"","Longitude","Latitude","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"18838",398.772069683818,767.053941475854,127.97313707,5,7,6.89545053,0.11718749,7282.68781879,16.36
"18839",398.798888156689,769.127939181806,164.98102448,5,7,6.82983373,0.15718749,9388.73051662,16.36
"18840",398.813676944495,771.217861792486,160.50232696,5,7,6.89545053,0.18718749,9133.85705895,16.36
"18841",398.836080853608,773.297941949537,160.79502363,5,7,6.86264213,0.34718749,9150.51382409,16.36
"18842",398.85230437346,775.39582700158,150.67602505,5,7,6.92825893,0.31718749,8574.66244312,16.36
"18843",398.853739107073,777.499794459932,130.26246034,5,7,6.92825893,0.24718749,7412.96849389,16.36
"18844",398.854180574428,779.626543369675,113.21097345,5,7,7.02668413,0.07718749,6442.60347281,16.36
"18845",398.83663267447,781.766894757581,77.09912111,5,7,7.05949253,359.75778198,4387.55228637,16.36
"18846",398.798667429285,783.888556555479,49.40706332,5,7,6.99387573,359.67778198,2811.65427736,16.36
"18847",564.223800602043,897.422648863005,0,5,7,5.05228218,167.71873474,0,14.2
"18848",564.036071437801,896.330799046813,0,5,7,3.64152102,173.80873474,0,14.2
"18849",563.87350530737,895.566625561341,0,5,7,2.55884386,177.05873474,0,14.2
"18850",563.825165925966,894.831204933368,0,5,7,2.42761026,178.41873474,0,14.2
"18851",563.710939230264,894.077758297941,0,5,7,2.49322706,180.23873474,0,14.2
"18852",563.597816165307,893.414442101324,0,5,7,2.19795147,181.65873474,0,15.02
"18853",563.537005609526,892.932271522132,0,5,7,1.60740029,182.29873474,0,15.02
"18854",563.488555731893,892.091569147212,0,5,7,2.78850265,181.87873474,0,15.02
"18855",563.506876081309,890.517657450459,31.31299556,5,7,5.18351577,180.80873474,1753.85946714,15.02
"18856",563.467034647702,888.667935512154,78.86055805,5,7,6.10215094,180.87873474,4417.02666484,15.02
"18857",563.440436880278,886.504470761355,88.46681897,5,7,7.11921131,180.61873474,4955.07904049,15.02
"18858",563.465379130224,884.272440380475,90.67940883,5,7,7.3488701,180.11873474,5079.00751209,15.02
"18859",563.449597077727,882.04350666474,88.57962835,5,7,7.3488701,180.23873474,4961.39756113,15.02
"18860",563.403685650713,879.813909466247,89.35732483,5,7,7.3488701,180.62873474,5004.95680223,15.02
"18861",563.375322070331,877.555116486765,79.96498219,5,7,7.4472953,180.49873474,4478.88611615,15.02
"18862",563.330514252105,875.343987666022,91.33942355,5,7,7.28325331,180.48873474,5115.97532815,15.02
"18863",563.263523263148,873.135291860293,94.24282447,5,7,7.28325331,180.69873474,5278.59653703,15.02
"18864",563.194766450256,870.920292413995,96.71057951,5,7,7.31606171,180.74873474,5416.81696176,15.02
"18865",563.184502545211,868.724093069932,81.58426281,5,7,7.25044491,180.21873474,4569.58298515,15.02
"18866",563.181081225755,866.526456094113,83.16077031,5,7,7.25044491,179.85873474,4657.88410564,15.02
"18867",563.211872784052,864.329703846312,81.11220104,5,7,7.25044491,179.51873474,4565.16792913,15.43
"18868",563.239905261565,862.145558892218,85.50173654,5,7,7.18482811,179.53873474,4812.22036332,15.43
"18869",563.237366909753,859.950133862955,89.04014236,5,7,7.25044491,179.79873474,5011.36940084,15.43
"18870",563.251714217658,857.760901742798,94.48661602,5,7,7.21763651,179.61873474,5317.90857223,15.43
"18871",563.241560755518,855.575872148695,104.09697652,5,7,7.21763651,179.96873474,5858.80018865,15.43
"18872",563.242885146602,853.400685009008,118.10893277,5,7,7.18482811,180.20873474,6647.42301545,15.43
"18873",563.233062743416,851.205812884268,107.55054023,5,7,7.25044491,180.29873474,6053.17413094,15.43
"18874",563.197194437582,849.029409269291,117.08146209,5,7,7.18482811,180.54873474,6589.59477106,15.43
"18875",563.163974859023,846.850572628299,107.34408901,5,7,7.18482811,180.62873474,6041.55461553,15.43
"18876",563.091024220755,844.669745440025,121.11783654,5,7,7.18482811,180.95873474,6816.77054655,15.43
"18877",563.018073582487,842.481729915383,111.42605414,5,7,7.21763651,181.20873474,6271.29633205,15.43
"18878",562.990703268365,840.305879105135,127.45034938,5,7,7.18482811,180.91873474,7173.17789572,15.43
"18879",562.969734058361,838.12560471059,121.67144773,5,7,7.18482811,180.58873474,6847.9289672,15.43
"18880",562.952737968287,835.9438926615,126.57938185,5,7,7.18482811,180.31873474,7124.15798272,15.43
"18881",562.945674644316,833.753665223306,138.26127371,5,7,7.21763651,180.06873474,7788.0861378,15.5
"18882",562.979335679251,831.5800262166,138.09946809,5,7,7.15201971,179.78873474,7778.97182778,15.5
"18883",562.991696456206,829.430716992287,143.30771232,5,7,7.08640291,179.76873474,8072.34576803,15.5
"18884",562.967306027121,827.258294647889,135.556744,5,7,7.15201971,180.23873474,7635.74333216,15.5
"18885",562.970175481801,825.073375555798,126.5294563,5,7,7.21763651,180.20873474,7127.24740748,15.5
"18886",562.978783880346,822.911127334508,110.4777854,5,7,7.11921131,180.13873474,6223.07668598,15.5
"18887",562.931106618418,820.745893282474,106.63371655,5,7,7.15201971,180.50873474,6006.54505361,15.5
"18888",562.896452306246,818.571812006054,111.40124046,5,7,7.15201971,180.60873474,6275.0937649,15.5
"18889",562.91090995668,816.406135362919,125.62436231,5,7,7.15201971,179.94873474,7076.26458523,15.5
"18890",562.878573290873,814.210489144186,120.07837596,5,7,7.25044491,180.17873474,6763.86605,15.5
"18891",562.864557052901,811.971491739776,122.17785404,5,7,7.3816785,180.16873474,6882.12704718,15.5
"18892",562.870847794102,809.752842791388,111.23369098,5,7,7.31606171,180.01873474,6265.65591023,15.5
"18893",562.911903222939,807.543593927906,98.47015664,5,7,7.28325331,179.76873474,5546.70184439,15.5
"18894",562.876476395437,805.353366688516,77.791586,5,7,7.21763651,180.34873474,4381.90359684,15.5
"18895",562.852306682778,803.149758016633,68.89614226,5,7,7.25044491,180.62873474,3880.83427901,15.5
"18896",562.841711709369,800.973022545159,56.39541976,5,7,7.18482811,180.45873474,3176.68407828,15.5
"18897",562.770085473164,798.79274837142,71.82429877,5,7,7.18482811,181.08873474,4027.66114601,15.12
"18898",562.716227800017,796.603958630987,85.6550151,5,7,7.21763651,181.05873474,4803.24043811,15.12
"18899",562.677710701035,794.419481830613,104.6367358,5,7,7.21763651,180.66873474,5867.67044625,15.12
"18900",562.631688878167,792.212887195188,106.3588856,5,7,7.28325331,180.73873474,5964.24272014,15.12
"18901",562.614140954684,790.039248122477,128.74341054,5,7,7.15201971,180.22873474,7219.49035782,15.12
"18902",562.663363281776,787.913051973459,125.94618594,5,7,7.02078612,179.54873474,7062.63156445,15.12
"18903",562.656851822582,785.77922535037,143.50872701,5,7,7.02078612,179.78873474,8047.47883118,15.12
"18904",562.666563873828,783.654245886447,143.59003506,5,7,7.02078612,179.95873474,8052.03830873,15.12
"18905",562.677489918738,781.509913216961,143.89331289,5,7,7.05359451,180.05873474,8069.04509267,15.12
"18906",562.661928615602,779.385044375275,155.29839578,5,7,7.02078612,180.37873474,8708.60315312,15.12
"18907",562.626281026192,777.250775382677,146.43581717,5,7,7.02078612,180.55873474,8211.6200411,15.12
"18908",562.591295622131,775.105558007176,156.19650519,5,7,7.08640291,180.72873474,8758.96605837,15.12
"18909",562.542735436473,772.980689099484,143.75265117,5,7,7.02078612,180.73873474,8061.15726392,15.12
"18910",562.493292316106,770.844097681106,144.78354148,5,7,7.05359451,180.71873474,8118.96606837,15.12
"18911",562.469674389804,768.71049211626,139.47761741,5,7,7.02078612,180.47873474,7810.38596885,14.66
"18912",562.489098424858,766.574564113848,154.38936812,5,7,7.05359451,179.94873474,8645.40545562,14.66
"18913",562.512274882237,764.446156305086,146.56141934,5,7,7.02078612,179.91873474,8207.06056267,14.66
"18914",562.526732567175,762.291649379694,149.4797895,5,7,7.08640291,179.87873474,8370.48174612,14.66
"18915",562.541742093363,760.157269753858,139.15192537,5,7,7.02078612,179.91873474,7792.14805643,14.66
"18916",562.509626167508,758.008071196571,137.8634432,5,7,7.08640291,180.23873474,7719.99638646,14.66
"18917",562.497265388984,755.881101085572,151.03968494,5,7,7.02078612,180.30873474,8457.83185761,14.66
"18918",562.48766371477,753.739090764859,150.33715373,5,7,7.05359451,180.29873474,8418.49192656,14.66
"18919",562.470998736975,751.610682978099,143.955883,5,7,7.02078612,180.25873474,8061.15726374,14.66
"18920",562.450912463248,749.476192740241,143.955883,5,7,7.02078612,180.17873474,8061.15726374,14.66
"18921",562.395620089424,747.333076634053,150.41819802,5,7,7.05359451,180.59873474,8423.03019713,14.66
"18922",562.342645350986,745.179786227955,149.72179671,5,7,7.08640291,180.79873474,8384.03352442,14.66
"18923",562.302031345588,743.031472276889,156.2559915,5,7,7.08640291,180.64873474,8749.93153923,14.66
"18924",562.258658282933,740.874200632429,155.53589644,5,7,7.11921131,180.80873474,8709.60807752,14.66
"18925",562.223562481449,738.711841788902,170.6317914,5,7,7.11921131,180.60873474,9554.9391661,14.47
"18926",562.223893551382,736.545612275817,169.84905364,5,7,7.15201971,180.30873474,9511.10787525,14.47
"18927",562.244531613035,734.378498045716,162.49558873,5,7,7.15201971,179.95873474,9099.33285194,14.47
"18928",562.264838582798,732.2222216305,163.24443855,5,7,7.11921131,179.76873474,9141.26650573,14.47
"18929",562.253250376065,730.058757001498,152.16340927,5,7,7.11921131,180.03873474,8520.75751518,14.47
"18930",562.215064436412,727.911549046498,152.8678905,5,7,7.08640291,180.33873474,8560.20664266,14.47
"18931",562.2142918756,725.764562181958,151.09317093,5,7,7.08640291,180.24873474,8460.82693494,14.47
"18932",562.173236459309,723.626754333081,160.54873399,5,7,7.05359451,180.49873474,8990.31401967,14.47
"18933",562.150391081273,721.488172290414,160.54873399,5,7,7.05359451,180.44873474,8990.31401967,14.47
"18934",562.126662814011,719.349590280751,162.65588547,5,7,7.05359451,180.51873474,9108.30905476,14.47
"18935",562.119378773616,717.224500138014,163.41598257,5,7,7.02078612,180.36873474,9150.87252733,14.47
"18936",562.11297765695,715.089125227929,158.60367108,5,7,7.05359451,180.41873474,8881.39552575,14.47
"18937",562.084834814951,712.945787842692,158.60367108,5,7,7.05359451,180.45873474,8881.39552575,14.47
"18938",562.078323346347,710.814062367906,169.03417031,5,7,7.02078612,180.46873474,9465.47651557,14.47
"18939",562.094877914174,708.66541658156,167.46899244,5,7,7.08640291,180.01873474,9377.83060167,14.47
"18940",562.07931658908,706.50836611714,153.20727435,5,7,7.11921131,180.16873474,8579.21126067,14.47
"18941",562.084172598236,704.355296812503,132.7812917,5,7,7.08640291,180.03873474,7435.40904159,14.27
"18942",562.098078473291,702.194596845992,132.16937819,5,7,7.11921131,179.99873474,7401.14346701,14.27
"18943",562.077440399091,700.049268881257,118.58353511,5,7,7.08640291,180.15873474,6640.3713798,14.27
"18944",562.066624720236,697.909028016579,119.13510296,5,7,7.05359451,180.19873474,6671.25775311,14.27
"18945",562.025569313356,695.7943334308,114.73888126,5,7,6.95516932,180.56873474,6425.08070421,14.27
"18946",561.981865157242,693.694789589748,115.28268403,5,7,6.92236092,180.78873474,6455.53225297,14.27
"18947",561.952839391512,691.619907133776,135.45903966,5,7,6.82393572,180.59873474,7585.35600442,14.27
"18948",561.915205239786,689.506539546515,125.01277822,5,7,6.95516932,180.64873474,7000.39237185,14.27
"18949",561.897105507988,687.395051915729,127.14974879,5,7,6.95516932,180.40873474,7120.05719872,14.27
"18950",561.88651053301,685.260672234102,109.92106451,5,7,7.02078612,180.21873474,6155.29542197,14.27
"18951",561.886069065656,683.128283177549,114.48075311,5,7,7.02078612,180.01873474,6410.62619503,14.27
"18952",561.90416875354,680.997995311731,95.99772967,5,7,7.02078612,179.77873474,5375.62466852,14.27
"18953",561.894236018803,678.859523947092,85.1775464,5,7,7.05359451,180.07873474,4769.72237995,14.27
"18954",561.89213910141,676.738968023463,94.4851099,5,7,6.98797772,180.05873474,5290.9218723,14.27
"18955",561.884634332043,674.631129883766,89.83495503,5,7,6.95516932,179.96873474,5030.52522185,14.27
"18956",561.821395756,672.525503679624,112.76629305,5,7,6.95516932,180.50873474,6314.62086403,14.27
"18957",561.755398066238,670.410034977849,118.53586515,5,7,6.98797772,180.91873474,6637.70198524,14.05
"18958",561.702754397732,668.301201564905,136.84830752,5,7,6.95516932,180.94873474,7663.15141298,14.05
"18959",561.650441832095,666.20254239608,135.92786383,5,7,6.92236092,181.02873474,7611.60894584,14.05
"18960",561.643819933133,664.105431328021,144.59883935,5,7,6.92236092,180.45873474,8097.16115684,14.05
"18961",561.643157725828,662.024798178438,151.23497528,5,7,6.85674412,180.13873474,8468.76761204,14.05
"18962",561.669865801278,659.932884866462,153.83374556,5,7,6.88955252,179.69873474,8614.29202883,14.05
"18963",561.708713948236,657.835552707156,160.12401456,5,7,6.92236092,179.48873474,8966.53082988,14.05
"18964",561.697015377018,655.746846681776,169.01798258,5,7,6.88955252,179.82873474,9464.57004462,14.05
"18965",561.713018158487,653.670305414794,158.15476742,5,7,6.85674412,179.77873474,8856.25808161,14.05
"18966",561.710810898565,651.589451196753,160.65589711,5,7,6.85674412,179.94873474,8996.31487784,14.05
"18967",561.689731380537,649.504947544198,155.65363773,5,7,6.85674412,180.19873474,8716.20128538,14.05
"18968",561.665561656899,647.437474669855,176.67477714,5,7,6.82393572,180.32873474,9893.33074417,14.05
"18969",561.641612673211,645.360712312412,167.57568926,5,7,6.85674412,180.66873474,9383.80534741,14.05
"18970",561.59570122424,643.283949899179,171.82760973,5,7,6.85674412,180.76873474,9621.901901,14.05
"18971",561.552879936964,641.215260473325,159.92041231,5,7,6.82393572,180.59873474,8955.12963045,14.06
"18972",561.54085024092,639.137060339541,164.57433363,5,7,6.85674412,180.47873474,9215.73719193,14.06
"18973",561.492621147151,637.032318753407,141.12224866,5,7,6.95516932,180.55873474,7902.48106672,14.06
"18974",561.455318087314,634.922268843171,159.86183672,5,7,6.95516932,180.58873474,8951.84954849,14.06
"18975",561.42518869084,632.811665985192,146.54686625,5,7,6.95516932,180.55873474,8206.24562723,14.06
"18976",561.433576340024,630.712564369852,143.36012856,5,7,6.92236092,180.22873474,8027.79655527,14.06
"18977",561.430706874365,628.606938044699,137.83460163,5,7,6.95516932,180.21873474,7718.38133307,14.06
"18978",561.394728193065,626.517900217041,118.07196329,5,7,6.88955252,180.48873474,6611.72468016,14.06
"18979",561.410068778208,624.414706796892,117.42978272,5,7,6.92236092,180.18873474,6575.76422903,14.06
"18980",561.381263774387,622.298463923331,103.81091296,5,7,6.98797772,180.44873474,5813.14273242,14.06
"18981",561.350361853172,620.2010212738,113.4659082,5,7,6.92236092,180.64873474,6353.797504,14.06
"18982",561.331931040463,618.096722013171,118.25558992,5,7,6.92236092,180.55873474,6622.00729675,14.06
"18983",561.300035831032,616.006688857261,134.83270579,5,7,6.88955252,180.65873474,7550.2829271,14.06
"18984",561.311734400682,613.918093277316,143.21307704,5,7,6.88955252,180.42873474,8019.56205057,14.06
"18985",561.303015628241,611.785040683,139.64046343,5,7,7.02078612,180.26873474,7819.50492495,14.06
"18986",561.280280636649,609.623898390984,127.27124206,5,7,7.11921131,180.34873474,7126.86050742,14.79
"18987",561.277631876436,607.459217154681,127.40677247,5,7,7.15201971,180.14873474,7134.4498603,14.79
"18988",561.27001675513,605.308691433075,130.36121955,5,7,7.08640291,180.07873474,7299.89125833,14.79
"18989",561.268030191244,603.145116137047,130.00135072,5,7,7.11921131,180.01873474,7279.73953408,14.79
"18990",561.270458200527,600.995143385972,115.76011761,5,7,7.08640291,180.06873474,6482.26729932,14.79
"18991",561.230616809267,598.847382526448,99.86831052,5,7,7.08640291,180.55873474,5592.36718924,14.79
"18992",561.201922147974,596.728374868598,90.4766507,5,7,6.98797772,180.57873474,5066.45852014,14.79
"18993",561.201039213265,594.607265908431,95.63038396,5,7,6.98797772,180.23873474,5355.05425863,14.79
"18994",561.174000023969,592.479521692437,88.6696587,5,7,7.02078612,180.36873474,4965.27164039,14.79
"18995",561.177973118804,590.363831700612,108.06478804,5,7,6.98797772,180.31873474,6051.34873879,14.79
"18996",561.156672862393,588.24626174131,105.36521347,5,7,6.98797772,180.51873474,5900.17954244,14.79
"18997",561.10987850067,586.127696452184,122.78974023,5,7,6.98797772,180.59873474,6875.90799162,14.79
"18998",561.089571486993,583.997408576151,104.87283784,5,7,7.02078612,180.31873474,5872.60778037,14.79
"18999",561.052709905489,581.852854760414,115.03409597,5,7,7.08640291,180.57873474,6441.61196435,14.79
"19000",561.031078533663,579.699564265522,118.82554233,5,7,7.08640291,180.38873474,6653.92315812,14.79
"19001",561.052158029734,577.552798480441,114.46941247,5,7,7.08640291,179.89873474,6409.99114825,14.79
"19002",561.038362519166,575.418087096332,119.36613375,5,7,7.02078612,179.91873474,6684.19488045,14.79
"19003",561.052599475132,573.27121079981,108.17722489,5,7,7.08640291,179.73873474,6057.64491177,14.79
"19004",561.057234766294,571.134729970667,107.70785839,5,7,7.05359451,179.73873474,6031.36160129,14.79
"19005",561.027877952589,568.992940918002,102.03475825,5,7,7.05359451,180.05873474,5713.68266066,14.79
"19006",561.016289723899,566.824278521129,118.0550834,5,7,7.15201971,180.12873474,6610.77945023,14.79
"19007",560.972364851361,564.646990233925,110.75306467,5,7,7.18482811,180.55873474,6201.88527983,14.79
"19008",560.938151995565,562.469701857927,129.76885666,5,7,7.18482811,180.68873474,7266.72046797,14.79
"19009",560.922921741972,560.288874559643,131.43970031,5,7,7.18482811,180.54873474,7360.28339245,14.79
"19010",560.889591798928,558.104950806806,141.38519821,5,7,7.18482811,180.62873474,7917.20556197,14.79
"19011",560.918617498786,555.921137489189,141.38519821,5,7,7.18482811,180.05873474,7917.20556197,14.79
"19012",560.906367095727,553.727371237933,139.71288927,5,7,7.21763651,180.09873474,7823.56058499,14.79
"19013",560.901842156504,551.544663926597,134.06531176,5,7,7.18482811,180.05873474,7507.3108452,14.79
"19014",560.89665504448,549.351008276362,136.62399887,5,7,7.21763651,180.06873474,7650.59070811,14.79
"19015",560.908684731114,547.172282202602,124.51763377,5,7,7.18482811,180.03873474,6972.66556246,14.28
"19016",560.907470724904,544.99289260208,112.5034723,5,7,7.18482811,180.05873474,6299.90358167,14.28
"19017",560.880541911072,542.822460826965,105.74602257,5,7,7.15201971,180.26873474,5921.50386774,14.28
"19018",560.853281981824,540.644951249711,105.74053372,5,7,7.18482811,180.26873474,5921.19650639,14.28
"19019",560.826463519932,538.460032190623,90.52824968,5,7,7.21763651,180.38873474,5069.34793007,14.28
"19020",560.776468622617,536.272901427788,88.865001,5,7,7.21763651,180.84873474,4976.21030406,14.28
"19021",560.716651300159,534.080904643568,80.07354368,5,7,7.21763651,180.95873474,4483.91142371,14.28
"19022",560.732543662249,531.887248794528,92.98352155,5,7,7.21763651,180.19873474,5206.83680656,14.28
"19023",560.717754874443,529.686957756453,92.79930115,5,7,7.25044491,180.17873474,5196.5209406,14.28
"19024",560.741483130727,527.499052666245,115.8729915,5,7,7.21763651,179.80873474,6488.58794549,14.28
"19025",560.771943595565,525.299756868415,125.36184267,5,7,7.25044491,179.55873474,7019.93907864,14.28
"19026",560.783862917713,523.109087126717,130.05020646,5,7,7.21763651,179.54873474,7282.47532911,14.28
"19027",560.799093160327,520.93146697123,132.87185201,5,7,7.18482811,179.57873474,7440.48018486,14.28
"19028",560.752298844086,518.739912667315,127.75333923,5,7,7.21763651,180.22873474,7153.85670271,14.28
"19029",560.734640590621,516.568927888667,134.92009532,5,7,7.15201971,180.32873474,7555.17651455,14.28
"19030",560.728901657735,514.394735967222,132.12258149,5,7,7.15201971,180.21873474,7398.52297308,14.59
"19031",560.670960536246,512.221428906593,146.27000855,5,7,7.15201971,180.63873474,8190.74231139,14.59
"19032",560.629905118387,510.035182804983,130.20861109,5,7,7.21763651,180.87873474,7291.34557921,14.59
"19033",560.588739303106,507.847609561842,119.83310741,5,7,7.21763651,180.80873474,6710.3441979,14.59
"19034",560.58531798365,505.644332514649,104.62589008,5,7,7.25044491,180.44873474,5858.77934425,14.59
"19035",560.589842900916,503.477992423331,107.74424673,5,7,7.15201971,180.18873474,6033.39925451,14.59
"19036",560.535543815308,501.430646948338,116.7275322,5,7,6.75831892,180.66873474,6536.44001519,14.59
"19037",560.527045757723,499.383190695523,120.70303511,5,7,6.75831892,180.41873474,6759.05789976,14.59
"19038",560.53973760618,497.35973240082,130.04038107,5,7,6.65989373,180.17873474,7281.92513286,14.59
"19039",560.495592004669,495.318469310134,136.761447,5,7,6.72551052,180.50873474,7658.28744841,14.59
"19040",560.445486720911,493.272340243639,137.53548359,5,7,6.75831892,180.70873474,7701.63149616,14.59
"19041",560.394277796998,491.224331153877,145.99400042,5,7,6.75831892,180.87873474,8175.28656972,14.59
"19042",560.360285659195,489.18903981426,148.1511511,5,7,6.72551052,180.82873474,8296.08143106,14.59
"19043",560.351015042367,487.155628420903,159.8958706,5,7,6.69270213,180.45873474,8953.75535815,14.59
"19044",560.341302992688,485.111047520393,148.66113785,5,7,6.72551052,180.26873474,8324.63937059,14.59
"19045",560.320885636482,483.083497486889,154.34393065,5,7,6.69270213,180.34873474,8642.86107489,14.41
"19046",560.326514193903,481.05627913465,145.28999781,5,7,6.69270213,180.09873474,8135.86424371,14.41
"19047",560.307973027687,479.021761944817,152.89188482,5,7,6.69270213,180.12873474,8561.55026234,14.41
"19048",560.289652601421,476.996866062362,135.61967135,5,7,6.65989373,180.23873474,7594.35096364,14.41
"19049",560.276629639118,474.97219133716,149.43914419,5,7,6.65989373,180.26873474,8368.20571373,14.41
"19050",560.248376432633,472.935572977808,135.57147792,5,7,6.72551052,180.44873474,7591.6522562,14.41
"19051",560.225862159034,470.900392239211,132.08656845,5,7,6.72551052,180.46873474,7396.50633613,14.41
"19052",560.209528285675,468.860013788535,141.52132334,5,7,6.72551052,180.47873474,7924.82821728,14.41
"19053",560.192201113121,466.82273183563,135.57147792,5,7,6.72551052,180.40873474,7591.6522562,14.41
"19054",560.173108116632,464.796066475138,143.66712305,5,7,6.69270213,180.32873474,8044.98745321,14.41
"19055",560.136136169074,462.766636430153,129.91539486,5,7,6.69270213,180.47873474,7274.9262285,14.41
"19056",560.109096979777,460.721392046886,135.16709888,5,7,6.75831892,180.53873474,7569.00807556,14.41
"19057",560.105234203945,458.681455876925,129.96162366,5,7,6.72551052,180.19873474,7277.51492146,14.41
"19058",560.087575939501,456.644395082058,137.18643596,5,7,6.72551052,180.05873474,7682.08573135,14.41
"19059",560.074332271752,454.609103808446,132.00157066,5,7,6.72551052,180.29873474,7391.74667954,14.41
"19060",560.048175993638,452.573259565876,142.45629905,5,7,6.72551052,180.45873474,7977.18443974,14.58
"19061",560.056011832939,450.541507071538,145.54624119,5,7,6.69270213,180.32873474,8150.21321063,14.58
"19062",560.038353579474,448.519928855893,147.03575761,5,7,6.65989373,180.33873474,8233.62227893,14.58
"19063",560.053583812677,446.48043508923,149.59611356,5,7,6.72551052,180.15873474,8376.99559304,14.58
"19064",560.035373749329,444.434748369457,146.8398521,5,7,6.75831892,180.29873474,8222.65207708,14.58
"19065",560.017053299537,442.396802857574,139.9063653,5,7,6.72551052,180.16873474,7834.39474213,14.58
"19066",560.011204014712,440.356756197388,132.51155741,5,7,6.72551052,180.26873474,7420.30461906,14.58
"19067",560.006016913667,438.321133122285,126.05172524,5,7,6.72551052,180.38873474,7058.57071846,14.58
"19068",560.006679086468,436.285731171431,138.97138959,5,7,6.72551052,180.23873474,7782.03851967,14.58
"19069",559.983833720979,434.235289087085,124.42478251,5,7,6.75831892,180.34873474,6967.46613213,14.58
"19070",559.942116119341,432.213379157958,126.86447737,5,7,6.65989373,180.53873474,7104.08273687,14.58
"19071",559.931962602308,430.18383844516,104.88895785,5,7,6.69270213,180.34873474,5873.5104593,14.58
"19072",559.932404047705,428.137045741893,104.29351246,5,7,6.75831892,180.12873474,5840.16705705,14.58
"19073",559.897418654622,426.033520674267,95.87621501,5,7,6.92236092,180.38873474,5368.82016168,14.58
"19074",559.917835976324,423.952445144174,119.72074118,5,7,6.85674412,179.97873474,6704.05197954,14.69
"19075",559.920263987175,421.850689477578,128.82592198,5,7,6.92236092,180.03873474,7213.91856349,14.69
"19076",559.893555900747,419.781226012735,139.22877175,5,7,6.82393572,180.28873474,7796.451255,14.69
"19077",559.856252861299,417.705569529561,159.1552193,5,7,6.85674412,180.51873474,8912.2808001,14.69
"19078",559.818949801461,415.629691833344,156.23723466,5,7,6.85674412,180.62873474,8748.8812045,14.69
"19079",559.823033238826,413.561444699206,165.11426541,5,7,6.82393572,180.19873474,9245.9719757,14.69
"19080",559.840139638493,411.493750512811,154.55901557,5,7,6.82393572,179.79873474,8654.90527406,14.69
"19081",559.792462398523,409.436230792913,172.47771314,5,7,6.79112732,180.28873474,9658.30601111,14.69
"19082",559.782198527982,407.387226319107,166.88653698,5,7,6.75831892,180.17873474,9345.21460143,14.69
"19083",559.787275264541,405.333687681985,177.88260885,5,7,6.75831892,180.04873474,9960.96619706,14.69
"19084",559.698873720559,403.288001161016,168.91658102,5,7,6.75831892,181.05873474,9458.89181908,14.69
"19085",559.689272011841,401.241982551743,168.32448484,5,7,6.75831892,180.67873474,9425.73596393,14.69
"19086",559.674814306514,399.184352098026,172.73024273,5,7,6.79112732,180.57873474,9672.44701552,14.69
"19087",559.644684922587,397.136342986262,176.27549065,5,7,6.75831892,180.66873474,9870.97173308,14.69
"19088",559.672606980721,395.075394700719,163.5550008,5,7,6.79112732,179.98873474,9158.65718867,14.69
"19089",559.678566630032,393.033136203988,170.67556593,5,7,6.72551052,179.88873474,9557.39042661,14.69
"19090",559.687616484952,390.978159912321,159.51452728,5,7,6.79112732,179.84873474,8932.40111813,14.49
"19091",559.665874781576,388.916880090098,161.78729363,5,7,6.79112732,180.13873474,9059.67015781,14.49
"19092",559.641373988005,386.772547487404,153.1737038,5,7,7.05359451,180.51873474,8577.33139686,14.49
"19093",559.637842338567,384.622353546074,166.90430894,5,7,7.08640291,180.48873474,9346.20978558,14.49
"19094",559.626364461817,382.499364638861,153.22130809,5,7,6.98797772,180.45873474,8579.99711412,14.49
"19095",559.583543218455,380.379804088274,153.46672396,5,7,6.98797772,180.72873474,8593.73976834,14.49
"19096",559.556835121048,378.268758882788,139.80718985,5,7,6.95516932,180.76873474,7828.84117326,14.49
"19097",559.509378564566,376.184918723207,159.48870326,5,7,6.85674412,180.80873474,8930.9550396,14.49
"19098",559.461922019064,374.111031662279,152.79980726,5,7,6.82393572,180.99873474,8556.39415712,14.49
"19099",559.429585342278,372.048203508269,149.1608139,5,7,6.79112732,180.91873474,8352.61993738,14.49
"19100",559.417555624277,369.971883342748,160.23904217,5,7,6.85674412,180.57873474,8972.97207846,14.49
"19101",559.412589219269,367.923542361915,168.57824034,5,7,6.75831892,180.24873474,9439.94561614,14.49
"19102",559.399566256966,365.826873807164,168.38208648,5,7,6.92236092,180.30873474,9428.96150703,14.49
"19103",559.391178596803,363.765925709424,163.5550008,5,7,6.79112732,180.38873474,9158.65718867,14.49
"19104",559.415017217573,361.689052618163,159.57207425,5,7,6.85674412,180.12873474,8935.62359947,14.49
"19105",559.418659220519,359.599461742968,145.20445239,5,7,6.88955252,179.93873474,8131.07392149,13.89
"19106",559.375065430459,357.508433346813,152.58913597,5,7,6.88955252,180.35873474,8544.5971095,13.89
"19107",559.355310269011,355.437753351675,141.32306735,5,7,6.82393572,180.39873474,7913.72639422,13.89
"19108",559.340742210177,353.371275762366,133.61605953,5,7,6.82393572,180.41873474,7482.15388191,13.89
"19109",559.336437999926,351.269851809254,123.21043307,5,7,6.92236092,180.29873474,6899.46570303,13.89
"19110",559.332685599559,349.170197257171,122.30204516,5,7,6.92236092,180.01873474,6848.59832855,13.89
"19111",559.316351737178,347.064239206748,104.95813136,5,7,6.95516932,180.23873474,5877.38399662,13.89
"19112",559.295603289083,344.954963446297,98.54721965,5,7,6.95516932,180.29873474,5518.38951601,13.89
