"","Longitude","Latitude","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"271",640.378098646723,632.596551053809,27970.5226394867,27999.9056285633,"0996 conv",7.66300992,270.54174805
"272",637.185137218804,632.630501279502,27990.7569216,27999.9056285633,"0996 conv",7.59739313,270.48174805
"273",633.971293073334,632.644103548099,28012.3401558533,27999.9056285633,"0996 conv",7.63020152,270.70174805
"274",630.754465671732,632.614466242167,28043.3660550933,27999.9056285633,"0996 conv",7.66300992,270.84174805
"275",627.502391669538,632.652729299615,28059.55348078,27999.9056285633,"0996 conv",7.76143512,270.53174805
"276",624.290867795661,632.701608785031,28129.6989921033,27999.9056285633,"0996 conv",7.63020152,270.47174805
"277",621.144202029178,632.724168619519,28031.2254858233,27999.9056285633,"0996 conv",7.49896793,270.73174805
"278",617.97079748791,632.74341081629,28017.7359644167,27999.9056285633,"0996 conv",7.56458473,270.89174805
"279",614.70601707972,632.757344780611,28067.6471936267,27999.9056285633,"0996 conv",7.76143512,270.86174805
"280",611.474383835219,632.778798581325,28097.3241407233,27999.9056285633,"0996 conv",7.69581832,270.46174805
"281",608.237447083405,632.831437982974,28135.0948006633,27999.9056285633,"0996 conv",7.69581832,270.24174805
"282",605.087245600368,632.830442749648,28152.6311784967,27999.9056285633,"0996 conv",7.49896793,270.43174805
"283",601.869534294751,632.842828583979,28152.6311784967,27999.9056285633,"0996 conv",7.66300992,270.75174805
"284",598.632597525665,632.890491569911,28140.49060923,27999.9056285633,"0996 conv",7.69581832,270.52174805
"285",595.405383964539,632.905641984213,28118.9073749767,27999.9056285633,"0996 conv",7.66300992,270.45174805
"286",592.166347899863,632.956954392378,28101.3709971433,27999.9056285633,"0996 conv",7.69581832,270.42174805
"287",588.967861939952,632.982389426559,28128.3500399633,27999.9056285633,"0996 conv",7.59739313,270.42174805
"288",585.764072411492,633.034365339323,28191.75079058,27999.9056285633,"0996 conv",7.63020152,270.32174805
"289",582.550449229465,633.04863108816,28197.1465991433,27999.9056285633,"0996 conv",7.63020152,270.37174805
"290",579.370967632976,633.067099044316,28182.3081255933,27999.9056285633,"0996 conv",7.56458473,270.02174805
"291",576.206070845286,633.082138864827,28207.93821627,27999.9056285633,"0996 conv",7.53177633,269.92174805
"292",572.97476914801,633.085124736888,28217.3808812533,27999.9056285633,"0996 conv",7.69581832,270.00174805
"293",569.827661371423,633.078710665535,28233.5683069467,27999.9056285633,"0996 conv",7.49896793,269.92174805
"294",566.626192145959,633.096072809504,28224.12564196,27999.9056285633,"0996 conv",7.63020152,269.79174805
"295",563.401077973063,633.096072921869,28249.75573263,27999.9056285633,"0996 conv",7.66300992,270.23174805
"296",560.205022844975,633.122392722879,28310.4585789667,27999.9056285633,"0996 conv",7.59739313,270.51174805
"297",557.029960906739,633.167401642482,28315.85438753,27999.9056285633,"0996 conv",7.56458473,270.40174805
"298",553.71059807053,633.188634348335,28253.8025890567,27999.9056285633,"0996 conv",7.89266872,270.33174805
"299",550.338862593032,633.182109639974,28305.0627704033,27999.9056285633,"0996 conv",8.02390231,270.05174805
"300",547.075628974476,633.183768267892,28264.59420618,27999.9056285633,"0996 conv",7.76143512,269.36174805
"301",543.991280001841,633.177243741829,28216.0319291133,27999.9056285633,"0996 conv",7.33492593,269.79174805
"302",540.861629847718,633.178017998945,28179.61022131,27999.9056285633,"0996 conv",7.43335113,270.37174805
"303",537.600606190182,633.201241411108,27951.6373095167,27999.9056285633,"0996 conv",7.76143512,270.85174805
"304",534.217821629859,633.244812639716,28024.48072512,27999.9056285633,"0996 conv",8.05671071,270.49174805
"305",530.899011202256,633.297009646556,27992.10587374,27999.9056285633,"0996 conv",7.89266872,270.08174805
"306",527.702403598045,633.308510737631,27893.63236746,27999.9056285633,"0996 conv",7.59739313,270.20174805
"307",524.401382217657,633.32797403162,27946.2415009533,27999.9056285633,"0996 conv",7.85986032,270.07174805
"308",521.179030271503,633.289489752016,27963.7778787833,27999.9056285633,"0996 conv",7.66300992,270.19174805
"309",517.880218663716,633.336489154771,27878.79389391,27999.9056285633,"0996 conv",7.85986032,269.74174805
"310",514.612565547064,633.299995505258,27920.6114102767,27999.9056285633,"0996 conv",7.76143512,270.11174805
"311",511.291655861555,633.323771763011,27909.8197931533,27999.9056285633,"0996 conv",7.89266872,270.23174805
"312",508.03770358688,633.324988298641,27959.73102236,27999.9056285633,"0996 conv",7.72862672,270.53174805
"313",504.749388667444,633.351418635295,28139.1416570867,27999.9056285633,"0996 conv",7.82705192,270.61174805
"314",501.411463377426,633.389681743033,28047.4129115167,27999.9056285633,"0996 conv",7.95828551,270.49174805
"315",498.126242206834,633.396538178548,28089.2304278767,27999.9056285633,"0996 conv",7.82705192,270.63174805
"316",494.738596051951,633.436238861773,28131.04794424,27999.9056285633,"0996 conv",8.05671071,270.28174805
"317",491.442215302681,633.4496199145,28055.5066243567,27999.9056285633,"0996 conv",7.85986032,270.34174805
"318",488.145724044996,633.511216904041,28064.9492893433,27999.9056285633,"0996 conv",7.85986032,270.23174805
"319",484.856414698998,633.530569648242,28081.1367150333,27999.9056285633,"0996 conv",7.82705192,270.24174805
"320",481.660028091203,633.518958064741,28091.92833216,27999.9056285633,"0996 conv",7.59739313,270.48174805
"321",478.450272069323,633.543950734758,28203.8913598467,27999.9056285633,"0996 conv",7.63020152,270.42174805
"322",475.213998254941,633.560981102068,28155.3290827767,27999.9056285633,"0996 conv",7.69581832,270.24174805
"323",471.943361824061,633.598138333972,28243.01097193,27999.9056285633,"0996 conv",7.79424352,270.11174805
"324",468.684879403132,633.623020449487,28201.1934555633,27999.9056285633,"0996 conv",7.76143512,270.17174805
"325",465.449600051425,633.618597016083,28198.4955512833,27999.9056285633,"0996 conv",7.69581832,270.37174805
"326",462.270228980622,633.634300363195,28175.56336489,27999.9056285633,"0996 conv",9.30342987,270.29174805
"327",459.021580197558,633.653321292235,28249.7557326333,27999.9056285633,"0996 conv",7.72862672,270.08174805
"328",455.757131240814,633.671346939231,28238.9641155067,27999.9056285633,"0996 conv",7.76143512,269.88174805
"329",452.488925655889,633.686055088377,28233.5683069467,27999.9056285633,"0996 conv",7.76143512,270.13174805
"330",449.28535717723,633.664048365854,28186.3549820167,27999.9056285633,"0996 conv",7.63020152,270.57174805
"331",446.089743936774,633.742122782824,28095.97518858,27999.9056285633,"0996 conv",7.59739313,270.26174805
"332",442.866618560474,633.746325127653,28180.9591734533,26999.9274065833,"0996 conv",7.66300992,270.40174805
"333",439.687910444375,633.74322868616,27854.51275538,26999.9274065833,"0996 conv",7.56458473,270.39174805
"334",436.467989243685,633.771207148875,27514.5768158967,26999.9274065833,"0996 conv",7.66300992,270.10174805
"335",433.314804469973,633.773750619841,27368.88998469,25999.9491846133,"0996 conv",7.49896793,269.97174805
"336",430.155100775393,633.783814078068,27778.9714354933,25999.9491846133,"0996 conv",7.53177633,270.09174805
"337",426.987662736966,633.758710847262,27028.9540452067,25999.9491846133,"0996 conv",7.53177633,270.26174805
"338",423.745532928157,633.785694088437,27057.2820401667,25999.9491846133,"0996 conv",7.72862672,270.21174805
"339",420.583840410287,633.787684704385,26903.5014961167,24666.6448886467,"0996 conv",7.53177633,270.40174805
"340",417.358394712148,633.815995013691,25329.2743478,24666.6448886467,"0996 conv",7.66300992,270.44174805
"341",414.167864122333,633.799849363706,25329.2743478033,24666.6448886467,"0996 conv",7.59739313,270.71174805
"342",410.988161579673,633.850387649122,25135.0252395267,23999.99274066,"0996 conv",7.56458473,270.63174805
"343",407.813431121145,633.857686389083,25175.49380375,23999.99274066,"0996 conv",7.56458473,270.59174805
"344",404.592626018008,633.854368741936,24677.7304637933,23999.99274066,"0996 conv",7.66300992,270.46174805
"345",401.441651070283,633.853705204335,24530.69468045,23999.99274066,"0996 conv",7.49896793,270.40174805
"346",398.228469837123,633.883342537769,24264.9511087133,23999.99274066,"0996 conv",7.63020152,270.36174805
"347",395.048656815882,633.884006067513,24216.3888316433,23999.99274066,"0996 conv",7.56458473,270.39174805
"348",391.810725695603,633.902695355832,24243.3678744567,23999.99274066,"0996 conv",7.69581832,270.66174805
"349",388.632238594762,633.927356346626,24285.1853908233,24666.6448886467,"0996 conv",7.56458473,270.92174805
"350",385.498168732141,633.939742090594,23865.6612750333,24666.6448886467,"0996 conv",7.46615953,270.87174805
"351",382.307085637939,633.973581721711,24146.24332032,24666.6448886467,"0996 conv",7.59739313,270.78174805
"352",379.118985790448,634.016489476365,24302.7217686533,25999.9491846133,"0996 conv",7.59739313,270.62174805
"353",375.989777534947,634.024562356361,25013.6195468533,25999.9491846133,"0996 conv",7.43335113,270.71174805
"354",372.847862805933,634.034736311729,25114.7909574167,25999.9491846133,"0996 conv",7.46615953,270.48174805
"355",369.687717124801,634.055194910549,25379.1855770133,25999.9491846133,"0996 conv",7.53177633,270.42174805
"356",366.526245570374,634.062383087363,25648.9760051733,26333.2752586033,"0996 conv",7.53177633,270.48174805
"357",363.395932419152,634.061277256318,25763.63693714,26333.2752586033,"0996 conv",7.43335113,270.64174805
"358",360.264514342375,634.09345810865,26110.3176373233,26333.2752586033,"0996 conv",7.43335113,270.66174805
"359",357.099396577112,634.13249534228,26264.0981813767,26333.2752586033,"0996 conv",7.53177633,270.60174805
"360",353.98190034972,634.159368047025,26118.4113501733,26666.6013325933,"0996 conv",7.43335113,270.75174805
"361",350.845178701254,634.212449825409,26009.1462267633,26666.6013325933,"0996 conv",7.46615953,270.63174805
"362",347.691110004685,634.224946144309,26670.1327757533,26666.6013325933,"0996 conv",7.49896793,270.54174805
"363",344.548421820403,634.263651527418,26702.5076271367,26999.9274065833,"0996 conv",7.46615953,270.14174805
"364",341.362973766608,634.245072893394,26945.31901248,26999.9274065833,"0996 conv",7.59739313,270.13174805
"365",338.222163988271,634.200506315953,27065.37575301,26999.9274065833,"0996 conv",7.46615953,270.23174805
"366",335.049864312891,634.197741603187,27073.4694658567,26999.9274065833,"0996 conv",7.53177633,270.09174805
"367",331.870161768661,634.214550815918,27224.5521056233,27333.2534805767,"0996 conv",7.56458473,269.99174805
"368",328.70139786793,634.196193454338,26435.4151032567,27333.2534805767,"0996 conv",7.53177633,270.37174805
"369",325.543572577724,634.186351358134,26923.7357782233,27333.2534805767,"0996 conv",7.49896793,270.98174805
"370",322.355914751328,634.216541710813,26845.49655406,27999.9056285633,"0996 conv",7.59739313,271.27174805
"371",319.149031483445,634.2559106991,27681.8468813567,27999.9056285633,"0996 conv",7.63020152,271.19174805
"372",316.010541984553,634.287649179411,27611.7013700367,27999.9056285633,"0996 conv",7.46615953,271.12174805
"373",312.844871729035,634.357871895323,27805.95047831,27999.9056285633,"0996 conv",7.53177633,270.75174805
"374",309.652794242815,634.408631398966,28055.5066243567,27999.9056285633,"0996 conv",7.59739313,270.83174805
"375",306.464252463728,634.440701684224,28141.83956137,27999.9056285633,"0996 conv",7.59739313,270.94174805
"376",303.295709479335,634.454967389844,28114.8605185567,27999.9056285633,"0996 conv",7.53177633,270.82174805
"377",300.034464739023,634.511256144578,28074.39195433,27999.9056285633,"0996 conv",7.76143512,270.50174805
"378",296.850784490118,634.511587808871,28127.00108782,27999.9056285633,"0996 conv",7.56458473,270.12174805
"379",293.628763978136,634.504952534222,28194.4486948633,27999.9056285633,"0996 conv",7.66300992,269.93174805
"380",290.429504572379,634.489691485269,28093.2772843033,27999.9056285633,"0996 conv",7.59739313,269.82174805
"381",287.171906090008,634.477195197013,28118.9073749767,27999.9056285633,"0996 conv",7.76143512,270.03174805
"382",283.906683767495,634.44003801697,28283.4795361533,27999.9056285633,"0996 conv",7.76143512,270.37174805
"383",280.684110857898,634.449880328475,28193.0997427233,27999.9056285633,"0996 conv",7.66300992,270.61174805
"384",277.427175333373,634.478080117853,28136.44375281,27999.9056285633,"0996 conv",7.76143512,270.91174805
"385",274.134993269491,634.514242183221,28167.4696520433,27999.9056285633,"0996 conv",7.82705192,271.24174805
"386",270.883803230979,634.559029967103,28094.62623644,27999.9056285633,"0996 conv",7.72862672,271.26174805
"387",267.586207013196,634.562015690653,28152.6311784967,27999.9056285633,"0996 conv",7.85986032,270.76174805
"388",264.33269660574,634.616203254507,28162.07384348,27999.9056285633,"0996 conv",7.72862672,270.31174805
"389",261.045486594587,634.609568054506,28113.5115664133,27999.9056285633,"0996 conv",7.82705192,270.41174805
"390",257.778606865685,634.653802895363,28202.5424077067,27999.9056285633,"0996 conv",7.76143512,270.41174805
"391",254.456592276604,634.687200239322,28185.0060298767,27999.9056285633,"0996 conv",7.89266872,270.56174805
"392",251.165073183129,634.668732326383,28132.3968963833,27999.9056285633,"0996 conv",7.82705192,271.08174805
"393",247.897972453101,634.688085032081,28224.1256419567,27999.9056285633,"0996 conv",7.76143512,270.93174805
"394",244.554854043281,634.768260540139,28206.58926413,27999.9056285633,"0996 conv",7.95828551,270.38174805
"395",241.284880563966,634.75941354918,28156.67803492,27999.9056285633,"0996 conv",7.79424352,270.29174805
"396",237.946402822947,634.756427670048,28020.4338686967,27999.9056285633,"0996 conv",7.92547712,270.18174805
"397",234.660408208078,634.775669850317,27977.2674001933,27999.9056285633,"0996 conv",7.82705192,270.28174805
"398",231.326460641577,634.766601791213,27958.38207022,27999.9056285633,"0996 conv",7.92547712,270.60174805
"399",228.020467183339,634.786618040013,27916.5645538567,27999.9056285633,"0996 conv",7.85986032,270.54174805
"400",224.70099388111,634.804201426568,27946.2415009533,27999.9056285633,"0996 conv",7.89266872,270.68174805
"401",221.377321939027,634.833175298621,27946.2415009533,27999.9056285633,"0996 conv",7.89266872,270.88174805
"402",218.084587364478,634.908042743955,27889.5855110433,27999.9056285633,"0996 conv",7.82705192,270.79174805
"403",214.819033519863,634.937790657822,27952.9862616567,27999.9056285633,"0996 conv",7.76143512,270.73174805
"404",211.556241934963,634.951061081399,27928.7051231233,27999.9056285633,"0996 conv",7.76143512,270.62174805
"405",208.273120034837,634.971740807296,27971.8715916267,27999.9056285633,"0996 conv",7.82705192,270.37174805
"406",204.970662225636,635.005469743258,28182.3081255967,27999.9056285633,"0996 conv",7.85986032,269.86174805
"407",201.734940873246,635.012326112769,28129.6989921,27999.9056285633,"0996 conv",7.69581832,269.74174805
"408",198.467840215446,634.976053651624,28163.4227956233,27999.9056285633,"0996 conv",7.76143512,270.16174805
"409",195.215545279642,635.023716722418,28243.01097193,27999.9056285633,"0996 conv",7.72862672,270.28174805
"410",192.028550417372,634.976274975929,28249.7557326367,27999.9056285633,"0996 conv",7.59739313,270.76174805
"411",188.785426155308,635.027366131294,28216.03192911,27999.9056285633,"0996 conv",7.72862672,270.42174805
