"","Longitude","Latitude","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"5491",835.847025005237,883.644924540914,26612.1278337,0,"5893vt2rib 98day",9.66340563,89.92878418
"5492",839.89341312333,883.642227208619,27631.93565215,0,"5893vt2rib 98day",9.63059723,89.90878418
"5493",843.930920069474,883.594447306263,26612.1278337,0,"5893vt2rib 98day",9.59778883,90.10878418
"5494",847.959357567895,883.614007779218,27783.69276799,0,"5893vt2rib 98day",9.59778883,90.50878418
"5495",851.987960339122,883.587564727504,27583.37337508,0,"5893vt2rib 98day",9.59778883,90.24878418
"5496",856.0535176973,883.527367182234,27783.692767985,0,"5893vt2rib 98day",9.66340563,90.07878418
"5497",860.091375087806,883.513580922114,27658.240218895,0,"5893vt2rib 98day",9.59778883,90.29878418
"5498",864.11001970059,883.471028708517,27886.88760676,0,"5893vt2rib 98day",9.56498043,90.25878418
"5499",868.046506657542,883.458606451569,27862.606468225,0,"5893vt2rib 98day",9.36813004,90.03878418
"5500",872.204674957541,883.401017640039,27158.453450725,0,"5893vt2rib 98day",9.89306442,89.89878418
"5501",876.251307093966,883.377814838018,27360.796271845,0,"5893vt2rib 98day",9.63059723,89.95878418
"5502",880.261564530257,883.363174096957,27557.068808335,0,"5893vt2rib 98day",9.53217204,89.93878418
"5503",884.299732343095,883.345619371477,27793.809909045,0,"5893vt2rib 98day",9.59778883,89.74878418
"5504",888.355547937187,883.305406356483,27909.14531708,0,"5893vt2rib 98day",9.66340563,89.86878418
"5505",892.41231736631,883.326109898834,27909.14531708,0,"5893vt2rib 98day",9.66340563,89.82878418
"5506",896.516326388693,883.333882733794,27631.93565215,0,"5893vt2rib 98day",9.76183083,89.53878418
"5507",900.601404249375,883.309595927032,27237.367150965,0,"5893vt2rib 98day",9.72902243,89.60878418
"5508",904.628502623222,883.312232400762,27682.521357425,0,"5893vt2rib 98day",9.56498043,90.15878418
"5509",908.666385050066,883.326476691696,27358.772843635,0,"5893vt2rib 98day",9.59778883,90.14878418
"5510",912.724074092395,883.322350007781,28190.40183844,0,"5893vt2rib 98day",9.66340563,89.87878418
"5511",916.78910859385,883.292041218839,27609.677941825,0,"5893vt2rib 98day",9.66340563,90.12878418
"5512",920.864077760885,883.279052515438,27684.54478564,0,"5893vt2rib 98day",9.69621403,90.30878418
"5513",924.957292992087,883.240208028072,27211.06258422,0,"5893vt2rib 98day",9.72902243,90.49878418
"5514",928.985667457659,883.243150689903,28085.183571455,0,"5893vt2rib 98day",9.56498043,90.47878418
"5515",932.995953273177,883.204750756634,28022.457296905,0,"5893vt2rib 98day",9.53217204,89.95878418
"5516",937.043667083051,883.199067570379,28384.65094671,0,"5893vt2rib 98day",9.63059723,89.93878418
"5517",941.109331032124,883.206750281607,28340.13552607,0,"5893vt2rib 98day",9.66340563,90.36878418
"5518",945.165443769633,883.189256086241,28062.925861135,0,"5893vt2rib 98day",9.63059723,90.35878418
"5519",949.203538139404,883.176805353038,27696.685354905,0,"5893vt2rib 98day",9.59778883,90.32878418
"5520",953.260224558424,883.135643786456,26790.18951629,0,"5893vt2rib 98day",9.66340563,90.36878418
"5521",957.288515142449,883.093323904996,28060.90243292,0,"5893vt2rib 98day",9.59778883,90.63878418
"5522",961.316766962151,883.089618453565,27759.41162945,0,"5893vt2rib 98day",9.59778883,90.35878418
"5523",965.36444915982,883.079325891234,27658.240218895,0,"5893vt2rib 98day",9.63059723,89.94878418
"5524",969.384552156194,883.041217253392,27583.37337508,0,"5893vt2rib 98day",9.56498043,89.96878418
"5525",973.449074396422,882.994264570521,27710.849352385,0,"5893vt2rib 98day",9.66340563,90.54878418
"5526",977.449811551899,883.021802874468,27735.13049092,0,"5893vt2rib 98day",9.53217204,90.49878418
"5527",981.441378897615,882.947135322299,27583.37337508,0,"5893vt2rib 98day",9.49936364,89.82878418
"5528",985.469947469,882.94115574255,28119.58185105,0,"5893vt2rib 98day",9.59778883,90.07878418
"5529",989.591079596088,882.935799295388,28119.58185105,0,"5893vt2rib 98day",9.79463923,90.20878418
"5530",993.75010469941,882.940450996105,27457.92082598,0,"5893vt2rib 98day",9.89306442,90.00878418
"5531",997.760440342659,882.874147572139,27457.92082598,0,"5893vt2rib 98day",9.53217204,89.87878418
"5532",1001.71454803942,882.914087667689,27832.25504506,0,"5893vt2rib 98day",9.40093844,90.64878418
"5533",1005.65942041114,882.896520435916,27508.506531265,0,"5893vt2rib 98day",9.40093844,90.19878418
"5534",1009.72604353382,882.86753513513,28317.877815745,0,"5893vt2rib 98day",9.69621403,89.88878418
"5535",1013.85606197829,882.836760524478,28342.15895428,0,"5893vt2rib 98day",9.82744763,90.17878418
"5536",1017.95841075935,882.775314583815,27306.163710145,0,"5893vt2rib 98day",9.76183083,90.29878418
"5537",1021.95918010172,882.81052516241,27957.707594155,0,"5893vt2rib 98day",9.53217204,90.31878418
"5538",1025.87649699581,882.771434653248,28014.363584065,0,"5893vt2rib 98day",9.33532164,89.93878418
"5539",1029.91536048598,882.784464111324,28079.11328682,0,"5893vt2rib 98day",9.59778883,89.87878418
"5540",1034.06408915688,882.749594396012,27332.46827689,0,"5893vt2rib 98day",9.89306442,90.26878418
"5541",1038.08245544943,882.700579424114,27571.23280581,0,"5893vt2rib 98day",9.56498043,90.35878418
"5542",1042.24157606924,882.730458315903,27911.16874529,0,"5893vt2rib 98day",9.89306442,90.41878418
"5543",1046.32561464789,882.655448974029,27182.73458926,0,"5893vt2rib 98day",9.72902243,90.04878418
"5544",1050.41880259584,882.63224276963,27573.256234025,0,"5893vt2rib 98day",9.72902243,90.20878418
"5545",1054.51207181886,882.665903438484,27807.973906525,0,"5893vt2rib 98day",9.72902243,90.27878418
"5546",1058.6437120528,882.647872882959,28663.88403986,0,"5893vt2rib 98day",9.82744763,89.76878418
"5547",1062.44211723506,882.663856593739,28629.48576027,0,"5893vt2rib 98day",9.04004605,89.99878418
"5548",1065.19199740578,882.6384569516,37575.06188198,0,"5893vt2rib 98day",6.54660773,90.26878418
"5549",1068.02535111684,882.641940149164,36029.162728625,0,"5893vt2rib 98day",6.74345812,90.59878418
"5550",1070.92963571071,882.371407360004,32660.15475698,0,"5893vt2rib 98day",7.00592532,92.00878418
"5551",1072.77980903354,877.614127166694,30837.04593869,0,"5893vt2rib 98day",5.98886495,94.80878418
"5552",1071.17966207809,894.697729100013,28999.77312292,0,"5893vt2rib 98day",15.32418659,270.35878418
"5553",1067.92872862191,894.752002416647,28999.77312292,0,"5893vt2rib 98day",7.72771009,270.26878418
"5554",1064.6597637075,894.75341684102,28077.08985861,0,"5893vt2rib 98day",7.76051849,270.22878418
"5555",1061.3906574418,894.833870935519,27534.81109801,0,"5893vt2rib 98day",7.79332689,269.94878418
"5556",1058.03812116712,894.864218953174,27534.81109801,0,"5893vt2rib 98day",7.99017728,270.02878418
"5557",1054.6115676187,894.871541433494,27269.742002345,0,"5893vt2rib 98day",8.15421928,270.06878418
"5558",1050.65599875444,894.964133736657,23156.11244897,0,"5893vt2rib 98day",9.40093844,269.64878418
"5559",1046.5720319639,894.961082829699,23937.155738495,0,"5893vt2rib 98day",9.72902243,269.67878418
"5560",1042.47912766063,894.922221904054,24786.9955872,0,"5893vt2rib 98day",9.72902243,269.64878418
"5561",1038.36671220049,894.964609679066,26911.59520896,0,"5893vt2rib 98day",9.79463923,269.27878418
"5562",1034.25527176324,894.931360932909,26850.892362625,0,"5893vt2rib 98day",9.79463923,269.76878418
"5563",1030.188851051,894.967394111455,27482.20196452,0,"5893vt2rib 98day",9.69621403,269.87878418
"5564",1026.17034911787,894.927908400752,27832.255045055,0,"5893vt2rib 98day",9.56498043,269.67878418
"5565",1022.11182238117,894.972383368156,27757.38820124,0,"5893vt2rib 98day",9.66340563,269.56878418
"5566",1017.9368872697,895.00564475183,27757.38820124,0,"5893vt2rib 98day",9.95868122,270.13878418
"5567",1013.777883472,895.035249213928,27957.707594155,0,"5893vt2rib 98day",9.89306442,270.45878418
"5568",1009.58268901833,895.049282112674,28196.47212307,0,"5893vt2rib 98day",9.99148962,270.10878418
"5569",1005.39720820703,895.063399535765,26984.438624565,0,"5893vt2rib 98day",9.95868122,269.61878418
"5570",1001.26671035083,895.060638397486,27077.51632228,0,"5893vt2rib 98day",9.82744763,269.71878418
"5571",997.043904791609,895.063057995934,27162.50030715,0,"5893vt2rib 98day",10.05710642,269.97878418
"5572",992.875044850886,895.052379945734,27927.356170985,0,"5893vt2rib 98day",9.92587282,270.10878418
"5573",988.745477996319,895.083086744554,28198.49555128,0,"5893vt2rib 98day",9.82744763,270.32878418
"5574",984.781767544066,895.068796135703,29078.68682316,0,"5893vt2rib 98day",9.43374684,270.23878418
"5575",980.697767627682,895.089801303195,28603.181193525,0,"5893vt2rib 98day",9.72902243,270.03878418
"5576",976.576365982724,895.10416462786,27559.092236545,0,"5893vt2rib 98day",9.79463923,270.29878418
"5577",972.519985679065,895.086585080736,28985.60912544,0,"5893vt2rib 98day",9.66340563,270.39878418
"5578",968.472597475054,895.107044032174,27957.70759415,0,"5893vt2rib 98day",9.63059723,270.39878418
"5579",964.425089420075,895.141888216292,28514.15035223,0,"5893vt2rib 98day",9.63059723,270.64878418
"5580",960.340555277376,895.170222431558,27832.255045055,0,"5893vt2rib 98day",9.72902243,270.68878418
"5581",956.265696416256,895.155688715325,27880.817322125,0,"5893vt2rib 98day",9.69621403,270.60878418
"5582",952.20102389205,895.1943587652,28554.618916455,0,"5893vt2rib 98day",9.66340563,270.21878418
"5583",948.088239366925,895.219956912921,28404.885228825,0,"5893vt2rib 98day",9.79463923,270.44878418
"5584",944.032070367135,895.256432783292,28404.88522883,0,"5893vt2rib 98day",9.66340563,270.55878418
"5585",939.956977828813,895.247163783593,28404.88522883,0,"5893vt2rib 98day",9.69621403,270.49878418
"5586",935.929447126313,895.262706372514,28277.40925152,0,"5893vt2rib 98day",9.56498043,270.31878418
"5587",931.863598624332,895.297940453448,27957.70759415,0,"5893vt2rib 98day",9.66340563,270.33878418
"5588",927.806078059523,895.310362593317,28534.38463434,0,"5893vt2rib 98day",9.66340563,270.72878418
"5589",923.758191787041,895.289797457822,28085.183571455,0,"5893vt2rib 98day",9.63059723,270.82878418
"5590",919.70262037458,895.310396008913,28704.352604085,0,"5893vt2rib 98day",9.63059723,270.40878418
"5591",915.636157781228,895.350102424734,28554.618916455,0,"5893vt2rib 98day",9.66340563,270.55878418
"5592",911.561163895029,895.394609570149,28255.1515412,0,"5893vt2rib 98day",9.69621403,270.73878418
"5593",907.467301470163,895.352436485197,27979.965304475,0,"5893vt2rib 98day",9.76183083,270.85878418
"5594",903.346529533472,895.431925709264,27706.80249596,0,"5893vt2rib 98day",9.82744763,270.20878418
"5595",899.281219621304,895.470951943339,27793.80990904,0,"5893vt2rib 98day",9.66340563,270.51878418
"5596",895.196609964487,895.433381665437,28004.246443005,0,"5893vt2rib 98day",9.72902243,270.70878418
"5597",891.121575484719,895.417384947044,28574.85319857,0,"5893vt2rib 98day",9.69621403,270.53878418
"5598",886.989626247875,895.470230408162,28364.416664605,0,"5893vt2rib 98day",9.82744763,270.08878418
"5599",882.961594601924,895.487971068499,28704.352604085,0,"5893vt2rib 98day",9.59778883,270.77878418
"5600",878.933183835624,895.512906510754,28534.38463434,0,"5893vt2rib 98day",9.59778883,271.00878418
"5601",874.858737650926,895.541113303423,28775.17259148,0,"5893vt2rib 98day",9.69621403,270.59878418
"5602",870.784461587716,895.633559115743,28431.189795575,0,"5893vt2rib 98day",9.69621403,270.44878418
"5603",866.720785228716,895.615744017188,27599.56080077,0,"5893vt2rib 98day",9.66340563,270.75878418
"5604",862.615775862908,895.596224887449,28574.85319857,0,"5893vt2rib 98day",9.76183083,270.42878418
"5605",858.503114570896,895.645645707267,28469.634931585,0,"5893vt2rib 98day",9.79463923,270.07878418
"5606",854.391972567743,895.686263498392,28404.88522883,0,"5893vt2rib 98day",9.79463923,270.36878418
"5607",850.316786271513,895.649650276452,28129.698992105,0,"5893vt2rib 98day",9.69621403,270.72878418
"5608",846.278646435939,895.664654415069,28321.92467217,0,"5893vt2rib 98day",9.59778883,270.33878418
"5609",842.212589468954,895.671311751683,28255.1515412,0,"5893vt2rib 98day",9.66340563,270.32878418
"5610",838.118590061008,895.637678868393,28255.1515412,0,"5893vt2rib 98day",9.72902243,270.53878418
"5611",833.987444979734,895.655572562668,28279.432679735,0,"5893vt2rib 98day",9.82744763,270.54878418
"5612",829.885014275128,895.693564520942,27856.53618359,0,"5893vt2rib 98day",9.76183083,270.97878418
"5613",825.800638223285,895.728338553209,27832.255045055,0,"5893vt2rib 98day",9.72902243,271.10878418
"5614",821.661460545701,895.738216816679,27534.81109801,0,"5893vt2rib 98day",9.86025602,270.88878418
"5615",817.550568354803,895.82806274537,27708.825924175,0,"5893vt2rib 98day",9.79463923,270.40878418
"5616",813.530521659965,895.82689544837,27168.57059178,0,"5893vt2rib 98day",9.56498043,270.53878418
"5617",809.474157555735,895.829537261398,28833.8520096,0,"5893vt2rib 98day",9.66340563,270.79878418
"5618",805.399297663014,895.857262274969,28085.183571455,0,"5893vt2rib 98day",9.69621403,270.50878418
"5619",801.342360018588,895.891185819571,28020.4338687,0,"5893vt2rib 98day",9.66340563,270.36878418
"5620",797.28678351721,895.944255072306,28232.893830875,0,"5893vt2rib 98day",9.63059723,270.62878418
"5621",793.276957944802,895.928095339927,28469.634931585,0,"5893vt2rib 98day",9.53217204,270.83878418
"5622",789.239317674071,895.964881378316,28384.650946715,0,"5893vt2rib 98day",9.59778883,270.34878418
"5623",785.190381302661,895.947045242378,28536.408062555,0,"5893vt2rib 98day",9.63059723,270.05878418
"5624",781.151451530965,895.972949772284,28384.65094671,0,"5893vt2rib 98day",9.59778883,270.19878418
"5625",777.105077564802,895.950295537337,28384.65094671,0,"5893vt2rib 98day",9.63059723,270.64878418
"5626",773.058090372432,896.013856305088,28775.17259148,0,"5893vt2rib 98day",9.63059723,270.50878418
"5627",769.000386028809,896.043526676673,27583.37337508,0,"5893vt2rib 98day",9.66340563,270.79878418
"5628",764.965372796175,896.062547992919,28038.6447226,0,"5893vt2rib 98day",9.59778883,270.79878418
"5629",760.918158885591,896.091598281484,27182.73458926,0,"5893vt2rib 98day",9.63059723,270.45878418
"5630",756.898623275922,896.141220114273,27544.928239065,0,"5893vt2rib 98day",9.56498043,270.16878418
"5631",752.850762854696,896.136733329101,27607.65451361,0,"5893vt2rib 98day",9.63059723,270.24878418
"5632",748.747168721103,896.169221112569,27182.73458926,0,"5893vt2rib 98day",9.76183083,270.15878418
"5633",744.63658083673,896.172282933067,27698.708783115,0,"5893vt2rib 98day",9.76183083,270.42878418
"5634",740.525287285615,896.172529747705,27832.255045055,0,"5893vt2rib 98day",9.79463923,270.51878418
"5635",736.438535614211,896.21305485585,27832.255045055,0,"5893vt2rib 98day",9.72902243,270.03878418
"5636",732.337320341006,896.225364020264,27809.99733473,0,"5893vt2rib 98day",9.76183083,270.37878418
"5637",728.207086569887,896.219421489505,27809.99733473,0,"5893vt2rib 98day",9.82744763,270.56878418
"5638",724.066139725242,896.255926848986,27708.825924175,0,"5893vt2rib 98day",9.86025602,270.25878418
"5639",719.982285599013,896.273820524403,28176.23784096,0,"5893vt2rib 98day",9.72902243,270.26878418
"5640",715.87108101365,896.265310849066,28301.690390055,0,"5893vt2rib 98day",9.79463923,270.41878418
"5641",711.747536810827,896.284104108542,28301.690390055,0,"5893vt2rib 98day",9.82744763,270.21878418
"5642",707.59967972168,896.285929576337,28384.65094671,0,"5893vt2rib 98day",9.86025602,270.54878418
"5643",703.486745730637,896.275425939268,28194.44869486,0,"5893vt2rib 98day",9.79463923,270.59878418
"5644",699.346414054498,896.332460366679,28176.23784096,0,"5893vt2rib 98day",9.86025602,270.40878418
"5645",695.198398624839,896.353530214715,28176.23784096,0,"5893vt2rib 98day",9.86025602,270.78878418
"5646",691.060815544541,896.406813678976,28301.690390055,0,"5893vt2rib 98day",9.86025602,270.84878418
"5647",686.939572247946,896.418028859389,27943.543596675,0,"5893vt2rib 98day",9.82744763,270.26878418
"5648",682.780515967356,896.424218686461,27607.65451361,0,"5893vt2rib 98day",9.89306442,270.16878418
"5649",678.667535800794,896.412326006131,27607.65451361,0,"5893vt2rib 98day",9.79463923,270.34878418
"5650",674.500523276484,896.395243166923,27779.645911565,0,"5893vt2rib 98day",9.92587282,270.72878418
"5651",670.405573996613,896.394235685831,27779.645911565,0,"5893vt2rib 98day",9.72902243,270.37878418
"5652",666.313097944263,896.443124402785,27903.07503245,0,"5893vt2rib 98day",9.76183083,270.62878418
"5653",662.182441628211,896.434318519395,28427.14293915,0,"5893vt2rib 98day",9.82744763,271.11878418
"5654",658.006446879043,896.457350996639,28301.690390055,0,"5893vt2rib 98day",9.92587282,270.74878418
"5655",653.895404380615,896.516818158977,27965.801306995,0,"5893vt2rib 98day",9.79463923,270.55878418
"5656",649.763992260765,896.498582674211,28028.527581545,0,"5893vt2rib 98day",9.82744763,270.85878418
"5657",645.661769031958,896.534164716277,27536.83452622,0,"5893vt2rib 98day",9.76183083,270.71878418
"5658",641.522584385966,896.564995276798,27880.817322125,0,"5893vt2rib 98day",9.86025602,270.67878418
"5659",637.428121798695,896.542856445561,28303.713818265,0,"5893vt2rib 98day",9.72902243,270.68878418
"5660",633.296339970087,896.559539277467,28153.98013064,0,"5893vt2rib 98day",9.82744763,270.84878418
"5661",629.230487326002,896.581775330284,28153.98013064,0,"5893vt2rib 98day",9.66340563,271.04878418
"5662",625.13847913208,896.643607893466,28404.88522883,0,"5893vt2rib 98day",9.72902243,270.83878418
"5663",621.146894572606,896.673488485658,29022.030833245,0,"5893vt2rib 98day",9.49936364,270.82878418
"5664",617.785461629978,896.695936073674,30359.516880845,0,"5893vt2rib 98day",7.99017728,270.77878418
"5665",614.442169889377,896.720682419925,32014.681157605,0,"5893vt2rib 98day",7.95736889,270.68878418
"5666",611.52435197307,896.718451659748,33516.064890315,0,"5893vt2rib 98day",6.94030852,270.13878418
"5667",607.831006291534,911.472826444008,28999.77312292,0,"5893vt2rib 98day",7.4652429,91.43878418
"5668",611.011599882649,909.156169337686,25795.2543324,0,"5893vt2rib 98day",7.87668003,91.36878418
"5669",614.215953155145,909.168078259853,26848.868934415,0,"5893vt2rib 98day",7.6292849,91.65878418
"5670",617.872183861718,909.116419347066,23508.18895772,0,"5893vt2rib 98day",8.71196206,91.49878418
"5671",621.946879225893,909.120775946879,23368.57241115,0,"5893vt2rib 98day",9.69621403,91.51878418
"5672",625.928394540636,909.0956360382,24248.76368302,0,"5893vt2rib 98day",9.46655524,91.34878418
"5673",629.920084262152,909.038757368988,25278.68864252,0,"5893vt2rib 98day",9.49936364,91.17878418
"5674",633.928778474696,908.992537062544,26399.667871525,0,"5893vt2rib 98day",9.53217204,91.58878418
"5675",637.902113922307,909.048218584192,26614.15126191,0,"5893vt2rib 98day",9.46655524,91.81878418
"5676",641.936882715803,908.987501183833,26614.15126191,0,"5893vt2rib 98day",9.59778883,90.89878418
"5677",645.946489127218,908.939417863212,26939.92320392,0,"5893vt2rib 98day",9.53217204,90.90878418
"5678",649.921277816115,908.946404094281,27186.781445685,0,"5893vt2rib 98day",9.46655524,91.52878418
"5679",653.911921263634,908.929532300738,28141.83956137,0,"5893vt2rib 98day",9.49936364,91.44878418
"5680",657.929590384051,908.899244224656,27862.606468225,0,"5893vt2rib 98day",9.56498043,91.14878418
"5681",661.918860171138,908.867026183768,27457.920825985,0,"5893vt2rib 98day",9.49936364,90.97878418
"5682",665.902737046152,908.870889144876,27518.62367232,0,"5893vt2rib 98day",9.49936364,91.17878418
"5683",669.875033459813,908.821808479578,27190.828302105,0,"5893vt2rib 98day",9.46655524,91.23878418
"5684",673.886039558774,908.778365638113,27557.06880833,0,"5893vt2rib 98day",9.53217204,91.34878418
"5685",677.905252658952,908.801699852077,27708.82592417,0,"5893vt2rib 98day",9.56498043,91.34878418
"5686",681.921634558289,908.767590239824,27836.30190148,0,"5893vt2rib 98day",9.56498043,90.91878418
"5687",685.894167359263,908.729242381012,27836.30190148,0,"5893vt2rib 98day",9.46655524,90.82878418
"5688",689.915860688344,908.715999999285,27405.31169249,0,"5893vt2rib 98day",9.56498043,91.24878418
"5689",693.871017838695,908.653937196468,27405.31169249,0,"5893vt2rib 98day",9.40093844,91.28878418
"5690",697.889747961291,908.646603445084,27403.28826428,0,"5893vt2rib 98day",9.56498043,91.06878418
"5691",701.907215987075,908.608950425747,26824.58779588,0,"5893vt2rib 98day",9.56498043,90.73878418
"5692",705.908476401239,908.562176080921,27033.00090163,0,"5893vt2rib 98day",9.53217204,90.63878418
"5693",709.939361996632,908.554467571338,27158.453450725,0,"5893vt2rib 98day",9.59778883,90.95878418
"5694",714.040851305082,908.509336047893,27405.31169249,0,"5893vt2rib 98day",9.76183083,90.69878418
"5695",718.117068657236,908.506741923163,27494.342533785,0,"5893vt2rib 98day",9.69621403,90.87878418
"5696",722.16316418069,908.467054371289,27251.53114844,0,"5893vt2rib 98day",9.63059723,90.52878418
"5697",726.247691904539,908.422442798796,27002.649478465,0,"5893vt2rib 98day",9.72902243,90.55878418
"5698",730.332461147012,908.390746351903,27154.4065943,0,"5893vt2rib 98day",9.72902243,90.62878418
"5699",734.417531901111,908.385902615621,27182.73458926,0,"5893vt2rib 98day",9.72902243,90.63878418
"5700",738.471502917654,908.351753972668,27385.07741038,0,"5893vt2rib 98day",9.66340563,89.98878418
"5701",742.547038915555,908.277188454126,27874.74703749,0,"5893vt2rib 98day",9.69621403,90.22878418
"5702",746.670545125009,908.294999212881,27998.176158375,0,"5893vt2rib 98day",9.82744763,90.68878418
"5703",750.754306721202,908.244631270002,27508.506531265,0,"5893vt2rib 98day",9.72902243,90.25878418
"5704",754.808717469743,908.244405187084,27508.506531265,0,"5893vt2rib 98day",9.63059723,89.74878418
"5705",758.864929606775,908.196368728917,27237.367150965,0,"5893vt2rib 98day",9.66340563,89.67878418
"5706",762.968839012952,908.186220524853,27237.367150965,0,"5893vt2rib 98day",9.76183083,90.24878418
"5707",767.026012710244,908.18698979626,27211.062584215,0,"5893vt2rib 98day",9.66340563,90.39878418
"5708",771.053294872327,908.121212507245,27445.780256715,0,"5893vt2rib 98day",9.59778883,89.74878418
"5709",775.147150834379,908.106342461614,27684.54478564,0,"5893vt2rib 98day",9.72902243,89.97878418
"5710",779.232262232292,908.097358479051,27981.988732685,0,"5893vt2rib 98day",9.72902243,90.11878418
"5711",783.259897834616,908.070539609136,27807.973906525,0,"5893vt2rib 98day",9.56498043,89.83878418
"5712",787.223744904098,908.061826971336,27807.973906525,0,"5893vt2rib 98day",9.43374684,89.79878418
"5713",791.261621320336,908.042055625586,28491.89264191,0,"5893vt2rib 98day",9.59778883,89.75878418
"5714",795.308666781663,908.037634081997,28491.89264191,0,"5893vt2rib 98day",9.63059723,89.70878418
"5715",799.40204261599,908.012527932296,28342.15895428,0,"5893vt2rib 98day",9.72902243,89.80878418
"5716",803.449604146202,907.991553758661,28342.15895428,0,"5893vt2rib 98day",9.63059723,90.02878418
"5717",807.505844739399,907.99562237506,28512.12692402,0,"5893vt2rib 98day",9.63059723,90.06878418
"5718",811.53438394078,907.932661642227,28512.12692402,0,"5893vt2rib 98day",9.59778883,89.84878418
"5719",815.591132627976,907.903591124834,28342.15895428,0,"5893vt2rib 98day",9.66340563,90.10878418
"5720",819.610690846502,907.876773858673,28342.15895428,0,"5893vt2rib 98day",9.56498043,89.77878418
"5721",823.639040274165,907.875761917559,27557.06880833,0,"5893vt2rib 98day",9.59778883,89.61878418
"5722",827.695471429305,907.848671585802,27429.592831025,0,"5893vt2rib 98day",9.66340563,89.51878418
"5723",831.742880860424,907.828253737135,27583.37337508,0,"5893vt2rib 98day",9.63059723,89.63878418
"5724",835.752704207904,907.818765379911,28012.34015585,0,"5893vt2rib 98day",9.53217204,89.64878418
"5725",839.771842745485,907.831389625754,26553.44841558,0,"5893vt2rib 98day",9.56498043,89.80878418
"5726",843.828279123005,907.815909382073,26553.44841558,0,"5893vt2rib 98day",9.66340563,89.75878418
"5727",847.866287770992,907.75619106844,27061.32889659,0,"5893vt2rib 98day",9.59778883,89.80878418
"5728",851.894724933397,907.780492246124,27937.47331204,0,"5893vt2rib 98day",9.59778883,89.99878418
"5729",855.905038065138,907.744514711782,27306.16371014,0,"5893vt2rib 98day",9.53217204,89.77878418
"5730",859.854911442695,907.717697110098,27824.16133221,0,"5893vt2rib 98day",9.40093844,89.44878418
"5731",863.92523815346,907.674225572363,28012.34015585,0,"5893vt2rib 98day",9.69621403,89.79878418
"5732",867.97199541034,907.683997910294,27949.613881305,0,"5893vt2rib 98day",9.63059723,89.91878418
"5733",872.000818360029,907.696141033941,27996.152730165,0,"5893vt2rib 98day",9.59778883,89.90878418
"5734",876.011330629974,907.622458008206,27886.88760676,0,"5893vt2rib 98day",9.56498043,89.53878418
"5735",880.048214861383,907.600525799541,27886.88760676,0,"5893vt2rib 98day",9.59778883,89.97878418
"5736",884.04903192745,907.603518502259,27646.099649625,0,"5893vt2rib 98day",9.53217204,89.77878418
"5737",888.106961368874,907.610475156212,27182.73458926,0,"5893vt2rib 98day",9.66340563,89.41878418
"5738",892.172909628376,907.542089059595,27182.73458926,0,"5893vt2rib 98day",9.66340563,89.39878418
"5739",896.246118355348,907.545315737492,27332.46827689,0,"5893vt2rib 98day",9.69621403,90.16878418
"5740",900.216186472087,907.570052301709,27332.46827689,0,"5893vt2rib 98day",9.43374684,89.89878418
"5741",904.342371927744,907.523952219435,27306.163710145,0,"5893vt2rib 98day",9.82744763,89.44878418
"5742",908.387096775657,907.492575003615,27219.156297065,0,"5893vt2rib 98day",9.63059723,89.91878418
"5743",912.414061339736,907.501232982565,27607.65451361,0,"5893vt2rib 98day",9.59778883,90.28878418
"5744",916.52776615481,907.472458500356,28212.65954876,0,"5893vt2rib 98day",9.79463923,89.61878418
"5745",920.57952031311,907.442792023827,26640.45582866,0,"5893vt2rib 98day",9.63059723,89.14878418
"5746",924.603747013451,907.437700078168,27492.319105575,0,"5893vt2rib 98day",9.56498043,90.00878418
"5747",928.677672498837,907.409963180633,28014.363584065,0,"5893vt2rib 98day",9.69621403,90.06878418
"5748",932.726360458583,907.397463164808,27733.107062705,0,"5893vt2rib 98day",9.63059723,89.50878418
"5749",936.805101875607,907.400743790436,27306.163710145,0,"5893vt2rib 98day",9.69621403,89.28878418
"5750",940.849880859793,907.41797169746,27544.928239065,0,"5893vt2rib 98day",9.63059723,90.03878418
"5751",944.913641781793,907.327310731055,28342.15895428,0,"5893vt2rib 98day",9.66340563,90.09878418
"5752",948.959949934339,907.343277495949,27850.46589896,0,"5893vt2rib 98day",9.63059723,90.16878418
"5753",953.028178687877,907.348382816175,28190.40183844,0,"5893vt2rib 98day",9.66340563,89.61878418
"5754",957.066166137018,907.293201777276,27973.89501984,0,"5893vt2rib 98day",9.59778883,89.56878418
"5755",961.103350696146,907.306285346522,27534.81109801,0,"5893vt2rib 98day",9.59778883,89.88878418
"5756",965.168781252218,907.309400633074,27508.506531265,0,"5893vt2rib 98day",9.66340563,89.99878418
"5757",969.253817322863,907.287839773158,27455.897397775,0,"5893vt2rib 98day",9.72902243,89.89878418
"5758",973.356587899884,907.271890498688,27911.16874529,0,"5893vt2rib 98day",9.76183083,89.98878418
"5759",977.412959960158,907.241112310432,28234.917259085,0,"5893vt2rib 98day",9.66340563,90.37878418
"5760",981.385407615598,907.239532722995,28257.17496941,0,"5893vt2rib 98day",9.43374684,90.00878418
"5761",985.397053340012,907.24210489335,28166.120699905,0,"5893vt2rib 98day",9.53217204,89.81878418
"5762",989.424254526929,907.231971540313,28186.354982015,0,"5893vt2rib 98day",9.56498043,89.93878418
"5763",993.490295792228,907.240079972335,28087.20699967,0,"5893vt2rib 98day",9.66340563,90.20878418
