"","Longitude","Latitude","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"267",1503.66693739448,1406.84939305837,51.89786027,5,7,6.56997851,91.04311737,3114.38165626,12.53
"268",1506.43489976713,1406.79210882376,53.67165704,5,7,6.56997851,91.55311737,3220.82689479,12.53
"269",1509.20186791767,1406.74521965534,51.95507952,5,7,6.56997851,91.40311737,3117.81537363,12.53
"270",1511.98982473837,1406.72055846972,49.62840631,5,7,6.63559531,90.81311737,2978.19211494,12.53
"271",1514.78032229296,1406.73416059844,49.00521856,5,7,6.63559531,90.25311737,2940.79472537,12.53
"272",1517.56662211447,1406.70319619791,51.3846627,5,7,6.63559531,90.75311737,3083.58475828,12.53
"273",1520.36098600106,1406.67532801655,52.80099849,5,7,6.63559531,90.33311737,3168.57882548,12.53
"274",1523.13104722849,1406.71701941301,51.12757206,5,7,6.60278691,89.83311737,3068.15679331,12.53
"275",1525.88718968365,1406.60079248392,49.72352875,5,7,6.56997851,92.24311737,2983.90039613,12.53
"276",1528.68310013538,1406.42938213048,47.6929947,5,7,6.66840371,93.78311737,2862.04839758,12.53
"277",1531.48608039553,1406.34400828474,50.7936031,5,7,6.66840371,92.88311737,3048.11537379,12.53
"278",1534.32684027864,1406.22081386243,44.55488089,5,7,6.7668289,93.42311737,2673.73072823,12.53
"279",1537.15821046401,1406.14981634773,56.55110889,5,7,6.7340205,92.33311737,3393.62230448,12.53
"280",1539.93600433346,1406.1679522129,53.29109961,5,7,6.60278691,90.40311737,3197.98970884,12.53
"281",1542.70319342747,1406.17447684737,54.81604205,5,7,6.56997851,90.26311737,3289.50124223,12.7
"282",1545.50230737918,1406.14904172581,52.14659586,5,7,6.66840371,90.36311737,3129.30823613,12.7
"283",1548.27667680516,1406.12615010744,53.57577428,5,7,6.60278691,90.40311737,3215.0729872,12.7
"284",1551.06352896026,1406.10845614947,58.46634168,5,7,6.63559531,90.60311737,3508.55509431,12.7
"285",1553.84231706282,1406.04752260176,57.33348002,5,7,6.60278691,91.41311737,3440.57226154,12.7
"286",1556.62464009785,1405.97508787937,55.57701665,5,7,6.63559531,91.97311737,3335.16719721,12.7
"287",1559.42275987138,1405.84061364536,56.09282473,5,7,6.66840371,93.00311737,3366.1207513,12.7
"288",1562.21071669209,1405.71996264924,55.63367009,5,7,6.63559531,93.23311737,3338.5669599,12.7
"289",1564.98133023113,1405.65803319442,59.2123329,5,7,6.60278691,91.64311737,3553.32189871,12.7
"290",1567.73371677581,1405.7220628733,61.76189452,5,7,6.53717011,89.57311737,3706.32065285,12.7
"291",1570.4742834124,1405.75435435871,55.48462597,5,7,6.50436171,89.23311737,3329.62284808,12.7
"292",1573.22169898145,1405.77514487924,54.63109851,5,7,6.53717011,89.44311737,3278.40281211,12.7
"293",1575.97176574827,1405.7768037925,56.93135529,5,7,6.53717011,89.85311737,3416.44082525,12.7
"294",1578.75508298189,1405.71365858177,58.63630197,5,7,6.63559531,90.99311737,3518.75438238,12.7
"295",1581.55552254426,1405.61899587736,58.00956447,5,7,6.66840371,92.03311737,3481.14397295,12.7
"296",1584.37982289766,1405.53594464723,54.03896684,5,7,6.7340205,92.19311737,3242.86909254,12.79
"297",1587.17827405031,1405.4640627524,49.38423565,5,7,6.66840371,92.30311737,2963.53947551,12.79
"298",1589.99174867381,1405.34208484899,54.41573307,5,7,6.7012121,93.08311737,3265.4787696,12.79
"299",1592.80632796448,1405.22453029363,46.61801462,5,7,6.7012121,93.25311737,2797.53902839,12.79
"300",1595.58158109062,1405.20948995144,61.66053512,5,7,6.60278691,91.60311737,3700.2380926,12.79
"301",1598.39361963799,1405.15309038378,52.39618009,5,7,6.7012121,91.97311737,3144.2857431,12.79
"302",1601.2140536594,1405.07468387726,57.44506254,5,7,6.7012121,92.32311737,3447.26830935,12.79
"303",1604.01360947766,1404.99926306872,52.03384646,5,7,6.66840371,92.03311737,3122.54216427,12.79
"304",1606.8149327496,1404.94551737144,45.04338388,5,7,6.66840371,91.52311737,2703.04570883,12.79
"305",1609.58035436796,1404.97957787092,49.09411699,5,7,6.56997851,89.65311737,2946.12950504,12.79
"306",1612.29175781482,1405.07379811495,48.62090509,5,7,6.47155331,88.21311737,2917.73214033,12.79
"307",1615.01012065959,1405.12466843587,43.04431383,5,7,6.47155331,88.35311737,2583.08185901,12.79
"308",1617.74262322168,1405.14324732637,33.17518261,5,7,6.50436171,89.04311737,1990.83699458,12.79
"309",1620.45568367874,1405.1067537341,31.46977658,5,7,6.43874491,90.23311737,1888.49587267,12.79
"310",1623.13262155757,1405.02480876727,29.1393872,5,7,6.37312812,91.90311737,1748.64960689,12.79
"311",1625.81475140261,1404.81867416721,18.77904326,5,7,6.40593651,94.43311737,1126.92715147,12.66
"312",1628.38994963776,1404.51168389164,21.73566237,5,7,6.20908612,97.72311737,1304.35335498,12.66
"313",1630.64037631018,1403.97765809529,32.72800434,5,7,5.65134334,104.19311737,1964.00190366,12.66
"314",1632.76111563347,1403.16959662573,41.4268107,5,7,5.71696014,112.30311737,2486.01577496,12.66
"315",1634.7495162309,1402.18382069124,41.321191,5,7,5.74976853,119.99311737,2479.67755483,12.66
"316",1636.53642563987,1401.07639792973,42.48706721,5,7,5.61853494,125.97311737,2549.64158535,12.66
"317",1638.07401216137,1399.92905306243,46.40092127,5,7,5.29045095,132.44311737,2784.51129363,12.66
"318",1639.30693230207,1398.58762707711,45.26750084,5,7,5.32325935,140.33311737,2716.49492889,12.66
"319",1640.38564072808,1397.16204348916,48.92071893,5,7,5.35606775,146.43311737,2935.72391719,12.66
"320",1641.62319879814,1395.71976042416,47.85155384,5,7,5.58572654,147.74311737,2871.56350456,12.66
"321",1642.90836772107,1394.19708007721,44.36231977,5,7,5.88100213,148.22311737,2662.17516887,12.66
"322",1644.32410750647,1392.7139897743,39.51081815,5,7,5.94661893,146.42311737,2371.03739207,12.66
"323",1645.78193561886,1391.1921940605,45.89408927,5,7,6.11066092,146.40311737,2754.09639269,12.66
"324",1646.95597586286,1389.62439430097,45.06546893,5,7,5.88100213,149.32311737,2704.37102889,12.66
"325",1648.05036912551,1388.1931699605,50.7854484,5,7,5.38887615,150.45311737,3047.62601172,12.66
"326",1649.11062809878,1386.77035023293,51.05835118,5,7,5.32325935,151.25311737,3064.00286051,12.93
"327",1650.19474763231,1385.35770447416,56.84920152,5,7,5.32325935,151.32311737,3411.51079213,12.93
"328",1651.21545975187,1383.86090172014,53.71101583,5,7,5.48730134,152.72311737,3223.1888089,12.93
"329",1652.27549770473,1382.3083627142,50.10671389,5,7,5.71696014,153.24311737,3006.89527066,12.93
"330",1653.36679765815,1380.73492263354,48.15971301,5,7,5.81538533,153.57311737,2890.0560831,12.93
"331",1654.48063266007,1379.16269897198,51.19797679,5,7,5.81538533,153.48311737,3072.38176888,12.93
"332",1655.57822906792,1377.58461416849,49.90509858,5,7,5.81538533,153.36311737,2994.79637068,12.93
"333",1656.79369281948,1376.06082766904,50.05822199,5,7,5.78257693,151.54311737,3003.98528006,12.93
"334",1658.06317488383,1374.56977512638,48.95304047,5,7,5.78257693,150.12311737,2937.66352712,12.93
"335",1659.3060348895,1373.06489929081,47.3927842,5,7,5.78257693,149.93311737,2844.03281709,12.93
"336",1660.46008001043,1371.56621647114,43.96994079,5,7,5.65134334,150.68311737,2638.62857382,12.93
"337",1661.44179717659,1370.21361984615,49.42124794,5,7,5.02798376,151.38311737,2965.76057719,12.93
"338",1662.44494470366,1368.87451484047,51.06613063,5,7,5.02798376,151.54311737,3064.46970381,12.93
"339",1663.39628352546,1367.53087578795,51.7413721,5,7,4.96236696,152.15311737,3104.99082828,12.93
"340",1664.3229883655,1366.17009569302,61.56142709,5,7,4.99517536,153.02311737,3694.29063683,12.79
"341",1665.28736202709,1364.81429194028,61.15972892,5,7,5.02798376,152.97311737,3670.184799,12.79
"342",1666.32221322348,1363.41945069368,57.34452057,5,7,5.22483415,152.32311737,3441.23480289,12.79
"343",1667.44234464686,1361.9407840602,49.28516584,5,7,5.55291814,151.67311737,2957.59431352,12.79
"344",1668.67747166829,1360.41202118556,45.89681778,5,7,5.84819373,150.50311737,2754.26012988,12.79
"345",1669.93391912362,1358.84145634847,44.88949649,5,7,5.97942733,150.49311737,2693.81095292,12.79
"346",1671.03239999299,1357.20763568045,49.41616841,5,7,5.97942733,152.69311737,2965.4557549,12.79
"347",1671.8866398618,1355.55379884744,50.81011332,5,7,5.81538533,157.00311737,3049.10614942,12.79
"348",1672.58302283775,1353.83117644014,51.61723506,5,7,5.91381053,160.96311737,3097.54138561,12.79
"349",1673.33055085809,1352.05701994201,49.95442425,5,7,6.11066092,161.94311737,2997.75639526,12.79
"350",1674.06504364932,1350.29469628271,49.41999938,5,7,6.07785252,162.43311737,2965.68565106,12.79
"351",1674.79522807717,1348.52982905421,49.41999938,5,7,6.07785252,162.41311737,2965.68565106,12.79
"352",1675.6131228105,1346.78464638154,52.4507628,5,7,6.07785252,161.82311737,3147.56124168,12.79
"353",1676.28376618933,1345.02740981664,53.02320394,5,7,6.01223573,163.19311737,3181.91333618,12.79
"354",1676.99472952313,1343.23622276585,51.6457831,5,7,6.14346932,163.48311737,3099.25454856,12.79
"355",1677.78953669697,1341.45664735515,51.3714406,5,7,6.17627772,162.80311737,3082.79130253,12.79
"356",1678.55021009162,1339.61624885192,48.97506302,5,7,6.34031972,163.32311737,2938.9850966,12.92
"357",1679.26426673465,1337.72420598104,47.98192067,5,7,6.47155331,164.29311737,2879.3867956,12.92
"358",1679.95545662982,1335.82619134725,46.41350438,5,7,6.47155331,164.84311737,2785.26640397,12.92
"359",1680.52988364908,1333.93271087108,45.89128696,5,7,6.40593651,166.40311737,2753.9282264,12.92
"360",1681.10320570447,1332.01832927619,46.70395184,5,7,6.47155331,167.07311737,2802.69610613,12.92
"361",1681.69199290103,1330.10306295778,50.94448478,5,7,6.47155331,167.25311737,3057.16975755,12.92
"362",1682.22554698026,1328.17397322468,51.40920072,5,7,6.47155331,167.97311737,3085.057281,12.92
"363",1682.81168281106,1326.2432246121,50.97650011,5,7,6.50436171,167.65311737,3059.09099167,12.92
"364",1683.39815016384,1324.32110185283,44.09871835,5,7,6.50436171,167.66311737,2646.35649279,12.92
"365",1683.90265160828,1322.36967343972,48.24788594,5,7,6.53717011,168.64311737,2895.34732564,12.92
"366",1684.39743184556,1320.4158120666,48.7079373,5,7,6.53717011,169.20311737,2922.95492827,12.92
"367",1684.91861338643,1318.44259784425,51.32800926,5,7,6.63559531,169.14311737,3080.18499559,12.92
"368",1685.40289928235,1316.46706130487,47.19906151,5,7,6.60278691,169.69311737,2832.40755195,12.92
"369",1685.88729544594,1314.48632711611,57.16331275,5,7,6.63559531,169.64311737,3430.36055248,12.92
"370",1686.40162802296,1312.50725175261,52.91430536,5,7,6.63559531,169.49311737,3175.37835086,12.92
"371",1686.90369891326,1310.5473080396,49.4374325,5,7,6.56997851,169.65311737,2966.73180927,12.95
"372",1687.36732748359,1308.56712682219,50.19494063,5,7,6.63559531,169.98311737,3012.18974182,12.95
"373",1687.82366499119,1306.70416839698,54.08365399,5,7,6.24189452,169.60311737,3245.55076078,12.95
"374",1688.31413670968,1304.90822605738,57.33734248,5,7,6.04504413,169.25311737,3440.80404672,12.95
"375",1688.83399253941,1303.0822038844,57.88733508,5,7,6.14346932,168.88311737,3473.80900822,12.95
"376",1689.38400569466,1301.26447578036,53.97106717,5,7,6.14346932,168.29311737,3238.7944453,12.95
"377",1689.92860610505,1299.42772662323,62.32743504,5,7,6.17627772,168.08311737,3740.25864193,12.95
"378",1690.47077629568,1297.57682225526,57.57680759,5,7,6.24189452,167.99311737,3455.17430657,12.95
"379",1691.01283599573,1295.7130897283,56.31716694,5,7,6.27470292,167.85311737,3379.58348854,12.95
"380",1691.48916850396,1293.80622811002,56.50917598,5,7,6.37312812,168.95311737,3391.10591781,12.95
"381",1691.99123938484,1291.91783457424,59.82547044,5,7,6.34031972,169.07311737,3590.11617732,12.95
"382",1692.46801346135,1290.03043632718,59.29184385,5,7,6.34031972,169.36311737,3558.09333729,12.95
"383",1692.91197900357,1288.14469690381,56.62023677,5,7,6.30751132,169.80311737,3397.77065686,12.95
"384",1693.38488662721,1286.27709381156,56.91628574,5,7,6.27470292,169.75311737,3415.53650438,12.95
"385",1693.78698546095,1284.41789543044,57.03340933,5,7,6.20908612,170.57311737,3422.56507073,12.95
"386",1694.13042652511,1282.56411581889,57.88417063,5,7,6.17627772,171.45311737,3473.61910984,12.74
"387",1694.70418917549,1280.75512403434,50.7541872,5,7,6.11066092,168.54311737,3045.75003213,12.74
"388",1695.24923144302,1278.93761711569,56.96945979,5,7,6.14346932,168.29311737,3418.72747003,12.74
"389",1695.68623790758,1277.08472224886,49.94964193,5,7,6.20908612,169.64311737,2997.46940908,12.74
"390",1696.16610487418,1275.20661333665,50.8390126,5,7,6.30751132,169.43311737,3050.84038979,12.74
"391",1696.67789675185,1273.35758896833,47.89111123,5,7,6.20908612,169.39311737,2873.93733647,12.74
"392",1697.1339030797,1271.55910312554,46.83299499,5,7,6.01223573,169.58311737,2810.43996321,12.74
"393",1697.6017293376,1269.7375044892,49.52378266,5,7,6.11066092,169.80311737,2971.91366772,12.74
"394",1698.03321218368,1267.87244494415,47.9405218,5,7,6.24189452,170.31311737,2876.9024561,12.74
"395",1698.47264850694,1265.95585157544,47.35839971,5,7,6.40593651,170.51311737,2841.96941011,12.74
"396",1698.94743397437,1264.0086254232,45.02346211,5,7,6.50436171,170.22311737,2701.85020693,12.74
"397",1699.40266699217,1262.03176181152,42.75813654,5,7,6.60278691,170.31311737,2565.90840955,12.74
"398",1699.91269120424,1260.0767945177,51.03957151,5,7,6.56997851,169.68311737,3062.87589568,12.74
"399",1700.45375652832,1258.14084827775,50.34073877,5,7,6.50436171,169.02311737,3020.9390632,12.74
"400",1701.04475246114,1256.24626174887,53.16816622,5,7,6.40593651,167.47311737,3190.61249759,12.74
"401",1701.74356369144,1254.39823255847,50.8810616,5,7,6.30751132,165.58311737,3054.41699048,13.03
"402",1702.49252704851,1252.54113523118,49.82650115,5,7,6.37312812,164.43311737,2991.11116968,13.03
"403",1703.26435698705,1250.67784497679,51.38990415,5,7,6.40593651,163.25311737,3084.96307714,13.03
"404",1704.18675262384,1248.85635676185,54.6751035,5,7,6.40593651,161.11311737,3282.17532865,13.03
"405",1705.16327717389,1247.02867567561,54.29494649,5,7,6.47155331,159.75311737,3259.35430252,13.03
"406",1706.08048169532,1245.17743957904,47.96537518,5,7,6.47155331,160.00311737,2879.3867956,13.03
"407",1706.94775557662,1243.27688148605,47.29661658,5,7,6.60278691,161.08311737,2839.2408633,13.03
"408",1707.76962776045,1241.35221531238,45.08058137,5,7,6.63559531,162.40311737,2706.21109988,13.03
"409",1708.44734128992,1239.38983882795,33.98222098,5,7,6.66840371,164.59311737,2039.97066636,13.03
"410",1708.98255309832,1237.43575642345,35.12050516,5,7,6.56997851,167.40311737,2108.30246631,13.03
"411",1709.23022101795,1235.47028354147,35.76368789,5,7,6.50436171,172.29311737,2146.91306558,13.03
"412",1709.15146054204,1233.52759159165,35.72654295,5,7,6.40593651,178.50311737,2144.68323514,13.03
"413",1708.65889259823,1231.63411090569,34.37741106,5,7,6.34031972,186.23311737,2063.69413563,13.03
"414",1707.88463451367,1229.90142433102,41.87888733,5,7,6.01223573,193.40311737,2514.01171609,13.03
"415",1707.08695663182,1228.57061301788,31.47523826,5,7,4.76551657,198.21311737,1888.82362706,12.74
"416",1706.63095083457,1227.77493525578,24.56795968,5,7,2.82982103,199.54311737,1474.82759002,13.03
"417",1706.5263388016,1227.53462847368,41.78161268,5,7,1.02535909,199.16311737,2508.17226788,13.03
"418",1704.2575038718,1228.66034645806,9.67935909,5,7,4.14215699,309.04311737,583.20289059,13.35
"419",1701.07400877448,1232.9039893681,74.87528956,5,7,7.45580528,314.79311737,4511.40255118,13.35
"420",1697.31343488399,1236.90161018632,54.72050818,5,7,15.30531135,317.63311737,3297.03219385,13.35
"421",1701.25745170415,1239.4093386252,51.30422235,5,7,7.65265567,317.63311737,3091.19338219,13.35
"422",1696.81569174442,1239.63652720966,44.09837507,5,7,7.48861368,319.26311737,2657.02507409,13.35
"423",1694.92454772299,1241.39707075193,49.93160249,5,7,7.22614649,321.82311737,3008.48998596,13.35
"424",1694.00782322429,1243.63062492941,41.64040482,5,7,7.19333809,323.93311737,2508.92690538,13.35
"425",1692.34032883875,1245.45366092745,46.11674834,5,7,7.19333809,325.95311737,2778.63654771,13.35
"426",1690.72320733666,1247.29483334462,42.59683287,5,7,7.19333809,327.61311737,2566.55382024,13.35
"427",1689.37529214107,1249.21363792376,50.08118234,5,7,7.09491289,331.96311737,3017.50250467,13.35
"428",1688.26775215719,1251.25187712391,50.327516,5,7,7.22614649,336.72311737,3032.34465472,13.35
"429",1687.32458676235,1253.31709986049,52.05833769,5,7,7.16052969,340.59311737,3136.63050699,13.35
"430",1686.54656909077,1255.42523066722,45.97474517,5,7,7.19333809,344.07311737,2758.93653936,12.37
"431",1685.90564071722,1257.54729560863,42.70412904,5,7,7.16052969,346.87311737,2562.66742859,12.37
"432",1685.43759254255,1259.69169926385,42.89451298,5,7,7.16052969,349.88311737,2574.09233613,12.37
"433",1684.94049253997,1261.85213823958,46.46264027,5,7,7.22614649,350.34311737,2788.21504034,12.37
"434",1684.39103167435,1264.0078219823,48.5338709,5,7,7.22614649,349.93311737,2912.50923328,12.37
"435",1683.83726248773,1266.17766093666,47.9199015,5,7,7.25895489,349.83311737,2875.66503569,12.37
"436",1683.23820226063,1268.31742008986,47.6850733,5,7,7.19333809,348.94311737,2861.57303575,12.37
"437",1682.6163856742,1270.46613681552,48.63139862,5,7,7.22614649,348.74311737,2918.36185538,12.37
"438",1681.99644702104,1272.60003481579,51.5802879,5,7,7.19333809,348.50311737,3095.324193,12.37
"439",1681.4023574038,1274.73116808267,53.32611793,5,7,7.16052969,348.72311737,3200.09115227,12.37
"440",1680.9071350582,1276.86340720346,52.36607834,5,7,7.12772129,349.98311737,3142.47934204,12.37
"441",1680.40694203366,1278.99741574771,54.28651669,5,7,7.12772129,350.32311737,3257.72451676,12.37
"442",1679.97866256354,1281.1272219525,56.58260791,5,7,7.09491289,351.28311737,3395.51255504,12.37
"443",1679.5469588509,1283.24232003087,56.67102978,5,7,7.06210449,351.65311737,3400.81873618,12.37
"444",1679.10222021842,1285.33983469446,56.27887289,5,7,6.9964877,351.56311737,3377.285469,12.37
"445",1678.68763887692,1287.41921299549,53.49597266,5,7,6.9308709,351.78311737,3210.2841057,12.24
"446",1678.26521448132,1289.49018662861,60.28526135,5,7,6.8980625,351.79311737,3617.7081504,12.24
"447",1677.85240071594,1291.54490390982,51.8923857,5,7,6.8324457,351.68311737,3114.05312811,12.24
"448",1677.39794117458,1293.6100164348,58.97166028,5,7,6.8980625,351.19311737,3538.87917623,12.24
"449",1676.92713253914,1295.67479718561,52.43034427,5,7,6.8980625,350.79311737,3146.33592916,12.24
"450",1676.39269527938,1297.72520157317,49.99666047,5,7,6.8652541,349.94311737,3000.29098351,12.24
"451",1675.84334493417,1299.76399425307,48.03513822,5,7,6.8324457,349.36311737,2882.58037107,12.24
"452",1675.27654075235,1301.80035400676,49.35513073,5,7,6.8324457,349.06311737,2961.79289433,12.24
"453",1674.7395623631,1303.84666659806,50.87117855,5,7,6.8652541,349.36311737,3052.77066291,12.24
"454",1674.17452574642,1305.8948592338,50.41099428,5,7,6.8980625,348.80311737,3025.15508457,12.24
"455",1673.54829069377,1307.94283069436,52.6997367,5,7,6.8980625,348.02311737,3162.50212285,12.24
"456",1672.92404378711,1310.00949143461,51.3932852,5,7,6.9636793,347.94311737,3084.10219303,12.24
"457",1672.34663454259,1312.09108146467,53.67757506,5,7,6.9964877,348.41311737,3221.18203455,12.24
"458",1671.72680627954,1314.16968564117,49.59395586,5,7,6.9964877,348.43311737,2976.1247494,12.24
"459",1671.20794423866,1316.27637904142,50.62361624,5,7,7.06210449,349.19311737,3037.91449129,12.24
"460",1670.62490155069,1318.37732195372,49.98480882,5,7,7.06210449,348.68311737,2999.5797682,12.36
"461",1669.99203842431,1320.45459911213,48.08940592,5,7,6.9964877,348.10311737,2885.8369669,12.36
"462",1669.34348903431,1322.54293504064,49.93154843,5,7,7.06210449,347.53311737,2996.38362158,12.36
"463",1668.67472415231,1324.64033912803,52.98576252,5,7,7.09491289,347.27311737,3179.66648303,12.36
