"","Longitude","Latitude","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"15347",634.829506866542,1078.30340819179,224.65477895,5,7,5.04882591,269.87403198,10044.35098479,15.23
"15348",632.710317573261,1078.2944505971,234.58789439,5,7,5.04882591,269.84403198,10488.46215972,15.23
"15349",630.562738280725,1078.26602959929,194.7544418,5,7,5.1144427,269.49403198,8707.50214351,15.23
"15350",623.819526162347,1040.69231949697,173.26405712,5,7,4.65512512,89.98403198,7756.72897385,15.34
"15351",627.934293023896,1040.73865566137,202.93478552,5,7,9.80237622,89.14403198,9085.03562013,15.34
"15352",630.000458055079,1040.71642759081,243.40734028,5,7,4.91759231,90.05403198,10896.9211513,15.34
"15353",632.088274629811,1040.69419950767,246.99405168,5,7,4.95040071,90.65403198,11057.49195093,15.34
"15354",634.214202312865,1040.67285611507,247.56073926,5,7,5.04882591,90.81403198,11082.86156324,15.34
"15355",636.345321908764,1040.67163966294,235.12769144,5,7,5.08163431,90.99403198,10526.25574517,15.34
"15356",638.51444210213,1040.65881149186,244.77174665,5,7,5.1472511,90.89403198,10958.00323954,15.34
"15357",640.627887038186,1040.64388217891,237.77584891,5,7,5.01601751,91.11403198,10644.80912613,15.34
"15358",642.761436863471,1040.59688246695,259.61136487,5,7,5.08163431,91.39403198,11622.34700768,15.34
"15359",644.896644051727,1040.58847777762,234.4241376,5,7,5.08163431,90.67403198,10494.75886981,15.34
"15360",647.011525129678,1040.58128958442,261.34435831,5,7,5.01601751,90.67403198,11653.13037428,14.95
"15361",649.122208655425,1040.61490819874,241.16387938,5,7,5.01601751,90.21403198,10753.299387,14.95
"15362",651.273543698502,1040.61457643635,272.17666678,5,7,5.1144427,90.22403198,12136.13411579,14.95
"15363",653.386215301903,1040.5836119235,266.82242803,5,7,5.01601751,90.61403198,11897.39300576,14.95
"15364",655.495462575868,1040.5623791071,269.0526274,5,7,5.01601751,90.67403198,11996.83576472,14.95
"15365",657.641384827247,1040.57343785467,263.94641022,5,7,5.1144427,90.46403198,11769.15373291,14.95
"15366",659.782336052485,1040.56768730059,240.19744953,5,7,5.08163431,90.34403198,10710.20707332,14.95
"15367",661.956206138827,1040.54402156813,241.39746726,5,7,5.1800595,90.66403198,10763.71487866,14.95
"15368",664.107872361256,1040.48330900635,242.92993526,5,7,5.1144427,91.21403198,10832.04636886,14.95
"15369",666.247498208193,1040.48463603547,255.10739756,5,7,5.08163431,90.50403198,11375.02941523,14.95
"15370",668.422914948855,1040.47103375164,237.59741555,5,7,5.1800595,90.46403198,10594.27369288,14.95
"15371",670.600872604009,1040.49414654573,253.90804168,5,7,5.1800595,89.91403198,11321.55112094,14.95
"15372",672.776952098969,1040.49281949461,247.03574159,5,7,5.1800595,90.00403198,11015.12090228,14.95
"15373",674.983188780995,1040.45886912813,255.42949219,5,7,5.2456763,90.54403198,11389.39135032,14.95
"15374",677.166559251394,1040.46052791964,254.81947294,5,7,5.1800595,90.16403198,11362.19109267,14.95
"15375",679.372906643642,1040.47247137896,261.00495723,5,7,5.2456763,90.02403198,11637.99675877,14.95
"15376",681.575940028928,1040.48452542548,243.98635916,5,7,5.2456763,89.92403198,10879.15144316,14.94
"15377",683.763397583061,1040.47910663379,266.14652654,5,7,5.2128679,89.97403198,11867.25511299,14.94
"15378",685.945110913404,1040.46738435044,260.32524086,5,7,5.1800595,89.96403198,11607.68876411,14.94
"15379",688.112905419215,1040.45466677835,274.38191612,5,7,5.1472511,90.04403198,12234.46437339,14.94
"15380",690.272414840119,1040.42834694365,260.70246569,5,7,5.1472511,90.43403198,11624.50890956,14.94
"15381",692.461198135182,1040.45356090242,264.0240114,5,7,5.2128679,90.08403198,11772.61390581,14.94
"15382",694.618608659892,1040.42679872912,268.22147925,5,7,5.1472511,90.57403198,11959.77555074,14.94
"15383",696.812473502938,1040.42513989282,251.207559,5,7,5.2128679,89.96403198,11201.13881557,14.94
"15384",698.982256439614,1040.41430230944,245.06269486,5,7,5.1472511,89.94403198,10927.1443685,14.94
"15385",701.171702434031,1040.41750934926,248.31142042,5,7,5.2128679,89.93403198,11072.00237388,14.94
"15386",703.370206627804,1040.42635635675,252.99274809,5,7,5.2128679,90.02403198,11280.73893111,14.94
"15387",705.556338462986,1040.39926240928,265.24898847,5,7,5.2128679,90.43403198,11827.23462769,14.94
"15388",707.72777841884,1040.37736606732,255.97970373,5,7,5.1800595,90.33403198,11413.92483093,14.94
"15389",709.900985838796,1040.35889794115,268.59116496,5,7,5.1800595,90.26403198,11976.25953306,14.94
"15390",712.08634455325,1040.36398496967,267.72678915,5,7,5.2128679,90.25403198,11937.71772559,14.94
"15391",714.265075440588,1040.37659193255,254.16244825,5,7,5.1800595,89.82403198,11389.17080386,15.42
"15392",716.423701173396,1040.35381088984,246.90006556,5,7,5.1472511,90.04403198,11063.7391067,15.42
"15393",718.533500769295,1040.33290985862,271.87378434,5,7,5.01601751,90.15403198,12182.82633112,15.42
"15394",720.662300690616,1040.33556394986,270.95597849,5,7,5.04882591,90.01403198,12141.69890382,15.42
"15395",722.764146666666,1040.32317815117,279.97124034,5,7,4.98320911,90.19403198,12545.67816106,15.42
"15396",724.909627128941,1040.35546970335,254.21040615,5,7,5.1144427,89.75403198,11391.3198259,15.42
"15397",727.032572414516,1040.37592839599,260.48553719,5,7,5.04882591,89.35403198,11672.51218803,15.42
"15398",729.140825335688,1040.36122025822,259.05612031,5,7,5.01601751,89.85403198,11608.45916565,15.42
"15399",731.30530581413,1040.34673329564,269.38311157,5,7,5.1472511,90.05403198,12071.21779985,15.42
"15400",733.437640663651,1040.35900849535,257.25738945,5,7,5.08163431,89.87403198,11527.85696382,15.42
"15401",735.549870576847,1040.37902484783,253.92909793,5,7,5.01601751,89.82403198,11378.71423695,15.42
"15402",737.724624451754,1040.38510717608,250.5765031,5,7,5.1800595,89.99403198,11228.4824642,15.42
"15403",739.889436473746,1040.39141065752,268.41159696,5,7,5.1472511,89.75403198,12027.68365089,15.42
"15404",742.063196126156,1040.38499659988,248.78371266,5,7,5.1800595,89.97403198,11148.14645588,15.42
"15405",744.226019729842,1040.38632364,281.87381012,5,7,5.1472511,89.81403198,12630.93344714,15.42
"15406",746.388953776879,1040.38665539139,266.31702581,5,7,5.1472511,89.73403198,11884.64489031,15.07
"15407",748.564039204755,1040.3989306021,264.63028121,5,7,5.1800595,89.46403198,11809.37234415,15.07
"15408",750.726862620062,1040.39649768683,258.23414314,5,7,5.1472511,89.82403198,11523.93873598,15.07
"15409",752.936081963298,1040.37836134505,253.38886754,5,7,5.2456763,90.18403198,11307.71380722,15.07
"15410",755.087417072308,1040.37559664382,261.99448703,5,7,5.1144427,89.98403198,11691.74757831,15.07
"15411",757.291776035262,1040.36674963712,255.44004541,5,7,5.2456763,89.95403198,11399.24952666,15.07
"15412",759.479785920749,1040.35867674396,253.6075707,5,7,5.2128679,90.01403198,11317.47363892,15.07
"15413",761.697400707475,1040.343747442,250.45497712,5,7,5.2784847,90.39403198,11176.78621953,15.07
"15414",763.915678381933,1040.3136676189,257.65742624,5,7,5.2784847,90.55403198,11498.20220812,15.07
"15415",766.099932562404,1040.31455230865,246.07431092,5,7,5.1800595,90.19403198,10981.29491707,15.07
"15416",768.276233066513,1040.31908638859,246.0743109,5,7,5.1800595,90.07403198,10981.29491644,15.07
"15417",770.480371227534,1040.32870749706,260.49961786,5,7,5.2456763,89.68403198,11625.03765145,15.07
"15418",772.679648598549,1040.32185107804,260.49961785,5,7,5.2456763,90.00403198,11625.03765116,15.07
"15419",774.892181947177,1040.27319255178,269.75210495,5,7,5.2784847,90.36403198,12037.93849062,15.07
"15420",777.052023021518,1040.2818183723,276.62966697,5,7,5.1472511,90.01403198,12344.85609026,15.07
"15421",779.221806002149,1040.2995123747,275.09670659,5,7,5.1472511,89.88403198,12276.4463083,15.07
"15422",781.415891612592,1040.29807473638,259.70261995,5,7,5.2128679,89.77403198,11642.93543564,15.46
"15423",783.577389396857,1040.27263961421,264.6779319,5,7,5.1472511,90.23403198,11865.98761704,15.46
"15424",785.719224288213,1040.27573606604,267.81457322,5,7,5.08163431,90.30403198,12006.60888714,15.46
"15425",787.872989659576,1040.26412436989,266.09658205,5,7,5.1144427,90.08403198,11929.58825415,15.46
"15426",790.029516683,1040.27496195328,262.74594303,5,7,5.1144427,89.89403198,11779.37308199,15.46
"15427",792.171682929526,1040.27695252997,264.44230157,5,7,5.08163431,90.07403198,11855.42388537,15.46
"15428",794.305785032792,1040.25317622131,267.39303926,5,7,5.08163431,90.51403198,11987.71076187,15.46
"15429",796.456457321571,1040.23990568886,258.55764426,5,7,5.1144427,90.34403198,11591.60411679,15.46
"15430",798.558634817625,1040.24145392617,254.37839711,5,7,5.01601751,90.22403198,11404.24095228,15.46
"15431",800.703010416255,1040.23338102123,260.37257373,5,7,5.1144427,90.33403198,11672.97066836,15.46
"15432",802.826507890329,1040.22586106565,263.75649206,5,7,5.04882591,90.33403198,11824.67781204,15.46
"15433",804.965691607511,1040.20993646474,266.69048266,5,7,5.08163431,90.32403198,11956.2138865,15.46
"15434",807.06367129862,1040.19235302754,271.95798453,5,7,4.98320911,90.39403198,12192.36546667,15.46
"15435",809.175680336102,1040.18527543333,259.36062649,5,7,5.01601751,90.18403198,11627.60325408,15.46
"15436",811.30171861635,1040.19710828267,257.67524318,5,7,5.04882591,89.97403198,11552.04448983,15.46
"15437",813.409750781115,1040.19876709618,261.36220671,5,7,5.01601751,89.96403198,11678.65749449,15.18
"15438",815.534021278589,1040.1680237703,256.68406797,5,7,5.04882591,90.64403198,11469.62046219,15.18
"15439",817.66425719895,1040.13584278331,253.61707955,5,7,5.08163431,90.66403198,11332.57575438,15.18
"15440",819.815702752881,1040.10863823765,262.49558971,5,7,5.1144427,90.50403198,11729.30135791,15.18
"15441",821.997637059407,1040.10797470108,250.04283822,5,7,5.1800595,90.37403198,11172.86505707,15.18
"15442",824.175483983931,1040.10697942335,251.97901064,5,7,5.1800595,90.56403198,11259.38060508,15.18
"15443",826.370232416174,1040.0918289132,248.46913535,5,7,5.2128679,90.35403198,11102.5460271,15.18
"15444",828.539352631518,1040.08143366919,264.71947901,5,7,5.1472511,90.15403198,11828.67319047,15.18
"15445",830.688478410402,1040.08618893532,254.65153794,5,7,5.1144427,89.93403198,11378.79928959,15.18
"15446",832.856272839292,1040.08386661825,265.13701762,5,7,5.1472511,90.24403198,11847.3304037,15.18
"15447",835.009485769414,1040.06816318153,259.69414265,5,7,5.1144427,90.34403198,11604.12204779,15.18
"15448",837.141489086374,1040.05721502194,269.97037651,5,7,5.08163431,90.54403198,12063.30326272,15.18
"15449",839.275038979161,1040.03023165067,262.07568143,5,7,5.08163431,90.66403198,11710.53825869,15.18
"15450",841.392129495556,1040.0155234909,272.57606112,5,7,5.04882591,90.36403198,12179.73516189,15.18
"15451",843.528662051123,1040.01873053151,249.81070871,5,7,5.08163431,90.29403198,11162.49262743,15.18
"15452",845.631060479404,1040.0279092896,267.49868876,5,7,5.01601751,90.13403198,11927.5469165,14.83
"15453",847.751685814111,1040.02193756033,252.96297038,5,7,5.04882591,90.17403198,11279.41116762,14.83
"15454",849.877944896292,1039.99672360156,285.66757026,5,7,5.04882591,90.32403198,12737.68242595,14.83
"15455",852.03104740347,1039.98267897835,250.27900819,5,7,5.1144427,90.29403198,11159.73549688,14.83
"15456",854.191551076696,1039.98511191641,273.09184522,5,7,5.1472511,90.51403198,12176.94117084,14.83
"15457",856.369066690004,1039.98157310242,248.49459162,5,7,5.1800595,90.45403198,11080.16982706,14.83
"15458",858.564036131396,1039.98389543127,264.69641752,5,7,5.2128679,90.05403198,11802.59594252,14.83
"15459",860.731609684572,1039.97051434463,266.11810045,5,7,5.1472511,90.19403198,11865.98761694,14.83
"15460",862.903049563505,1039.96454261457,251.54360501,5,7,5.1800595,90.35403198,11216.12283107,14.83
"15461",865.083216449886,1039.96609082988,257.22585724,5,7,5.1800595,90.06403198,11469.4897931,14.83
"15462",867.293319625641,1039.9622202645,251.27112777,5,7,5.2456763,90.15403198,11203.97329467,14.83
"15463",869.506626240991,1039.94585332422,255.96568771,5,7,5.2784847,90.50403198,11413.29986827,14.83
"15464",871.731973726326,1039.91267704849,258.27781135,5,7,5.2784847,90.79403198,11516.39556315,14.83
"15465",873.929594308926,1039.89642067341,269.79203014,5,7,5.2128679,90.52403198,12029.8051256,14.83
"15466",876.119482379724,1039.9090276363,251.61308783,5,7,5.2128679,89.89403198,11219.221013,14.83
"15467",878.297329337214,1039.91289820168,267.89740412,5,7,5.1800595,90.00403198,11945.32530714,14.89
"15468",880.496827552546,1039.88834778026,253.18713855,5,7,5.2456763,90.56403198,11289.40664223,14.89
"15469",882.668930330201,1039.88657837876,258.61177242,5,7,5.1800595,90.45403198,11531.2866131,14.89
"15470",884.836835381402,1039.87065375585,256.91275735,5,7,5.1472511,90.32403198,11455.52892578,14.89
"15471",887.031804734885,1039.87430313505,260.15168194,5,7,5.2128679,90.17403198,11599.94991437,14.89
"15472",889.219262256052,1039.86689377767,248.85870263,5,7,5.2128679,90.34403198,11096.40523836,14.89
"15473",891.423731649798,1039.85008446501,240.73306849,5,7,5.2456763,90.38403198,10734.08988307,14.89
"15474",893.610968282693,1039.83106341149,241.55958186,5,7,5.2128679,90.43403198,10770.94343558,14.89
"15475",895.77589061617,1039.81215293416,247.98636404,5,7,5.1472511,90.65403198,11057.50837679,14.89
"15476",898.001238344828,1039.82431755767,237.60470586,5,7,5.2784847,90.23403198,10594.59876188,14.89
"15477",900.198527550279,1039.83227985262,238.6674774,5,7,5.2128679,89.93403198,10641.98687221,14.89
"15478",902.391287341301,1039.79556478569,264.69641752,5,7,5.2128679,90.43403198,11802.59594252,14.89
"15479",904.596530034735,1039.79103069474,259.75631836,5,7,5.2456763,90.41403198,11582.32097673,14.89
"15480",906.78906915883,1039.78483777929,261.52887454,5,7,5.2128679,90.15403198,11661.35780169,14.89
"15481",908.986358397247,1039.80020944183,270.34290718,5,7,5.2128679,89.75403198,12054.36828052,14.89
"15482",911.201653288049,1039.78008252416,264.12612409,5,7,5.2784847,90.43403198,11777.16702666,14.67
"15483",913.407337748609,1039.74801213537,259.61946045,5,7,5.2456763,90.66403198,11576.21859476,14.67
"15484",915.607941058351,1039.76869199141,251.68170151,5,7,5.2456763,90.06403198,11222.28044057,14.67
"15485",917.768776231172,1039.76283084934,251.47323643,5,7,5.1472511,90.00403198,11212.98515374,14.67
"15486",919.945297491689,1039.75332032807,244.61402911,5,7,5.1800595,90.39403198,10907.13873104,14.67
"15487",922.108231417849,1039.75210387594,264.72335149,5,7,5.1472511,90.60403198,11803.79690616,14.67
"15488",924.259455983039,1039.72235581601,253.50750913,5,7,5.1144427,90.61403198,11303.69170352,14.67
"15489",926.390133879314,1039.71350879831,240.5928072,5,7,5.08163431,90.33403198,10727.83574747,14.67
"15490",928.517608335993,1039.72246637021,240.30771217,5,7,5.04882591,89.84403198,10715.12359375,14.67
"15491",930.658007173363,1039.7334145408,270.96711933,5,7,5.08163431,89.86403198,12082.20138793,14.67
"15492",932.826795989581,1039.74546858811,256.21538287,5,7,5.1472511,89.64403198,11424.43357039,14.67
"15493",934.938804848103,1039.76128261281,276.37237453,5,7,5.01601751,89.91403198,12323.21727971,14.67
"15494",937.060534825112,1039.74956033968,263.91190164,5,7,5.04882591,89.99403198,11767.61502367,14.67
"15495",939.175305524073,1039.76327318871,241.59325127,5,7,5.01601751,89.79403198,10772.44472716,14.67
"15496",941.28377949992,1039.76327319971,196.9385745,5,7,5.01601751,89.96403198,8781.32935105,14.67
"15497",943.339671489417,1039.76758611547,197.52647428,5,7,4.88478391,89.91403198,8807.54331956,14.67
"15498",945.371702682161,1039.75619559451,159.54708876,5,7,4.81916711,89.99403198,7114.07370021,14.85
"15499",947.440187808635,1039.75663794488,130.51378885,5,7,4.91759231,90.07403198,5819.50269371,14.85
"15500",949.484259882352,1039.7616143862,123.40104858,5,7,4.85197551,90.03403198,5502.3514443,14.85
"15501",951.566774165251,1039.75630619349,104.27013502,5,7,4.95040071,90.38403198,4649.31971504,14.85
"15502",953.712475438878,1039.76238851075,76.64180509,5,7,5.1144427,90.29403198,3417.39516618,14.85
"15503",955.710703729211,1039.72865931945,53.31237251,5,7,4.75355032,90.78403198,2377.1549209,14.85
"15504",957.246629960365,1039.71914877619,65.31741203,5,7,3.63806475,90.61403198,2912.44977707,14.85
"15505",958.710311180395,1039.72545225684,75.01452538,5,7,3.47402276,90.25403198,3344.83610011,14.85
"15506",960.233423364322,1039.73463101572,44.59738707,5,7,3.63806475,89.93403198,1988.56087498,14.85
"15507",961.847338809982,1039.73098162552,46.23944303,5,7,3.83491515,90.15403198,2061.77880238,14.85
"15508",963.396410267714,1039.68320782202,47.17393177,5,7,3.70368155,90.78403198,2108.90523111,15.22
"15509",964.835457303392,1039.65357034929,104.87324266,5,7,3.44121436,90.84403198,4688.34633291,15.22
"15510",966.310295584435,1039.65666679091,132.10988383,5,7,3.50683116,90.64403198,5905.95726522,15.22
"15511",967.774750113572,1039.65600324335,181.58883221,5,7,3.47402276,90.13403198,8117.90800054,15.22
"15512",969.322164894345,1039.66496083725,204.3925665,5,7,3.67087315,89.90403198,9137.34633702,15.22
"15513",971.105978199503,1039.70466174681,212.64970933,5,7,4.26142433,89.06403198,9506.48096412,15.22
"15514",973.136794337991,1039.71682637032,192.41710144,5,7,4.81916711,88.89403198,8601.98453947,15.22
"15515",975.121546013609,1039.74624266787,200.37265176,5,7,4.72074192,88.57403198,8957.63650758,15.22
"15516",977.120989524599,1039.750997934,186.63758121,5,7,4.75355032,88.80403198,8343.61174786,15.22
"15517",979.099996720544,1039.74635326607,199.61423899,5,7,4.72074192,89.07403198,8923.73175169,15.22
"15518",981.117225358276,1039.76061906446,228.2943567,5,7,4.78635872,89.26403198,10205.87313745,15.22
"15519",983.145279723827,1039.76946608295,251.9995398,5,7,4.81916711,89.42403198,11265.61064011,15.22
"15520",985.253753710662,1039.78096719112,275.94256485,5,7,5.01601751,89.54403198,12335.98083981,15.22
"15521",987.32952968071,1039.79987766844,269.33029618,5,7,4.95040071,89.47403198,12040.38012434,15.22
"15522",989.392822947713,1039.82265871037,234.28765708,5,7,4.91759231,89.38403198,10473.8029465,15.22
"15523",991.463959380225,1039.84112682632,228.2884952,5,7,4.91759231,89.17403198,10205.61109977,15.22
"15524",993.523496730286,1039.85727261342,227.70416359,5,7,4.88478391,89.25403198,10179.48862192,15.22
"15525",996.330769064573,1052.91840196648,0,5,7,3.47402276,267.77778198,0,15.09
"15526",994.780389308219,1049.0964530793,138.50679731,5,7,3.96614874,267.59778198,6182.45050272,15.09
"15527",992.967744732744,1049.07510966469,169.0520585,5,7,4.32704113,268.08778198,7545.88225525,15.09
"15528",991.060430313897,1049.05619917637,202.75411483,5,7,4.52389152,268.41778198,9050.22210812,15.09
"15529",989.044858707904,1049.04381336745,212.46250713,5,7,4.78635872,268.69778198,9483.57018932,15.09
"15530",987.068502673572,1049.02545581749,240.17595335,5,7,4.68793352,268.89778198,10720.59979982,15.09
"15531",985.082204621494,1049.01793586112,254.00211324,5,7,4.72074192,268.98778198,11337.75037145,15.09
"15532",983.115569671113,1048.99393834427,240.78786661,5,7,4.68793352,269.23778198,10747.91342989,15.09
"15533",981.13424261221,1048.97768196998,230.30335148,5,7,4.72074192,269.33778198,10279.92198751,15.09
"15534",979.18373577096,1048.98188428675,216.13530927,5,7,4.65512512,269.61778198,9647.51100583,15.09
"15535",977.270897862753,1048.98133134917,228.63976741,5,7,4.55669992,269.47778198,10205.66551534,15.09
"15536",975.33364680289,1048.96352675878,231.45268212,5,7,4.62231672,269.20778198,10331.22401725,15.09
"15537",973.402802788618,1048.93963985192,257.31857666,5,7,4.58950832,268.92778198,11473.62407582,14.85
"15538",971.427993286159,1048.92946579409,240.583047,5,7,4.68793352,269.09778198,10727.40054786,14.85
"15539",969.495713494191,1048.92614814428,228.09879309,5,7,4.58950832,269.58778198,10170.73791577,14.85
"15540",967.480362787458,1048.92083992879,173.68043574,5,7,4.78635872,269.76778198,7744.26803862,14.85
"15541",965.411435685072,1048.91188234589,155.41467093,5,7,4.91759231,269.55778198,6929.81258171,14.85
"15542",963.258333033471,1048.90380946295,99.54585963,5,7,5.1144427,269.11778198,4438.66815433,14.85
"15543",961.280651324143,1048.89706362092,105.187447,5,7,4.72074192,269.11778198,4690.22190311,14.85
"15544",959.209460090667,1048.15334516179,106.38973527,5,7,4.91759231,269.60778198,4743.83094999,14.85
"15545",957.224455059691,1048.16110890786,129.39315786,5,7,4.68793352,270.24778198,5769.53467768,14.85
"15546",955.250488902438,1048.18560411308,142.20084131,5,7,4.68793352,270.73778198,6340.61876764,14.85
"15547",953.317456932754,1048.18927928132,152.73164336,5,7,4.62231672,270.50778198,6810.17858544,14.85
"15548",951.407430783799,1048.21036009483,169.58077282,5,7,4.52389152,270.69778198,7561.4674349,14.85
"15549",949.493122819232,1048.1986921539,171.46615546,5,7,4.58950832,270.18778198,7645.53509905,14.85
"15550",947.619020209364,1048.23579908771,205.19227179,5,7,4.42546633,270.70778198,9149.35493723,14.85
"15551",945.793525309615,1048.22854547114,222.1199787,5,7,4.35984953,270.16778198,9904.14749047,14.85
"15552",943.922761847429,1048.2200905529,258.43543471,5,7,4.45827473,269.95778198,11601.22027734,15.57
"15553",942.01732545848,1048.22263406716,251.38565919,5,7,4.52389152,269.95778198,11284.75439213,15.57
"15554",940.104757187839,1048.21980184218,279.18863698,5,7,4.55669992,269.55778198,12532.83583278,15.57
"15555",938.060595635761,1048.22859129894,245.05309681,5,7,4.85197551,269.88778198,11000.4843528,15.57
"15556",936.026289684225,1048.20994554664,266.19103898,5,7,4.85197551,269.42778198,11949.37096199,15.57
"15557",934.003806309319,1048.21461404547,238.53535283,5,7,4.78635872,270.17778198,10707.9014737,15.57
"15558",932.028603124993,1048.20225096187,242.01967383,5,7,4.72074192,269.77778198,10864.31336593,15.57
"15559",929.989983499851,1048.21386976926,218.35791554,5,7,4.85197551,269.81778198,9802.13212762,15.57
"15560",927.880433050614,1048.20499945027,235.60664524,5,7,5.01601751,269.67778198,10576.43118232,15.57
"15561",925.752110864212,1048.20997292844,235.76672115,5,7,5.04882591,269.65778198,10583.61702318,15.57
"15562",923.620584054569,1048.22158639415,240.84877722,5,7,5.04882591,270.19778198,10811.75157432,15.57
"15563",921.464846490595,1048.22984143634,236.25117228,5,7,5.1144427,270.43778198,10605.36413498,15.57
"15564",919.340386543701,1048.24231248659,266.4385265,5,7,5.04882591,270.35778198,11960.48072821,15.57
"15565",917.17538941285,1048.24064756841,254.02800224,5,7,5.1472511,270.33778198,11403.36971975,15.57
"15566",915.01677978643,1048.24056249366,243.88633831,5,7,5.1472511,270.01778198,10948.10832181,15.57
"15567",912.877014275449,1048.25397015433,236.47722515,5,7,5.08163431,270.12778198,10575.42952719,15.25
"15568",910.712103894606,1048.25811140483,233.79611763,5,7,5.1472511,270.30778198,10455.52849374,15.25
"15569",908.546219088309,1048.27534013196,231.79340263,5,7,5.1472511,270.22778198,10365.96565596,15.25
"15570",906.39956531809,1048.29117412863,244.36477134,5,7,5.1144427,270.29778198,10928.16619675,15.25
"15571",904.252532823281,1048.29745213063,250.07491982,5,7,5.1144427,270.20778198,11183.52809393,15.25
"15572",902.100397162451,1048.30092078775,261.99917552,5,7,5.1144427,270.34778198,11716.789281,15.25
"15573",899.889810895539,1048.30134233638,243.81857749,5,7,5.2456763,270.27778198,10903.7400198,15.25
"15574",897.637383929301,1048.3211312,244.79285486,5,7,5.3441015,270.59778198,10947.31039605,15.25
"15575",895.402930689951,1048.33268778995,232.39672479,5,7,5.3112931,270.43778198,10392.94665172,15.25
"15576",893.153408893733,1048.34089707192,238.98591834,5,7,5.3769099,270.14778198,10687.62006882,15.25
"15577",890.895894115915,1048.35279558822,244.4713536,5,7,5.3441015,270.37778198,10932.93263134,15.25
"15578",888.608904503003,1048.35477689751,254.25436737,5,7,5.44252669,270.34778198,11370.43595788,15.25
"15579",886.332227742497,1048.36340578097,242.29995097,5,7,5.4097183,270.35778198,10835.82596283,15.25
"15580",884.047378461265,1048.38144403168,242.73321353,5,7,5.44252669,270.39778198,10855.20177214,15.25
"15581",881.781723011299,1048.4004152319,232.4361479,5,7,5.3769099,270.57778198,10394.70968123,15.25
"15582",879.53068594467,1048.40239967092,243.61864146,5,7,5.3769099,270.20778198,10894.79873863,15.25
"15583",877.241459396289,1048.40530633287,208.32010608,5,7,5.44252669,270.31778198,9295.38394775,15.06
"15584",874.97793816825,1048.42703214894,210.8623274,5,7,5.3769099,270.47778198,9408.81958123,15.06
"15585",872.725341094385,1048.43753130109,211.02921166,5,7,5.3441015,270.45778198,9416.26606999,15.06
"15586",870.470864091135,1048.45366085414,209.7415702,5,7,5.3769099,270.40778198,9358.81063735,15.06
"15587",868.235620353113,1048.46631123328,210.22564113,5,7,5.3112931,270.53778198,9380.41020949,15.06
"15588",865.930451466924,1048.48073492864,203.9272441,5,7,5.47533509,270.66778198,9099.3714768,15.06
"15589",863.625232451566,1048.48264552788,183.48849085,5,7,5.50814349,270.04778198,8187.3804909,15.06
"15590",861.281483272964,1047.71699194501,228.00255178,5,7,5.54095189,270.02778198,10173.62797931,15.06
"15591",858.955279865429,1047.73040997866,243.817756,5,7,5.50814349,270.30778198,10879.31308171,15.06
"15592",856.680534711322,1047.74354010857,298.1830636,5,7,5.4097183,270.43778198,13305.12985502,15.06
"15593",854.422789302908,1047.7359876291,300.00249315,5,7,5.3769099,270.19778198,13386.31403152,15.06
"15594",852.114739206912,1047.72965733083,273.31814145,5,7,5.50814349,269.90778198,12195.64022115,15.06
"15595",849.791087895721,1047.74344170791,273.31814143,5,7,5.50814349,270.27778198,12195.64022061,15.06
"15596",847.47956537404,1047.75041623475,243.90295835,5,7,5.47533509,270.46778198,10883.11486802,15.06
"15597",845.17233480746,1047.75493132652,242.45018835,5,7,5.50814349,270.25778198,10818.29128884,15.06
"15598",842.835329961983,1047.78655857994,248.39460266,5,7,5.54095189,270.43778198,11083.53507333,15.06
"15599",840.493630236418,1047.80250961108,233.19729282,5,7,5.57376029,270.47778198,10406.64601192,15.07
"15600",838.200993331597,1047.80924554531,237.38927177,5,7,5.47533509,270.07778198,10593.71697003,15.07
"15601",835.926098044295,1047.82030749962,235.93148623,5,7,5.3769099,270.46778198,10528.66193483,15.07
"15602",833.642760110485,1047.83348758263,256.8108927,5,7,5.44252669,270.49778198,11460.42486168,15.07
"15603",831.311811137978,1047.84478808555,241.95718331,5,7,5.54095189,270.52778198,10797.56426971,15.07
"15604",828.97716514045,1047.85159052674,240.53296925,5,7,5.57376029,270.44778198,10734.00739286,15.07
"15605",826.665590930766,1047.85213202976,225.8174224,5,7,5.50814349,270.24778198,10077.31243294,15.07
"15606",824.329521395455,1047.85275729215,231.6652646,5,7,5.54095189,270.53778198,10338.27782803,15.07
"15607",822.042221999884,1047.8552139841,235.85480754,5,7,5.44252669,270.40778198,10525.2400769,15.07
"15608",819.831247619268,1047.87893898027,206.9638696,5,7,5.2456763,270.49778198,9235.95510975,15.07
"15609",817.640622505422,1047.9060261481,208.26644495,5,7,5.2128679,270.48778198,9294.08374559,15.07
"15610",815.450290645565,1047.9295432062,198.1611361,5,7,5.1800595,270.73778198,8843.12494285,15.07
"15611",813.271124893614,1047.92622001591,196.91396281,5,7,5.2128679,270.23778198,8787.46867521,15.07
"15612",811.059223147708,1047.93453679935,205.52804494,5,7,5.2456763,270.27778198,9171.88009907,15.07
"15613",808.843632637194,1047.94039218014,203.81769911,5,7,5.2784847,270.26778198,9114.87231775,15.25
"15614",806.588435989248,1047.96057870491,198.50236563,5,7,5.3441015,270.36778198,8877.16682782,15.25
