"","Longitude","Latitude","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"4638",734.542366306772,906.421801630017,64.66644981,5,7,6.25873426,91.3725,3880.62251555,10.55
"4639",737.177137220672,906.389952447213,56.19291501,5,7,6.25873426,90.9525,3372.12715144,10.55
"4640",739.842735155318,906.357661036998,61.86233452,5,7,6.32435105,91.0425,3712.34803963,10.55
"4641",742.509106525809,906.323489702185,57.51825733,5,7,6.35715945,91.3525,3451.66071594,10.55
"4642",745.202327236899,906.304800327873,53.50999914,5,7,6.38996785,90.7525,3211.12583241,10.55
"4643",747.886266692742,906.355559495017,56.05809434,5,7,6.38996785,89.5325,3364.03658633,10.55
"4644",750.567443873454,906.39338023768,54.38363178,5,7,6.38996785,89.3525,3263.55237661,10.55
"4645",753.276133337531,906.424786929056,55.344175,5,7,6.45558465,89.1425,3321.19440975,10.55
"4646",755.937864081968,906.350583474083,54.9478762,5,7,6.32435105,91.1025,3297.41258692,10.55
"4647",758.605340364395,906.310993293742,58.98182622,5,7,6.35715945,91.1325,3539.48923288,10.64
"4648",761.302428264125,906.322604706756,57.72737462,5,7,6.42277625,90.1825,3464.20980856,10.64
"4649",763.99874272487,906.364074723688,55.69931127,5,7,6.42277625,89.6225,3342.50607626,10.64
"4650",766.72312192652,906.385307468221,53.12847325,5,7,6.48839305,89.7125,3188.2305292,10.64
"4651",769.412143974448,906.325148431358,54.4564345,5,7,6.38996785,91.0625,3267.92125529,10.64
"4652",772.114645937644,906.281798334246,57.00306628,5,7,6.42277625,91.2525,3420.74418988,10.64
"4653",774.811733835803,906.240328184518,56.49605045,5,7,6.42277625,91.2625,3390.3182568,10.64
"4654",777.504512582432,906.227610535075,49.79706043,5,7,6.38996785,90.7725,2988.31301955,10.64
"4655",780.199832622748,906.206156617118,51.93290791,5,7,6.42277625,90.6825,3116.48485914,10.64
"4656",782.886202883911,906.176629928917,53.21878826,5,7,6.38996785,90.9125,3193.65031767,10.64
"4657",785.57423051298,906.150973722197,60.13504666,5,7,6.38996785,90.9225,3608.69379261,10.64
"4658",788.256291621043,906.134275026563,58.60618954,5,7,6.38996785,90.7625,3516.94734026,10.64
"4659",790.929181977928,906.089819147195,61.46989333,5,7,6.35715945,91.2525,3688.79771169,10.64
"4660",793.613342418357,906.040276128217,58.60618954,5,7,6.38996785,91.3025,3516.94734026,10.64
"4661",796.284796379362,906.015946911749,62.27485622,5,7,6.35715945,91.0625,3737.10339601,10.64
"4662",798.897690045387,906.019596131015,51.3332866,5,7,6.22592586,90.4325,3080.50168754,10.64
"4663",801.381309126261,906.027337205557,60.97230985,5,7,5.89784187,90.3625,3658.93781265,10.64
"4664",803.891777547736,906.019706729514,51.40832803,5,7,5.96345866,90.4725,3085.00491073,10.64
"4665",806.369872073636,906.032866494002,61.76108488,5,7,5.89784187,90.1125,3706.27206638,10.64
"4666",808.869401875098,906.035410008804,56.63451184,5,7,5.93065027,90.1125,3398.62730144,10.64
"4667",811.34738591106,906.030875970906,58.60598476,5,7,5.89784187,90.2625,3516.93505149,10.64
"4668",813.85719139605,906.009753879875,57.49307702,5,7,5.96345866,90.4325,3450.14964978,10.64
"4669",816.360698876089,905.97480847894,54.13866411,5,7,5.96345866,90.9225,3248.85190902,10.64
"4670",818.866416180002,905.952912200778,56.8690002,5,7,5.96345866,90.7925,3412.69890731,10.64
"4671",821.391911390003,905.924048980201,54.92860486,5,7,5.99626706,90.8425,3296.25611702,10.64
"4672",823.906357491624,905.881583579927,59.1956575,5,7,5.99626706,91.0025,3552.32121085,10.64
"4673",826.414616089224,905.85338384819,54.52871213,5,7,5.96345866,90.9325,3272.25862306,10.64
"4674",828.91735013185,905.849844994835,59.44331708,5,7,5.96345866,90.6425,3567.18321999,10.64
"4675",831.425056275052,905.832372222862,55.85487537,5,7,5.96345866,90.6225,3351.8414508,10.64
"4676",833.939281393658,905.826179311997,56.712981,5,7,5.96345866,90.4725,3403.3362217,10.64
"4677",836.444777714556,905.78470922906,52.57847206,5,7,5.96345866,90.8125,3155.22505285,10.64
"4678",838.933810860467,905.775530488761,54.59504189,5,7,5.93065027,90.7625,3276.23906067,10.66
"4679",841.434003607836,905.774092712997,53.10466,5,7,5.93065027,90.1625,3186.80150011,10.66
"4680",843.92148987892,905.774203355499,53.65374806,5,7,5.93065027,90.3825,3219.75218032,10.66
"4681",846.431295352918,905.773207994158,51.95439525,5,7,5.96345866,90.0825,3117.77431038,10.66
"4682",848.929720242443,905.80627334713,54.51660074,5,7,5.93065027,89.3425,3271.53182064,10.66
"4683",851.419084862878,905.816558058268,53.10466,5,7,5.93065027,89.7625,3186.80150011,10.66
"4684",853.91143274146,905.79267140002,52.00648387,5,7,5.93065027,90.4125,3120.90013969,10.66
"4685",856.428199155323,905.752196655636,51.9804594,5,7,5.99626706,90.9525,3119.33841582,10.66
"4686",858.945518025155,905.71371236913,57.25608812,5,7,5.99626706,91.0125,3435.92798638,10.66
"4687",861.452450729372,905.672131653906,47.4298383,5,7,5.96345866,91.1625,2846.2564275,10.66
"4688",863.95750508581,905.645037760214,46.96178069,5,7,5.96345866,90.9325,2818.16837065,10.66
"4689",866.450626403376,905.657644512567,42.04445755,5,7,5.93065027,90.2125,2523.08065592,10.66
"4690",868.95822205507,905.664169128564,46.02566546,5,7,5.96345866,90.1125,2761.99225695,10.66
"4691",871.45355319494,905.638181238714,44.24080981,5,7,5.93065027,90.4325,2654.88337675,10.66
"4692",873.944906653093,905.644263440288,56.08542378,5,7,5.93065027,90.1025,3365.67662124,10.66
"4693",876.412173052059,905.637296486873,51.95377191,5,7,5.86503347,90.2225,3117.73690439,10.89
"4694",878.93910464695,905.60190875952,50.739135,5,7,5.99626706,90.7925,3044.84675216,10.89
"4695",881.51299496305,905.565525605609,52.00600375,5,7,6.12750066,90.7925,3120.87132764,10.89
"4696",884.063129689777,905.55922209703,55.02471759,5,7,6.06188386,90.6025,3302.02382526,10.89
"4697",886.610281158355,905.546393927666,59.78278243,5,7,6.06188386,90.3625,3587.55447682,10.89
"4698",889.175995131146,905.527594176442,53.88888496,5,7,6.09469226,90.5825,3233.86270491,10.89
"4699",891.749222501341,905.538320991624,58.15561879,5,7,6.12750066,90.0625,3489.90866711,10.89
"4700",894.314605001179,905.543629161649,58.46867688,5,7,6.09469226,90.0125,3508.69522941,10.89
"4701",896.90042835615,905.575699253073,58.29899625,5,7,6.16030906,89.3425,3498.51272409,10.89
"4702",899.47774389643,905.586758062551,56.25758945,5,7,6.12750066,89.7525,3376.00825369,10.89
"4703",902.049313898719,905.55811611519,57.92785527,5,7,6.12750066,90.1825,3476.2406175,10.89
"4704",904.622099302882,905.551591465404,55.72614124,5,7,6.12750066,90.1525,3344.11613793,10.89
"4705",907.252450573744,905.547499808928,55.52395174,5,7,6.25873426,90.3925,3331.98278059,10.89
"4706",909.892304090719,905.533012933178,58.41390286,5,7,6.29154265,90.5425,3505.40824966,10.89
"4707",912.485640839954,905.526156521686,59.65829927,5,7,6.16030906,90.4925,3580.08426429,10.89
"4708",915.069475355637,905.503817983897,57.69486158,5,7,6.16030906,90.7325,3462.25870622,10.77
"4709",917.704798725505,905.490436934405,56.78754903,5,7,6.25873426,90.6425,3407.81103664,10.77
"4710",920.309184586259,905.482695782072,53.85873105,5,7,6.19311746,90.4425,3232.05317429,10.77
"4711",922.933237864733,905.462458387879,53.57491484,5,7,6.22592586,90.6125,3215.02141188,10.77
"4712",925.544805646797,905.41899778106,51.55744942,5,7,6.22592586,91.1025,3093.95365997,10.77
"4713",928.174383480245,905.396327371557,51.28718433,5,7,6.25873426,90.8625,3077.73509854,10.77
"4714",930.794680060017,905.392788529202,51.40800754,5,7,6.22592586,90.6725,3084.98567835,10.77
"4715",933.405253421652,905.370449891621,45.82123562,5,7,6.19311746,90.4825,2749.72445791,10.77
"4716",936.044664963175,905.383056731979,59.81879419,5,7,6.29154265,90.1325,3589.71553667,10.77
"4717",938.672364447273,905.369122735571,55.07797622,5,7,6.25873426,90.0525,3305.21986669,10.77
"4718",941.317632018294,905.3902448046,54.8647037,5,7,6.29154265,89.7925,3292.4214193,10.77
"4719",943.943342661532,905.405726975686,58.27413408,5,7,6.25873426,89.7025,3497.02074964,10.77
"4720",946.584632552406,905.36646874485,55.16047029,5,7,6.29154265,90.4225,3310.17032183,10.77
"4721",949.211448107582,905.325994078258,55.37529323,5,7,6.25873426,91.2825,3323.06180929,10.77
"4722",951.859477955305,905.273133435137,52.57251257,5,7,6.29154265,91.2425,3154.86742469,10.77
"4723",954.503751105897,905.247366509696,57.89631131,5,7,6.29154265,90.7225,3474.34767023,10.6
"4724",957.13167157144,905.25765096546,54.6320007,5,7,6.25873426,90.1225,3278.45695279,10.6
"4725",959.79517017372,905.275234302928,53.32959872,5,7,6.32435105,90.0725,3200.30003416,10.6
"4726",962.474800478034,905.251900569596,53.7284073,5,7,6.38996785,90.6525,3224.23246846,10.6
"4727",965.146696405069,905.228566692467,55.98151,5,7,6.35715945,90.6525,3359.44077314,10.6
"4728",967.805112416835,905.212752648882,53.84450519,5,7,6.32435105,90.2925,3231.19948277,10.6
"4729",970.479107674667,905.200145664727,50.41994822,5,7,6.35715945,90.1125,3025.69240875,10.6
"4730",973.140617436088,905.181235337792,51.63776318,5,7,6.32435105,90.3625,3098.77327446,10.6
"4731",975.805441931751,905.145184010806,53.91806326,5,7,6.32435105,90.6125,3235.61368971,10.6
"4732",978.456234057747,905.125610073236,52.12886268,5,7,6.29154265,90.5225,3128.2440709,10.6
"4733",981.109456987491,905.135673365791,54.65364393,5,7,6.32435105,90.0025,3279.75575915,10.6
"4734",983.765884158399,905.136889801548,53.18248259,5,7,6.32435105,89.9025,3191.47162027,10.6
"4735",986.449602634368,905.129480488713,57.95096506,5,7,6.38996785,90.0125,3477.6274321,10.6
"4736",989.14613808912,905.10924310552,54.83014127,5,7,6.42277625,90.2225,3290.34733385,10.6
"4737",991.825105445957,905.134899134657,59.27454,5,7,6.35715945,89.5125,3557.05493627,10.6
"4738",994.514790439791,905.159117741625,53.7284073,5,7,6.38996785,89.6625,3224.23246846,10.6
"4739",997.194199751668,905.165200086994,59.933146,5,7,6.35715945,89.8925,3596.57776889,10.67
"4740",999.866095688124,905.13954407986,55.76197467,5,7,6.35715945,90.6825,3346.2664956,10.67
"4741",1002.49898825424,905.13744281447,70.16681451,5,7,6.25873426,90.2125,4210.69845365,10.67
"4742",1005.12613528394,905.121297120756,65.48407159,5,7,6.25873426,90.3025,3929.6878577,10.67
"4743",1007.78145754448,905.119638225786,67.52630569,5,7,6.32435105,89.9725,4052.24197429,10.67
"4744",1010.43114475854,905.108690136602,70.09668343,5,7,6.29154265,90.1125,4206.48989959,10.67
"4745",1013.08116344555,905.093429183729,58.33996121,5,7,6.29154265,90.3325,3500.97102402,10.67
"4746",1015.77769888931,905.090443277291,59.82786881,5,7,6.42277625,90.1525,3590.26010272,10.67
"4747",1018.44860039592,905.085909250394,60.22585978,5,7,6.35715945,90.3325,3614.14347228,10.67
"4748",1021.15275972545,905.078942208186,63.30454883,5,7,6.42277625,90.1025,3798.89507237,10.67
"4749",1023.83714114733,905.055940113981,63.62957721,5,7,6.38996785,90.1825,3818.39996942,10.67
"4750",1026.53566543038,905.055829483266,68.51956888,5,7,6.42277625,89.9925,4111.84752684,10.74
"4751",1029.27717075292,905.05140602108,67.48539563,5,7,6.52120145,90.1025,4049.78696859,10.74
"4752",1032.01359348652,905.065450527194,71.26628989,5,7,6.52120145,89.8825,4276.67778184,10.74
"4753",1034.77576064564,905.070979782637,70.90954144,5,7,6.55400985,89.4725,4255.26936865,10.74
"4754",1037.53251374286,905.076840975799,62.81776193,5,7,6.55400985,89.7925,3769.68307433,10.74
"4755",1040.28926683852,905.079384523603,66.79267116,5,7,6.55400985,89.9525,4008.21669259,10.74
"4756",1043.06690275376,905.049857945409,66.13059135,5,7,6.61962664,90.6925,3968.48539673,10.74
"4757",1045.76520606479,904.982068232917,61.34891632,5,7,6.42277625,91.3925,3681.53790194,10.74
"4758",1048.32815776088,904.945242763589,64.65139598,5,7,6.09469226,91.4925,3879.71913748,10.74
"4759",1050.92005812679,904.935842661282,61.69725381,5,7,6.16030906,90.7125,3702.44157458,10.74
"4760",1053.54742613794,904.946569510253,60.72699942,5,7,6.25873426,90.2925,3644.21677609,10.74
"4761",1056.20981982985,904.911181738898,34.49873352,5,7,6.32435105,90.7225,2070.26305658,10.74
"4762",1058.93265217708,904.795065730775,33.62652355,5,7,6.48839305,92.4725,2017.9218869,10.74
"4763",1061.66576017644,904.701177342135,27.25097371,5,7,6.52120145,92.7225,1635.3262389,10.74
"4764",1064.52803225688,904.72804940943,8.73567105,5,7,6.81647704,90.3125,524.2261149,10.67
"4765",1067.46024530784,904.98892310666,8.49047783,5,7,7.01332743,85.2825,509.51211243,10.67
"4766",1070.36472523217,905.432707915931,2.50887407,5,7,7.04613583,80.4125,150.55710112,10.67
"4767",1073.30533580572,906.020919714961,2.44068772,5,7,7.24298622,76.4625,146.46524954,10.67
"4768",1073.51155118032,893.247448104813,0,5,7,5.20886549,277.9025,0,11.69
"4769",1071.52713082678,893.536190601845,0,5,7,4.8151647,279.5625,0,11.69
"4770",1069.62834122374,893.708153789712,0,5,7,4.55269751,278.5225,0,11.69
"4771",1067.74391548844,893.810889644119,0,5,7,4.48708071,276.7225,0,11.69
"4772",1065.73629216794,893.860322628781,0,5,7,4.7823563,274.5125,0,11.69
"4773",1063.16207040086,893.958745386913,57.16864353,5,7,6.12750066,273.5325,3430.68045213,11.69
"4774",1060.41316219598,894.019236793668,56.571476,5,7,6.55400985,272.4625,3394.84453134,11.69
"4775",1057.63497381534,894.100850058867,54.11323628,5,7,6.61962664,272.5125,3247.32598882,11.69
"4776",1054.90562252411,894.186997472757,50.33223782,5,7,6.48839305,272.2525,3020.4289224,11.69
"4777",1052.23217972224,894.228578364779,49.17591467,5,7,6.35715945,271.6825,2951.03816935,11.69
"4778",1049.59122131531,894.246051335551,51.31550454,5,7,6.29154265,270.8325,3079.43458894,11.69
"4779",1046.9195463713,894.308201183887,59.56725378,5,7,6.35715945,271.2325,3574.62063966,11.69
"4780",1044.25162811342,894.345358458926,64.90928022,5,7,6.35715945,271.2025,3895.19472651,11.69
"4781",1041.58901345105,894.340603457404,70.83641872,5,7,6.32435105,270.2225,4250.88128675,11.69
"4782",1038.89369341073,894.32268843602,57.58251296,5,7,6.42277625,269.8525,3455.51668482,11.69
"4783",1036.18787671329,894.32114016155,57.14792795,5,7,6.42277625,270.0725,3429.43731361,10.58
"4784",1033.4848222957,894.311297987416,50.8464454,5,7,6.42277625,269.8025,3051.28643112,10.58
"4785",1030.77988952875,894.35000327212,56.64091211,5,7,6.42277625,270.5625,3399.01138054,10.58
"4786",1028.08235966456,894.36714420538,51.93290791,5,7,6.42277625,270.8325,3116.48485914,10.58
"4787",1025.43852848,894.364932607081,69.57909188,5,7,6.29154265,270.2625,4175.42932016,10.58
"4788",1022.77889705537,894.377981840648,67.67342183,5,7,6.32435105,270.4325,4061.07038818,10.58
"4789",1020.04578905601,894.397887528924,64.67190671,5,7,6.48839305,270.3925,3880.94998291,10.58
"4790",1017.25478371701,894.393685296736,63.84639979,5,7,6.65243504,270.1025,3831.41145499,10.58
"4791",1014.49626276194,894.377318516819,60.47540471,5,7,6.55400985,269.6525,3629.11862071,10.58
"4792",1011.75155319666,894.373779729468,62.91978747,5,7,6.52120145,269.6625,3775.80560919,10.58
"4793",1009.01369407974,894.365706861003,55.57201184,5,7,6.52120145,269.6925,3334.86685891,10.58
"4794",1006.31793208596,894.38660765603,65.26018135,5,7,6.42277625,270.3525,3916.2522428,10.58
"4795",1003.63841226216,894.392911098604,67.836418,5,7,6.35715945,270.4325,4070.8517604,10.58
"4796",1000.94706990042,894.427967130254,69.08978121,5,7,6.38996785,270.7625,4146.06587069,10.58
"4797",998.232413916909,894.443117639425,64.1358278,5,7,6.45558465,270.4525,3848.77998005,10.58
"4798",995.500963283887,894.44389173855,62.234163,5,7,6.48839305,270.4625,3734.66140262,10.6
"4799",992.752386529973,894.457272777041,53.00385725,5,7,6.52120145,270.4825,3180.75234425,10.6
"4800",989.993092137492,894.473639710968,50.7510732,5,7,6.55400985,270.3125,3045.56316175,10.6
"4801",987.240979667891,894.437588494776,55.00990452,5,7,6.55400985,269.6125,3301.1348956,10.6
"4802",984.49173996807,894.438141352901,56.00363183,5,7,6.55400985,269.9325,3360.76830016,10.6
"4803",981.762609647289,894.449200040584,58.00396067,5,7,6.48839305,270.0125,3480.80768977,10.6
"4804",979.010718160704,894.46247038157,58.70089166,5,7,6.55400985,270.4325,3522.63039827,10.6
"4805",976.255511939878,894.492992397323,55.9326513,5,7,6.55400985,270.5425,3356.50877127,10.6
"4806",973.471467540733,894.50383001059,62.5464679,5,7,6.61962664,270.2325,3753.4027663,10.6
"4807",970.715045918032,894.523072176238,56.571476,5,7,6.55400985,270.1625,3394.84453134,10.6
"4808",967.934979199035,894.521745185985,63.460068,5,7,6.61962664,269.9725,3808.22775053,10.6
"4809",965.189717177791,894.524952189627,58.42551694,5,7,6.52120145,270.0525,3506.10520854,10.6
"4810",962.481138203652,894.52307220924,62.55044779,5,7,6.45558465,270.0425,3753.64159852,10.6
"4811",959.805043615024,894.545963638157,54.51794111,5,7,6.35715945,270.4325,3271.6122562,10.6
"4812",957.155024928012,894.575600935857,68.98755869,5,7,6.29154265,270.6125,4139.9315151,10.6
"4813",954.500697086331,894.582125651647,63.40705393,5,7,6.32435105,270.3225,3805.04638544,10.6
"4814",951.865152724026,894.599487759902,68.08559543,5,7,6.25873426,270.5825,4085.80485545,10.57
"4815",949.21922221809,894.628129784268,65.66018448,5,7,6.29154265,270.7125,3940.25636164,10.57
"4816",946.566772714768,894.657545884972,65.24600561,5,7,6.32435105,270.9925,3915.40155904,10.57
"4817",943.91752746517,894.714608793282,64.10740984,5,7,6.29154265,271.1125,3847.07462336,10.57
"4818",941.262536688573,894.699348028208,56.93394401,5,7,6.32435105,270.0825,3416.5961744,10.57
"4819",938.619147455912,894.71494076479,59.3751443,5,7,6.29154265,270.2925,3563.09218288,10.57
"4820",935.964709124293,894.747453216419,55.75701494,5,7,6.32435105,270.8625,3345.9688633,10.57
"4821",933.240550904088,894.741813440269,55.06432855,5,7,6.48839305,270.2225,3304.40087237,10.57
"4822",930.565119262937,894.748559241477,52.46894467,5,7,6.35715945,270.2625,3148.65233248,10.57
"4823",927.866484499371,894.756963905437,55.40958794,5,7,6.42277625,270.1125,3325.11982879,10.57
"4824",925.171053956556,894.744578194499,55.69931127,5,7,6.42277625,269.9225,3342.50607626,10.57
"4825",922.451536363975,894.725778466062,57.07368047,5,7,6.45558465,269.6025,3424.98173505,10.57
"4826",919.746935069983,894.692713035299,58.45168296,5,7,6.42277625,269.1825,3507.67542723,10.57
"4827",917.019904079998,894.717816073515,61.01529114,5,7,6.48839305,270.0725,3661.51711248,10.57
"4828",914.324252566729,894.757516718774,60.62460798,5,7,6.42277625,270.5825,3638.07228326,10.57
"4829",911.620866674611,894.792240967501,61.56620882,5,7,6.42277625,270.9925,3694.57758754,10.75
"4830",908.922673864515,894.872084640225,60.26245381,5,7,6.42277625,271.8325,3616.33947392,10.75
"4831",906.243485524662,894.896635152696,63.44571133,5,7,6.35715945,271.1225,3807.36620956,10.75
"4832",903.546618607948,894.923397285467,56.20632711,5,7,6.42277625,270.9125,3372.93200933,10.75
"4833",900.883893444652,894.965088553614,59.28780217,5,7,6.32435105,271.1425,3557.8507966,10.75
"4834",898.187468492399,894.988201289535,56.20632711,5,7,6.42277625,271.0225,3372.93200933,10.75
"4835",895.495463183183,895.018059794447,57.95096506,5,7,6.38996785,271.0725,3477.6274321,10.75
"4836",892.801137563296,895.049466518825,53.09180125,5,7,6.42277625,271.1225,3186.02984902,10.75
"4837",890.109132255651,895.053226668183,60.49906026,5,7,6.38996785,270.3825,3630.53818603,10.75
"4838",887.476018706516,895.049245621206,50.17224554,5,7,6.25873426,270.0125,3010.82781379,10.75
"4839",884.882902938727,895.045264496437,56.03349122,5,7,6.16030906,269.9725,3362.56015709,10.75
"4840",882.307355256291,895.074901727347,50.86718615,5,7,6.12750066,270.4025,3052.53107959,10.75
"4841",879.735011816588,895.071252420075,59.29443639,5,7,6.12750066,270.1525,3558.24891516,10.75
"4842",877.168855877766,895.081205213924,61.90352082,5,7,6.09469226,270.3025,3714.81962278,10.75
"4843",874.596291456618,895.105866070304,58.61114583,5,7,6.12750066,270.5925,3517.24476633,10.75
"4844",872.02085426569,895.138489252441,62.55904684,5,7,6.12750066,270.6325,3754.15762624,10.75
"4845",869.393486254546,895.165693688842,58.12547558,5,7,6.25873426,270.5725,3488.09977834,10.6
"4846",866.716728718442,895.169011334985,59.05500467,5,7,6.35715945,270.4425,3543.88065873,10.6
"4847",864.016105093605,895.184161734149,57.79980546,5,7,6.42277625,270.5825,3468.55637042,10.6
"4848",861.335038416963,895.19931224332,61.88231193,5,7,6.38996785,270.2525,3713.54688102,10.6
"4849",858.658059899414,895.214352043985,56.34740222,5,7,6.35715945,270.4525,3381.39790238,10.6
"4850",855.984506606043,895.234700058678,59.27454,5,7,6.35715945,270.4725,3557.05493627,10.6
"4851",853.323880771973,895.249518729137,58.62577956,5,7,6.32435105,270.5125,3518.12293411,10.6
"4852",850.656625472561,895.271967854424,57.957328,5,7,6.35715945,270.7225,3478.00927102,10.6
"4853",847.986276409363,895.32504956096,55.54243933,5,7,6.35715945,271.1125,3333.09221806,10.6
"4854",845.329849249446,895.332569583087,53.18248259,5,7,6.32435105,270.7225,3191.47162027,10.6
"4855",842.678836131014,895.292205602999,55.82594514,5,7,6.29154265,269.4525,3350.10535252,10.6
"4856",840.011028375633,895.27993043477,59.64043222,5,7,6.35715945,269.4525,3579.01206551,10.6
"4857",837.340347850473,895.279819693261,56.34740222,5,7,6.35715945,270.0825,3381.39790238,10.6
"4858",834.680384963879,895.290767749444,57.66952469,5,7,6.32435105,270.3525,3460.73824384,10.6
"4859",832.00627921454,895.32328030008,55.24972555,5,7,6.35715945,270.5825,3315.52651467,10.6
"4860",829.326096455828,895.356124667427,62.82874729,5,7,6.38996785,270.5825,3770.3423039,10.59
"4861",826.655194949222,895.36928455371,57.81097111,5,7,6.35715945,270.4925,3469.22641932,10.59
"4862",823.962305712655,895.349047259309,65.52244793,5,7,6.38996785,269.9325,3931.99081519,10.59
"4863",821.272841700267,895.35568235201,53.87401274,5,7,6.38996785,270.4725,3232.97022583,10.59
"4864",818.566914512892,895.398258261991,56.93063545,5,7,6.42277625,270.9325,3416.39762801,10.59
"4865",815.857451609831,895.423250979085,50.37184678,5,7,6.45558465,270.8025,3022.8058495,10.59
"4866",813.138707454664,895.403787827027,60.31650322,5,7,6.45558465,270.0925,3619.58297,10.59
"4867",810.419189860512,895.389853930411,55.8486141,5,7,6.45558465,269.7925,3351.46571296,10.59
"4868",807.695805079292,895.405336024491,54.06055173,5,7,6.48839305,270.1725,3244.16439813,10.59
"4869",804.972530788009,895.389411559991,60.87189445,5,7,6.48839305,269.9025,3652.91190187,10.59
"4870",802.215777692355,895.386204545348,55.08088504,5,7,6.55400985,269.8125,3305.3944245,10.59
"4871",799.460571471529,895.401576062931,58.20402801,5,7,6.55400985,270.2025,3492.81369599,10.59
"4872",796.710337351279,895.410312388806,57.35226174,5,7,6.55400985,270.4325,3441.69934922,10.59
"4873",793.970820868025,895.420596944362,62.56309933,5,7,6.52120145,270.6025,3754.40081549,10.59
"4874",791.236386975285,895.454768257173,57.28697723,5,7,6.48839305,270.9725,3437.78163675,10.59
"4875",788.547033452835,895.47843392901,61.88231193,5,7,6.38996785,270.8525,3713.54688102,10.72
"4876",785.860221227211,895.505970137333,59.98944122,5,7,6.38996785,270.7525,3599.95603524,10.72
"4877",783.19241347183,895.523885269511,59.71361067,5,7,6.35715945,270.6825,3583.40349135,10.72
"4878",780.488806587276,895.56867297659,57.22035879,5,7,6.42277625,270.9525,3433.78387548,10.72
"4879",777.801110432731,895.586477510269,58.24217594,5,7,6.38996785,270.9125,3495.10294684,10.72
"4880",775.128220085266,895.607157329887,57.51825733,5,7,6.35715945,270.7425,3451.66071594,10.72
"4881",772.457760543121,895.624630157649,55.03019022,5,7,6.35715945,270.5125,3302.35223713,10.72
"4882",769.770948328489,895.635578268835,51.76273387,5,7,6.38996785,270.5425,3106.272744,10.72
"4883",767.12413388264,895.653272182015,55.60412019,5,7,6.29154265,270.6125,3336.79367562,10.72
"4884",764.474336166083,895.664552109912,50.13243815,5,7,6.29154265,270.4325,3008.43897882,10.72
"4885",761.785314118155,895.672403793953,49.50584955,5,7,6.38996785,270.4625,2970.83750481,10.72
"4886",759.133638064808,895.676163743726,50.94579629,5,7,6.29154265,270.5025,3057.24846078,10.72
"4887",756.484061340687,895.669970999444,63.14616841,5,7,6.29154265,269.9625,3789.39069013,10.72
"4888",753.767968983276,895.675057994473,57.00161774,5,7,6.45558465,270.0225,3420.65726316,10.72
"4889",751.050882183453,895.704916344589,63.99170235,5,7,6.45558465,270.6825,3840.13103627,10.72
"4890",748.319873514891,895.751362825629,56.06810537,5,7,6.48839305,271.0725,3364.6373466,10.53
"4891",745.595825786195,895.781110699041,57.35867557,5,7,6.48839305,271.3025,3442.08424205,10.53
"4892",742.866253502523,895.801458790739,53.84545669,5,7,6.48839305,271.0425,3231.25658222,10.53
"4893",740.162315154437,895.795155502962,55.04743377,5,7,6.42277625,270.3325,3303.38701945,10.53
"4894",737.457161406046,895.809200009077,62.00079382,5,7,6.42277625,270.5225,3720.65695875,10.53
"4895",734.757642702568,895.837731401942,52.07776958,5,7,6.42277625,270.8325,3125.17798287,10.53
"4896",732.017242290392,895.863498228376,51.29175418,5,7,6.52120145,270.7125,3078.00933448,10.53
"4897",729.300376483006,895.859848932105,59.09143685,5,7,6.45558465,270.3925,3546.06694791,10.53
"4898",726.552683658013,895.828442307519,58.49685456,5,7,6.52120145,269.9625,3510.38616728,10.53
"4899",723.80068167992,895.848679645923,55.08088504,5,7,6.55400985,270.3725,3305.3944245,10.53
"4900",721.010891742785,895.848790255423,54.53489786,5,7,6.61962664,270.2725,3272.6298277,10.53
"4901",718.221654261619,895.836957524404,55.87015953,5,7,6.61962664,269.9325,3352.7586508,10.53
"4902",715.421809634964,895.828110567814,53.84636127,5,7,6.65243504,269.8925,3231.31086566,10.53
"4903",712.598098927428,895.85387721745,55.12086129,5,7,6.71805184,270.4725,3307.79339256,10.53
"4904",709.830186230317,895.859959574606,55.30092051,5,7,6.58681824,270.1625,3318.59871496,10.53
"4905",707.15309722126,895.851112717023,59.49407533,5,7,6.35715945,269.7625,3570.22921381,10.7
"4906",704.463301735919,895.856089048336,55.98529162,5,7,6.38996785,270.0825,3359.66770765,10.7
"4907",701.725332127492,895.869359433324,56.28538811,5,7,6.52120145,270.3525,3377.67644632,10.7
"4908",699.003052256639,895.872566502971,51.98129974,5,7,6.48839305,270.1825,3119.38884436,10.7
"4909",696.267844926485,895.89800145769,54.00258403,5,7,6.52120145,270.5125,3240.68576662,10.7
"4910",693.531201211441,895.923878837834,49.65098875,5,7,6.52120145,270.5125,2979.54728345,10.7
"4911",690.799640088482,895.935601103149,59.0077375,5,7,6.48839305,270.3525,3541.04416401,10.7
"4912",688.056808870987,895.954843191791,50.93506605,5,7,6.52120145,270.6525,3056.60454078,10.7
"4913",685.323479890184,895.959487883191,57.64546895,5,7,6.48839305,270.4825,3459.29466326,10.7
"4914",682.593797104014,895.991336933201,51.7662047,5,7,6.48839305,270.6525,3106.48102845,10.7
"4915",679.812846467086,896.014781397826,58.40012902,5,7,6.61962664,270.6425,3504.58168404,10.7
"4916",677.04272393511,896.034355324395,57.56098367,5,7,6.58681824,270.6025,3454.22471609,10.7
