"","Longitude","Latitude","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"6599",1287.74589683409,1377.06405075801,157741.067536587,0,"x1.28",7.73342779,359.96339111
"6600",1285.65089110925,1378.89606691327,158659.434154044,0,"x1.28",5.96177425,359.87339111
"6601",1313.19662956511,1376.96343475683,68905.8243042033,0,"x1.28",7.64519326166667,180.21339111
"6602",1313.19729234758,1374.67471418802,159579.6893045,0,"x1.28",7.5693858,180.09339111
"6603",1313.2621363208,1372.31831402986,166891.009907637,0,"x1.28",7.76623619,180.03339111
"6604",1313.34675385673,1369.9639044758,170677.51856686,0,"x1.28",7.76623619,180.10339111
"6605",1313.38508578702,1367.65594163984,163881.49768151,0,"x1.28",7.60219419,179.85339111
"6606",1313.45611589689,1365.32243311136,166967.90017966,0,"x1.28",7.70061939,179.80339111
"6607",1313.50317475373,1363.0188938701,163065.381636327,0,"x1.28",7.60219419,179.99339111
"6608",1313.57343164224,1360.65331501634,163207.02161111,0,"x1.28",7.79904459,180.30339111
"6609",1313.57155374,1358.31659951262,163034.35573709,0,"x1.28",7.70061939,180.55339111
"6610",1313.57696663646,1355.98032634982,163207.02161111,0,"x1.28",7.70061939,180.76339111
"6611",1313.57387356734,1353.63266262021,163157.1103819,0,"x1.28",7.73342779,180.75339111
"6612",1313.49975034754,1351.29351408345,163457.9267093,0,"x1.28",7.70061939,180.48339111
"6613",1313.50427947386,1348.98488776204,163198.927898263,0,"x1.28",7.60219419,180.43339111
"6614",1313.47544763811,1346.57009734527,162943.975943653,0,"x1.28",7.96308658,180.28339111
"6615",1313.4649532482,1344.22254412741,163101.803344127,0,"x1.28",7.73342779,179.90339111
"6616",1313.49720950113,1341.85862396608,162985.79346002,0,"x1.28",7.79904459,179.60339111
"6617",1313.58005952033,1339.51980717677,162919.69480512,0,"x1.28",7.73342779,179.27339111
"6618",1313.61474604734,1337.1744657382,162980.397651457,0,"x1.28",7.73342779,179.02339111
"6619",1313.66832246424,1334.82635974073,163165.204094747,0,"x1.28",7.73342779,179.40339111
"6620",1313.72587569057,1332.40537653215,162807.731777437,0,"x1.28",7.99589498,179.81339111
"6621",1313.74686440287,1330.06401634892,162585.154674203,0,"x1.28",7.73342779,180.06339111
"6622",1313.74200388296,1327.69688923748,162547.38401426,0,"x1.28",7.79904459,180.20339111
"6623",1313.78453355696,1325.37974765091,162582.45676992,0,"x1.28",7.63500259,180.03339111
"6624",1313.80364425243,1322.941844368,162587.85257848,0,"x1.28",8.02870338,179.60339111
"6625",1313.87666275681,1320.58345362696,162477.23850294,0,"x1.28",7.76623619,179.49339111
"6626",1313.93421591093,1318.20128653982,162451.608412263,0,"x1.28",7.86466139,179.32339111
"6627",1314.01099033597,1315.87618274273,162181.8179841,0,"x1.28",7.66781099,179.63339111
"6628",1314.00369956553,1313.51911913054,162019.943727207,0,"x1.28",7.79904459,179.92339111
"6629",1314.03142678318,1311.12191227435,161670.565122737,0,"x1.28",7.89746978,180.43339111
"6630",1313.96525721205,1308.83993758106,161916.074412367,0,"x1.28",7.5365774,180.49339111
"6631",1313.93079157852,1306.44737528337,161876.95480028,0,"x1.28",7.89746978,180.42339111
"6632",1313.8851687789,1304.0894268589,161705.6378784,0,"x1.28",7.76623619,180.15339111
"6633",1313.94570448945,1301.87933397331,161431.800593817,0,"x1.28",7.2741102,179.63339111
"6634",1313.91444230584,1299.48378566575,161678.658835583,0,"x1.28",7.89746978,178.85339111
"6635",1314.03573478526,1297.1075903304,162006.4542058,0,"x1.28",7.83185299,178.79339111
"6636",1314.10775907591,1294.76302301005,162055.016482867,0,"x1.28",7.73342779,178.56339111
"6637",1314.16210877069,1292.44322745336,162126.51094633,0,"x1.28",7.63500259,179.04339111
"6638",1314.28671535555,1290.10905557536,162003.756301517,0,"x1.28",7.70061939,179.84339111
"6639",1314.28318044454,1287.76072836029,161951.147168027,0,"x1.28",7.73342779,180.03339111
"6640",1314.22198188244,1285.38353777475,161706.98683054,0,"x1.28",7.83185299,180.14339111
"6641",1314.18486507507,1283.02901764686,161381.889364607,0,"x1.28",7.76623619,180.29339111
"6642",1314.12565487452,1280.71331369226,161244.296246247,0,"x1.28",7.63500259,180.10339111
"6643",1314.1163756138,1278.39528734762,161650.330840627,0,"x1.28",7.66781099,179.66339111
"6644",1314.14653298781,1276.01323080289,161597.721707133,0,"x1.28",7.86466139,179.27339111
"6645",1314.3051631775,1273.63194835595,161020.370190873,0,"x1.28",7.86466139,178.80339111
"6646",1314.36591978467,1271.29866083135,160881.42812037,0,"x1.28",7.70061939,177.91339111
"6647",1314.39662959487,1268.97499470945,160998.78695662,0,"x1.28",7.66781099,178.39339111
"6648",1314.57459166235,1266.61284425442,161180.89549563,0,"x1.28",7.79904459,179.58339111
"6649",1314.61667954469,1264.26717119648,161178.197591347,0,"x1.28",7.73342779,180.02339111
"6650",1314.5974583444,1261.94350499286,161205.176634163,0,"x1.28",7.66781099,180.12339111
"6651",1314.55890546256,1259.59539893332,161752.851203327,0,"x1.28",7.73342779,180.20339111
"6652",1314.54244593152,1257.23756117855,161678.658835583,0,"x1.28",7.76623619,180.33339111
"6653",1314.45827022022,1254.94231587797,161658.42455347,0,"x1.28",7.5693858,179.92339111
"6654",1314.40491477999,1252.54721007634,161505.992961563,0,"x1.28",7.89746978,179.89339111
"6655",1314.39674019075,1250.19080984197,161789.27291113,0,"x1.28",7.76623619,179.47339111
"6656",1314.45318862002,1247.8590705994,161841.88204462,0,"x1.28",7.70061939,178.84339111
"6657",1314.51725926514,1245.52921135723,161728.570064793,0,"x1.28",7.70061939,178.28339111
"6658",1314.55514933468,1243.25011188231,161793.319767553,0,"x1.28",7.5365774,178.05339111
"6659",1314.66108700633,1240.85146740043,161520.831435113,0,"x1.28",7.93027818,178.62339111
"6660",1314.69610503682,1238.54228827269,161531.623052237,0,"x1.28",7.60219419,179.21339111
"6661",1314.74460000266,1236.18622000263,161443.941163087,0,"x1.28",7.76623619,179.75339111
"6662",1314.71852985186,1233.86841492353,161457.430684493,0,"x1.28",7.63500259,179.76339111
"6663",1314.72913462884,1231.57106849059,160940.782014563,0,"x1.28",7.5693858,179.49339111
"6664",1314.7169832443,1229.17452498234,160993.391148057,0,"x1.28",7.89746978,179.15339111
"6665",1314.77287937866,1226.83780936311,160461.90400458,0,"x1.28",7.70061939,178.83339111
"6666",1314.83186856801,1224.49788667277,160310.82136481,0,"x1.28",7.73342779,178.37339111
"6667",1314.90577083939,1222.13927481156,160641.31463931,0,"x1.28",7.76623619,178.55339111
"6668",1314.98806861862,1219.81052165508,160262.259087743,0,"x1.28",7.66781099,179.00339111
"6669",1315.05213938618,1217.48342731282,160290.5870827,0,"x1.28",7.66781099,179.47339111
"6670",1315.00143517474,1215.19105741605,160170.530342173,0,"x1.28",7.5693858,179.66339111
"6671",1314.99502812263,1212.86108773599,160287.88917842,0,"x1.28",7.66781099,179.82339111
"6672",1314.9611148107,1210.54781670756,160287.88917842,0,"x1.28",7.63500259,179.63339111
"6673",1314.95901591451,1208.26385138817,160420.08648822,0,"x1.28",7.5365774,179.43339111
"6674",1314.9554809407,1205.85492207628,160082.84845302,0,"x1.28",7.93027818,179.11339111
"6675",1315.03689488857,1203.50084419501,159988.421803163,0,"x1.28",7.76623619,178.75339111
"6676",1315.0322552276,1201.12807698494,159916.9273397,0,"x1.28",7.83185299,178.25339111
"6677",1315.15166981734,1198.75000173876,159420.512951883,0,"x1.28",7.83185299,178.57339111
"6678",1315.21949642392,1196.40642979904,159268.081359973,0,"x1.28",7.73342779,178.79339111
"6679",1315.23352572641,1194.02603219504,159622.855773,0,"x1.28",7.86466139,179.02339111
"6680",1315.29704415196,1191.6573569108,159231.659652173,0,"x1.28",7.79904459,179.41339111
"6681",1315.30555010026,1189.28149336532,158831.020866353,0,"x1.28",7.83185299,179.48339111
"6682",1315.32002123208,1186.9336084456,158907.91113838,0,"x1.28",7.73342779,179.39339111
"6683",1315.31228856637,1184.57610243198,159303.154115637,0,"x1.28",7.76623619,179.43339111
"6684",1315.3509519342,1182.20632120428,159706.490805737,0,"x1.28",7.83185299,179.50339111
"6685",1315.37823717652,1179.82282702835,160151.645012197,0,"x1.28",7.86466139,179.13339111
"6686",1315.36321366344,1177.46432565612,160372.87316329,0,"x1.28",7.76623619,178.83339111
"6687",1315.4835119668,1175.08680331292,160161.087677183,0,"x1.28",7.83185299,178.98339111
"6688",1315.57221674633,1172.78757691886,160502.372568807,0,"x1.28",7.5693858,178.85339111
"6689",1315.61154291233,1170.3714594911,160266.305944167,0,"x1.28",7.96308658,178.90339111
"6690",1315.71018977586,1168.02047823755,160805.886800487,0,"x1.28",7.76623619,179.38339111
"6691",1315.76133589827,1165.66628987831,160780.25670981,0,"x1.28",7.76623619,179.55339111
"6692",1315.77823734342,1163.33267082943,160929.990397443,0,"x1.28",7.70061939,179.82339111
"6693",1315.81082505587,1161.0149763776,160391.758493263,0,"x1.28",7.63500259,180.01339111
"6694",1315.77171982888,1158.64530572138,159794.172694887,0,"x1.28",7.79904459,180.01339111
"6695",1315.76575461239,1156.27574563584,159666.022241513,0,"x1.28",7.79904459,179.92339111
"6696",1315.78707466648,1153.95650287055,159709.188710017,0,"x1.28",7.63500259,179.69339111
"6697",1315.8343544262,1151.591366276,160165.134533607,0,"x1.28",7.79904459,179.54339111
"6698",1315.88561094983,1149.2270037651,160001.91132457,0,"x1.28",7.79904459,179.25339111
"6699",1315.88472719539,1146.86562714148,160022.14560668,0,"x1.28",7.79904459,179.07339111
"6700",1316.01728732846,1144.51287645587,160046.426745217,0,"x1.28",7.76623619,179.40339111
"6701",1316.03915975596,1142.1390034917,160264.956992023,0,"x1.28",7.83185299,179.50339111
"6702",1316.05816008475,1139.76933292112,160099.035878707,0,"x1.28",7.83185299,179.90339111
"6703",1316.0586019863,1137.4729818908,160612.986644353,0,"x1.28",7.5693858,180.19339111
"6704",1316.04114823681,1135.04071865624,160975.854770227,0,"x1.28",8.02870338,180.15339111
"6705",1315.98757182776,1132.64528103331,160925.943541017,0,"x1.28",7.89746978,179.85339111
"6706",1315.98845554609,1130.29031850399,160932.688301723,0,"x1.28",7.76623619,179.73339111
"6707",1315.9938683876,1127.91401253979,160774.860901247,0,"x1.28",7.83185299,179.47339111
"6708",1316.05153199003,1125.54190889532,160689.87691638,0,"x1.28",7.83185299,179.16339111
"6709",1316.1048873863,1123.16084764871,160777.55880553,0,"x1.28",7.86466139,178.81339111
"6710",1316.13703320661,1120.78719583536,160761.37137984,0,"x1.28",7.83185299,178.78339111
"6711",1316.1814408692,1118.43875805667,160812.63156119,0,"x1.28",7.73342779,179.08339111
"6712",1316.22595902405,1116.03801238506,160955.620488113,0,"x1.28",7.93027818,179.53339111
"6713",1316.27986682041,1113.67685701128,160621.080357197,0,"x1.28",7.79904459,179.72339111
"6714",1316.25423850208,1111.2625089205,160749.23081057,0,"x1.28",7.96308658,179.45339111
"6715",1316.22783693728,1108.88432300227,161048.69818583,0,"x1.28",7.83185299,179.36339111
"6716",1316.2784307271,1106.51266180166,160881.428120373,0,"x1.28",7.83185299,179.50339111
"6717",1316.31576846876,1104.11987831308,160992.042195917,0,"x1.28",7.89746978,179.36339111
"6718",1316.32383250295,1101.81324251797,161290.160619037,0,"x1.28",7.60219419,179.06339111
"6719",1316.39221140759,1099.36251115177,161255.08786337,0,"x1.28",8.09432018,178.98339111
"6720",1316.46832299051,1096.97381942244,161160.66121352,0,"x1.28",7.86466139,178.94339111
"6721",1316.53382975563,1094.59419586044,161368.3998432,0,"x1.28",7.86466139,178.81339111
"6722",1316.57867930563,1092.21302418536,161240.249389823,0,"x1.28",7.86466139,179.23339111
"6723",1316.621429983,1089.86536053353,161375.144603903,0,"x1.28",7.73342779,179.61339111
"6724",1316.64937809414,1087.45433016943,160961.016296677,0,"x1.28",7.96308658,179.82339111
"6725",1316.67666339297,1085.32452399738,160839.610604007,0,"x1.28",7.04445141,179.93339111
"6726",1316.65412814062,1083.20732472479,162299.17682035,0,"x1.28",6.97883461,179.63339111
"6727",1313.51659288023,1081.50291578279,161556.353841486,0,"x1.28",5.69930705,179.58339111
"6728",1312.47249371562,1080.18679174827,161182.24444777,0,"x1.28",1.46702359,179.60339111
"6729",1308.26710878977,1080.21161612487,163480.27653735,0,"x1.28",2.99966398,179.51339111
"6730",1305.11307005103,1080.23023352726,164152.44615533,0,"x1.28",4.36826237,179.49339111
"6731",1341.85703770196,1081.93532786047,159996.51551601,0,"x1.28",3.52499380416667,359.69339111
"6732",1341.91282346022,1084.05993647125,135751.798689407,0,"x1.28",7.01164301,359.53339111
"6733",1341.94110294768,1086.19206500505,163495.69736924,0,"x1.28",7.04445141,359.53339111
"6734",1341.99677822153,1088.31700536563,165747.098492237,0,"x1.28",7.01164301,359.43339111
"6735",1342.00660978814,1090.49635481592,162059.06333929,0,"x1.28",7.17568501,359.34339111
"6736",1341.9932434518,1092.72414169212,157078.732035453,0,"x1.28",7.339727,358.91339111
"6737",1342.02063936378,1094.9047076817,156014.408796363,0,"x1.28",7.17568501,358.44339111
"6738",1341.95535349057,1097.07421480634,156618.739355443,0,"x1.28",7.14287661,358.50339111
"6739",1341.95115580023,1099.19760694225,157917.780267037,0,"x1.28",7.01164301,358.39339111
"6740",1341.94441729801,1101.44894886758,158487.03807045,0,"x1.28",7.4381522,358.48339111
"6741",1341.90752131819,1103.65118987211,159204.680609357,0,"x1.28",7.2741102,358.75339111
"6742",1341.8528402518,1105.84281450663,159180.399470823,0,"x1.28",7.24130181,358.84339111
"6743",1341.90509110062,1108.03421803119,159226.26384361,0,"x1.28",7.24130181,358.60339111
"6744",1341.86499164262,1110.1941040305,159351.716392703,0,"x1.28",7.11006821,358.69339111
"6745",1341.87548602467,1112.40508153429,159366.554866253,0,"x1.28",7.3069186,358.56339111
"6746",1341.80633393948,1114.63021428322,159465.028372533,0,"x1.28",7.339727,358.26339111
"6747",1341.77021138353,1116.90223615089,159366.554866253,0,"x1.28",7.503769,358.04339111
"6748",1341.67697743058,1119.15601101104,159103.509198793,0,"x1.28",7.4381522,358.10339111
"6749",1341.53679503615,1121.45612201544,158424.986271973,0,"x1.28",7.60219419,358.40339111
"6750",1341.50950977813,1123.82667738573,158165.987460943,0,"x1.28",7.83185299,358.32339111
"6751",1341.45295061954,1126.16958573078,157741.067536587,0,"x1.28",7.73342779,358.89339111
"6752",1341.40257766669,1128.5055270982,157905.639697767,0,"x1.28",7.70061939,359.26339111
"6753",1341.35839095723,1130.86458133962,157958.248831253,0,"x1.28",7.76623619,359.29339111
"6754",1341.37606567084,1133.16402890257,157719.484302337,0,"x1.28",7.5693858,359.19339111
"6755",1341.31851245864,1135.53314659532,157475.32396485,0,"x1.28",7.79904459,359.30339111
"6756",1341.24350553306,1137.91498188001,157417.319022797,0,"x1.28",7.86466139,359.32339111
"6757",1341.20473198222,1140.28310448523,157741.067536593,0,"x1.28",7.83185299,358.46339111
"6758",1341.14187627321,1142.68396075267,158140.357370267,0,"x1.28",7.93027818,358.87339111
"6759",1340.96225715458,1145.00663156623,158624.631188813,0,"x1.28",7.66781099,359.46339111
"6760",1341.04234566466,1147.36734469967,158740.64107292,0,"x1.28",7.79904459,359.09339111
"6761",1341.0030192365,1149.72097999249,158947.030750467,0,"x1.28",7.76623619,359.91339111
"6762",1340.98545484562,1152.08523174726,158890.37476055,0,"x1.28",7.79904459,0.45938864
"6763",1340.95154157136,1154.42438024079,158937.58808548,0,"x1.28",7.70061939,0.40938864
"6764",1341.06211907195,1156.74218549433,159200.633752937,0,"x1.28",7.66781099,359.52862549
"6765",1341.08597988768,1159.05357649879,159570.246639513,0,"x1.28",7.63500259,359.52862549
"6766",1340.99594951338,1161.39007089177,159842.734971957,0,"x1.28",7.70061939,359.45862549
"6767",1341.00931622334,1163.72822423176,159300.456211353,0,"x1.28",7.70061939,358.73862549
"6768",1340.88084333073,1166.07710437967,159204.680609357,0,"x1.28",7.76623619,358.94862549
"6769",1340.74485874595,1168.3414956444,159046.853208887,0,"x1.28",7.4709606,359.01862549
"6770",1340.70774189619,1170.74467432153,158820.22924923,0,"x1.28",7.93027818,359.08862549
"6771",1340.66985166966,1173.06590753141,158567.9751989,0,"x1.28",7.66781099,359.50862549
"6772",1340.58026289708,1175.42717338317,158532.90244324,0,"x1.28",7.79904459,0.24156772
"6773",1340.5921932704,1177.78877112145,158375.075042767,0,"x1.28",7.79904459,0.35156772
"6774",1340.65626401913,1180.16308647683,158261.763062937,0,"x1.28",7.83185299,0.24156772
"6775",1340.66664792462,1182.53552183967,157832.796282163,0,"x1.28",7.83185299,0.14156772
"6776",1340.65924671999,1184.9098372147,157219.023058097,0,"x1.28",7.83185299,359.93997192
"6777",1340.60964725851,1187.30925600653,157710.041637353,0,"x1.28",7.93027818,359.60997192
"6778",1340.5587222572,1189.68545142046,157687.10945096,0,"x1.28",7.83185299,359.08997192
"6779",1340.46394181914,1192.05965619493,157759.95286656,0,"x1.28",7.83185299,358.99997192
"6780",1340.39213839686,1194.43142799295,157897.545984923,0,"x1.28",7.83185299,359.11997192
"6781",1340.33071870423,1196.77511045229,158306.278483583,0,"x1.28",7.73342779,359.67997192
"6782",1340.26929903987,1199.14920451463,158333.2575264,0,"x1.28",7.83185299,0.15365873
"6783",1340.26708964514,1201.51268222896,158488.387022593,0,"x1.28",7.79904459,0.33365873
"6784",1340.27438039517,1203.84198838742,158697.474604413,0,"x1.28",7.66781099,0.49365873
"6785",1340.32022412438,1206.25865877709,159211.425370063,0,"x1.28",7.96308658,0.41365873
"6786",1340.34165476807,1208.57701685345,159651.18376796,0,"x1.28",7.63500259,0.12365873
"6787",1340.36805645061,1210.96294396262,160063.963123047,0,"x1.28",7.86466139,359.72296143
"6788",1340.33535835892,1213.31680063177,160410.643823233,0,"x1.28",7.76623619,359.52296143
"6789",1340.24576989559,1215.62531639821,160604.89293151,0,"x1.28",7.60219419,359.32296143
"6790",1340.21384509434,1217.99343887927,160831.51689116,0,"x1.28",7.79904459,359.05296143
"6791",1340.12900655976,1220.34762722829,160861.193838257,0,"x1.28",7.76623619,359.27296143
"6792",1340.08747097705,1222.69905087856,160969.110009523,0,"x1.28",7.76623619,359.54296143
"6793",1340.07708698993,1225.05025333715,160940.78201457,0,"x1.28",7.76623619,359.89296143
"6794",1340.06117970671,1227.4286603677,160927.29249316,0,"x1.28",7.83185299,0.10796057
"6795",1340.108680418,1229.78318053095,160893.56868964,0,"x1.28",7.76623619,0.07796057
"6796",1340.07609272282,1232.12929602647,160871.985455387,0,"x1.28",7.73342779,0.09796057
