"","Longitude","Latitude","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"5246",500.525970218542,192.547815357861,35.26283152,5,7,4.21267332,283.70371948,2129.82566883,13.56
"5247",499.049024377978,193.280890230706,34.72200001,5,7,4.27829012,288.36371948,2097.16020278,13.56
"5248",497.690358346078,194.189796810995,43.2697932,5,7,4.40952371,293.85371948,2613.43494761,13.56
"5249",496.512317532361,195.235498207529,42.95022848,5,7,4.44233211,299.89371948,2594.13368551,13.56
"5250",495.332396967564,196.25001439312,30.10072187,5,7,4.37671531,304.44371948,1818.04147121,13.56
"5251",494.055972741918,197.137246309255,31.27284753,5,7,4.21267332,306.41371948,1888.83622006,13.56
"5252",492.561670088367,197.824649558664,41.84091324,5,7,4.21267332,305.68371948,2527.13259787,13.56
"5253",491.01032772952,198.44371070302,29.11609942,5,7,4.21267332,304.23371948,1758.57165316,13.56
"5254",489.398961115541,199.004382425282,28.89109489,5,7,4.24548172,302.43371948,1744.98169465,13.56
"5255",487.783394007666,199.544153331893,39.91251258,5,7,4.24548172,300.93371948,2410.65989668,13.56
"5256",486.251065037865,200.135457245417,40.61398453,5,7,4.14705652,300.29371948,2467.87389262,14.08
"5257",484.536230935426,200.454609089564,47.16302104,5,7,4.21267332,296.99371948,2865.82047181,14.08
"5258",482.919448045292,200.935769269089,47.5332108,5,7,4.17986492,296.14371948,2888.31473495,14.08
"5259",481.443496516382,201.80232149777,40.17536178,5,7,4.54075731,299.37371948,2441.22135748,14.08
"5260",480.302597573861,202.974754432452,37.74355573,5,7,4.7376077,305.33371948,2293.45475128,14.08
"5261",478.888106589989,203.866078133671,39.95721696,5,7,4.47514051,306.62371948,2427.96597533,14.08
"5262",477.207540696588,204.454728258178,46.21314487,5,7,4.47514051,304.11371948,2808.10206237,14.08
"5263",475.344248895849,204.832933229598,44.89655246,5,7,4.6063741,299.95371948,2728.10045533,14.08
"5264",473.58254539801,205.286557660082,42.89514588,5,7,4.44233211,297.54371948,2606.48670306,14.08
"5265",471.962888754607,205.911258463325,43.21430077,5,7,4.40952371,297.75371948,2625.87987593,14.08
"5266",470.721507126377,206.941699056689,50.08385398,5,7,4.50794891,302.57371948,3043.30237759,14.08
"5267",469.74774733863,208.198066646501,47.32825191,5,7,4.7704161,309.27371948,2875.86058393,14.08
"5268",468.912164298239,209.481970161366,52.96455059,5,7,4.6719909,315.19371948,3218.34543329,14.08
"5269",467.706486394503,210.505886629416,52.04339974,5,7,4.44233211,316.03371948,3162.37249281,14.08
"5270",466.152822449273,211.288062489534,46.67815191,5,7,4.50794891,313.53371948,2836.35781591,14.08
"5271",464.583903786158,212.041817658013,41.89385074,5,7,4.47514051,311.26371948,2544.45929233,14.04
"5272",462.97607445128,212.75377127298,31.89989599,5,7,4.47514051,309.04371948,1937.46779849,14.04
"5273",461.378083426177,213.452012114161,36.71174589,5,7,4.44233211,307.26371948,2229.71966778,14.04
"5274",459.778987093351,214.141737770276,35.49141084,5,7,4.44233211,305.90371948,2155.60156248,14.04
"5275",458.16342002789,214.814101399715,37.72869176,5,7,4.44233211,304.52371948,2291.48475553,14.04
"5276",456.583447627763,215.527934690394,38.73122813,5,7,4.44233211,303.97371948,2334.72031696,13.39
"5277",454.980814172924,216.233584611273,41.70207575,5,7,4.47514051,303.40371948,2513.80315627,13.39
"5278",453.271286436055,216.781870735167,24.38632882,5,7,4.44233211,301.23371948,1470.00908845,13.39
"5279",451.533791830287,217.345196468031,23.25627672,5,7,4.54075731,299.70371948,1401.88949241,13.39
"5280",450.439969472795,218.681047312383,19.46096869,5,7,4.47514051,299.75371948,1173.10813959,13.39
"5281",449.198298524002,219.914643025135,18.52482731,5,7,4.54075731,298.43371948,1116.67749223,13.39
"5282",447.740029584326,221.013719617188,15.26193159,5,7,4.54075731,295.62371948,919.9899794,13.39
"5283",446.09496834259,222.025890847077,17.07465144,5,7,4.54075731,292.11371948,1029.26081986,13.39
"5284",444.492703642027,223.090756924092,42.80357827,5,7,4.54075731,290.18371948,2580.2017813,13.39
"5285",443.041952200192,223.727670268819,36.22654803,5,7,4.57356571,292.56371948,2183.7380785,13.39
"5286",441.685658791378,224.430975023414,17.76494182,5,7,4.57356571,295.34371948,1070.87155772,13.39
"5287",440.362071072688,225.185239407732,10.29766959,5,7,4.6063741,298.14371948,625.43787731,14.04
"5288",438.958044163327,225.948634630628,0,5,7,4.6063741,300.05371948,0,13.39
"5289",437.614847953092,226.749624635194,0,5,7,4.57356571,302.09371948,0,13.39
"5290",436.199991562514,227.515827993439,0,5,7,4.47514051,303.27371948,0,13.39
"5291",434.743948281145,228.308450037129,0,5,7,4.54075731,304.19371948,0,13.39
"5292",434.255725792419,229.752514280943,0,5,7,4.37671531,306.60371948,0,14.04
"5293",434.812800968433,236.270037893916,0,5,7,5.88590166,336.86684448,0,13.39
"5294",433.284026047003,282.312358598452,0,5,7,5.29535048,20.55468559,0,14.43
"5295",433.711805893995,283.495127550596,0,5,7,5.68905127,26.49468559,0,14.43
"5296",434.133352690655,285.057737750054,0,5,7,5.65624287,29.53468559,0,14.43
"5297",435.544694298872,286.414309386612,0,5,7,5.95151846,31.62468559,0,14.43
"5298",435.576594870835,288.482844757173,27.02937814,5,7,6.31241085,35.77468559,1649.1347955,14.43
"5299",437.159453380866,289.9679958369,31.30763443,5,7,6.21398565,36.21468559,1910.16267692,14.43
"5300",437.798960496019,291.962847761775,35.84017745,5,7,6.14836886,35.78468559,2186.70527308,14.43
"5301",438.382986065566,293.903926116373,34.83430303,5,7,5.95151846,35.63468559,2125.3341788,14.43
"5302",439.753150222479,295.287136958394,41.02453959,5,7,5.59062607,35.53468559,2503.01710019,14.43
"5303",441.02581673992,296.68782053459,49.08155187,5,7,5.52500928,34.76468559,2994.59701163,14.43
"5304",442.375862277037,298.052452879659,43.19958008,5,7,5.52500928,34.85468559,2602.27003995,13.33
"5305",443.998503203225,299.325298360526,33.22687509,5,7,5.68905127,36.89468559,2001.53106588,13.33
"5306",445.716209863485,300.542740155592,33.19556787,5,7,5.72185967,39.30468559,1999.64517146,13.33
"5307",447.368033714164,301.636215008817,34.02413988,5,7,5.32815888,41.47468559,2049.55695572,13.33
"5308",448.973651220866,302.675170997045,40.92173612,5,7,5.13130849,43.25468559,2465.0565508,13.33
"5309",450.694121467755,303.705611833995,38.3840171,5,7,5.32815888,45.22468559,2312.18862593,13.33
"5310",452.530991916749,304.640506188946,37.63932439,5,7,5.36096728,47.85468559,2267.32958952,13.33
"5311",454.493106044432,305.54001300695,35.03782736,5,7,5.52500928,50.53468559,2110.61978431,13.33
"5312",456.689015552464,306.361888277733,34.43723377,5,7,5.88590166,54.12468559,2074.44103685,13.33
"5313",458.905154187815,307.070302287319,38.07203121,5,7,5.75466807,57.57468559,2293.39512056,13.33
"5314",461.095757683727,307.669125535443,35.68575707,5,7,5.59062607,60.93468559,2149.64998016,13.33
"5315",463.421995501504,308.088467515215,35.78894739,5,7,5.68905127,65.16468559,2155.86599144,13.33
"5316",465.753981553143,308.413700819686,32.61431218,5,7,5.65624287,69.08468559,1964.63130616,13.33
"5317",468.108628617079,308.612976645097,33.93857739,5,7,5.62343447,72.98468559,2044.4028151,13.33
"5318",470.374511151985,308.826849967665,31.72827882,5,7,5.42658408,75.53468559,1911.25814727,13.33
"5319",472.589544911608,309.104642149315,41.52013979,5,7,5.36096728,76.82468559,2497.64523631,13.21
"5320",474.797393750027,309.437727420844,36.41520457,5,7,5.36096728,77.28468559,2190.55770725,13.21
"5321",477.038515767934,309.78441481445,38.59933301,5,7,5.45939248,77.33468559,2321.94401813,13.21
"5322",479.309705232361,310.162619254695,32.11432007,5,7,5.52500928,77.10468559,1931.83787317,13.21
"5323",481.59869164223,310.485751789046,36.02818352,5,7,5.55781767,77.60468559,2167.27644493,13.21
"5324",483.796481231231,310.801253882916,32.10230693,5,7,5.32815888,77.93468559,1931.1152221,13.21
"5325",486.051531191836,311.05394304392,31.68815513,5,7,5.42658408,78.92468559,1906.20190879,13.21
"5326",488.294421223293,311.161543232802,29.86387104,5,7,5.36096728,80.88468559,1796.46204497,13.21
"5327",490.558203676981,311.227563062373,30.27417294,5,7,5.39377568,82.71468559,1821.14376836,13.21
"5328",492.82508126343,311.219490222491,33.31850318,5,7,5.39377568,84.64468559,2004.27554394,13.21
"5329",495.068745518321,311.295131086339,33.30079305,5,7,5.32815888,85.35468559,2003.21019039,13.21
"5330",497.327111738268,311.331071543961,32.24617414,5,7,5.36096728,86.27468559,1939.76955853,13.21
"5331",499.577297963476,311.345668907539,39.90357697,5,7,5.36096728,86.96468559,2400.40085211,13.21
"5332",501.774756491749,311.553902538217,39.86983069,5,7,5.26254208,85.64468559,2398.37084403,13.21
"5333",503.913959686416,311.857682561317,37.43984723,5,7,5.19692529,83.94468559,2264.98278321,13.7
"5334",506.059132078151,312.171525941877,31.33078125,5,7,5.19692529,82.41468559,1895.4051729,13.7
"5335",508.183522709126,312.548513979422,30.63260228,5,7,5.19692529,80.63468559,1853.16773172,13.7
"5336",510.136684974975,313.185379462635,30.15647088,5,7,5.09850009,76.82468559,1824.36340932,13.7
"5337",511.949790995301,313.929955886233,35.79248532,5,7,4.96726649,72.70468559,2165.32301865,13.7
"5338",513.710942382807,314.754264946976,32.20142514,5,7,5.00007489,68.66468559,1948.07615226,13.7
"5339",515.467340002053,315.555793184765,34.10026025,5,7,4.93445809,65.99468559,2062.94918604,13.7
"5340",517.473008448675,316.251600932957,35.37354543,5,7,5.29535048,65.40468559,2139.97858744,13.7
"5341",519.386153674686,317.021833174513,32.90168393,5,7,5.19692529,64.26468559,1990.43941555,13.7
"5342",521.237837934659,317.864720554625,31.06896413,5,7,5.19692529,62.46468559,1879.56613246,13.7
"5343",522.915529766896,318.778383132781,26.57751427,5,7,5.00007489,60.00468559,1607.84876793,13.7
"5344",524.48887028612,319.738713085047,28.6841954,5,7,4.9016497,57.42468559,1735.29577571,13.7
"5345",525.99345375709,320.727021285549,27.29147394,5,7,4.8360329,55.14468559,1651.0408878,13.7
"5346",527.440666140004,321.766862658759,30.92685186,5,7,4.8688413,52.66468559,1870.96882554,13.7
"5347",528.70592711549,322.903024683062,30.59393739,5,7,4.8032245,49.34468559,1850.82863788,13.7
"5348",529.954385655118,324.102994881735,36.34857498,5,7,4.93445809,46.20468559,2190.84091455,13.38
"5349",531.213566594554,325.3609121251,27.32182013,5,7,5.09850009,43.57468559,1646.77051107,13.38
"5350",532.522380472035,326.6020201171,30.78449139,5,7,5.13130849,41.94468559,1855.47640592,13.38
"5351",533.774044323632,327.886699061421,25.38791623,5,7,5.16411689,40.19468559,1530.2081482,13.38
"5352",535.021065313499,329.175137856124,29.6192356,5,7,5.16411689,38.89468559,1785.24283957,13.38
"5353",536.196234266871,330.48912209209,25.38791623,5,7,5.16411689,37.30468559,1530.2081482,13.38
"5354",537.389421325253,331.769156244217,29.46470798,5,7,5.09850009,36.57468559,1775.92898253,13.38
"5355",538.535075482825,333.028289647482,30.60973988,5,7,4.96726649,35.70468559,1844.94359242,13.38
"5356",539.391000259912,334.393696681034,26.47726147,5,7,4.93445809,32.92468559,1595.86635146,13.38
"5357",540.138704686683,335.782879735825,25.63288235,5,7,4.9016497,30.17468559,1544.97301322,13.38
"5358",540.73529865808,337.203579936262,30.09077494,5,7,4.9016497,27.00468559,1813.66397204,13.38
"5359",541.271978939991,338.644185578839,31.76248466,5,7,4.9016497,24.17468559,1914.42308159,13.38
"5360",541.731279977589,340.091979282926,33.89855819,5,7,4.9016497,21.55468559,2043.17083269,13.38
"5361",542.155760309375,341.538003532414,29.17155689,5,7,4.8688413,19.28468559,1758.25986015,13.38
"5362",542.449359289544,343.021295383512,30.62874846,5,7,4.93445809,16.68468559,1846.08929856,13.38
"5363",542.717423075292,344.510669391906,28.73313557,5,7,4.96726649,14.40468559,1751.03927784,14.33
"5364",542.879366826007,346.048922507403,29.93632514,5,7,5.09850009,11.97468559,1824.36340932,14.33
"5365",542.980402077609,347.56749128774,33.9473643,5,7,5.00007489,9.59468559,2068.80199832,14.33
"5366",542.968795322288,349.096123423964,40.07766166,5,7,5.03288329,7.14468559,2442.39127932,14.33
"5367",542.823875278533,350.682592196757,35.64199357,5,7,5.22973368,4.27468559,2172.07518276,14.33
"5368",542.619704826064,352.284985300318,28.99351629,5,7,5.29535048,1.66468559,1766.90725985,14.33
"5369",542.504078239457,353.903302468275,28.05447444,5,7,5.32815888,0.39468559,1709.68067663,14.33
"5370",542.612630170466,355.527811993425,30.82223503,5,7,5.36096728,0.95468559,1878.35205271,14.33
"5371",542.759429511316,357.139714660002,30.58951731,5,7,5.32815888,1.67468559,1864.1698944,14.33
"5372",543.138255818387,358.773513019138,27.38009728,5,7,5.45939248,3.86468559,1668.58314723,14.33
"5373",543.699918010928,360.383314030042,33.64783039,5,7,5.45939248,6.70468559,2050.54796407,14.33
"5374",544.307123354645,362.040335423737,32.31760768,5,7,5.65624287,9.06468559,1969.48224766,14.33
"5375",544.85419406609,363.711733273612,42.82481018,5,7,5.65624287,10.35468559,2609.80652522,14.33
"5376",545.470574391682,365.377380658879,41.62815056,5,7,5.68905127,11.66468559,2536.88033892,14.33
"5377",546.195285529557,367.017261385109,47.95942821,5,7,5.68905127,13.30468559,2922.71765283,14.33
"5378",547.025342845052,368.635356585676,38.34109819,5,7,5.68905127,15.28468559,2329.4927827,14.07
"5379",547.869991685628,370.229012381201,42.56292794,5,7,5.62343447,16.75468559,2585.9987876,14.07
"5380",548.801857879219,371.803979061065,31.61727246,5,7,5.65624287,18.51468559,1920.97283269,14.07
"5381",550.093758018449,373.260507518678,34.76894619,5,7,5.68905127,22.51468559,2112.45929363,14.07
"5382",551.376483296761,374.701885991412,35.52951072,5,7,5.65624287,25.25468559,2158.66896603,14.07
"5383",552.688944275957,376.087418532953,36.94559698,5,7,5.52500928,27.88468559,2244.70621767,14.07
"5384",554.213092387029,377.375082229006,37.23897725,5,7,5.59062607,31.29468559,2262.5311435,14.07
"5385",555.735693014191,378.649033438075,36.97126973,5,7,5.55781767,33.90468559,2246.26601923,14.07
"5386",557.364634649019,379.850218966884,39.57144695,5,7,5.55781767,36.77468559,2404.24516783,14.07
"5387",559.044757104808,381.020219294963,37.70256958,5,7,5.55781767,39.36468559,2290.69765477,14.07
"5388",560.77119659118,382.159919123683,33.96481483,5,7,5.55781767,41.53468559,2063.60262865,14.07
"5389",562.611162161939,383.192571483042,33.47728161,5,7,5.55781767,44.53468559,2033.98153829,14.07
"5390",564.628657375129,384.061003366219,34.00782955,5,7,5.59062607,48.55468559,2066.21607682,14.07
"5391",566.721652544964,384.872151731515,38.16428343,5,7,5.65624287,52.35468559,2318.75003542,14.07
"5392",568.864833559619,385.56054958046,40.85459693,5,7,5.59062607,56.24468559,2473.56984018,13.77
"5393",571.082851215587,386.122326388957,38.42277569,5,7,5.59062607,60.21468559,2326.33354017,13.77
"5394",573.347185869149,386.606803609295,38.27919624,5,7,5.62343447,63.95468559,2317.64042285,13.77
"5395",575.657726890251,386.990426369648,34.41098272,5,7,5.62343447,67.72468559,2083.43675907,13.77
"5396",577.975674259177,387.282041580771,34.53186169,5,7,5.59062607,71.21468559,2090.75546016,13.77
"5397",580.182417326459,387.644653250141,36.12820747,5,7,5.39377568,72.78468559,2187.40731953,13.77
"5398",582.335437346794,388.038229079264,40.82202162,5,7,5.29535048,73.67468559,2471.5975453,13.77
"5399",584.361003098127,388.468187799199,38.80889256,5,7,5.03288329,73.70468559,2349.7112531,13.77
"5400",586.435428161009,388.873264626684,40.88709354,5,7,5.09850009,74.08468559,2475.53736958,13.77
"5401",588.495151632707,389.407616682013,33.13660133,5,7,5.19692529,73.08468559,2006.27845599,13.77
"5402",590.576762290706,389.952916749025,35.22074723,5,7,5.26254208,72.28468559,2132.46451132,13.77
"5403",592.638917381902,390.440269660552,29.0470993,5,7,5.16411689,72.18468559,1758.67672588,13.77
"5404",594.703172720831,390.93348362475,35.45325715,5,7,5.16411689,72.19468559,2146.54198567,13.77
"5405",596.706740963705,391.482101285751,35.90953433,5,7,5.09850009,71.36468559,2174.16760285,13.77
"5406",598.732749156704,392.071746386173,39.85112318,5,7,5.19692529,70.55468559,2412.81382734,13.77
"5407",600.715646228028,392.7012025241,40.06244559,5,7,5.16411689,69.33468559,2428.14279072,13.86
"5408",602.663722712929,393.380422413139,34.31932973,5,7,5.13130849,67.98468559,2080.05856456,13.86
"5409",604.601850446509,394.098789789298,33.8860111,5,7,5.19692529,66.57468559,2053.79557732,13.86
"5410",606.533456253756,394.858405799864,33.50030121,5,7,5.22973368,65.08468559,2030.41810563,13.86
"5411",608.439637430658,395.63615792841,30.40158837,5,7,5.19692529,63.70468559,1842.60837143,13.86
"5412",610.320615193337,396.489882735284,29.83651107,5,7,5.29535048,62.03468559,1808.35962958,13.86
"5413",612.111612060356,397.389721974376,29.44337212,5,7,5.19692529,60.21468559,1784.53188981,13.86
"5414",613.874531318461,398.326939322995,29.44337212,5,7,5.19692529,58.41468559,1784.53188981,13.86
"5415",615.573336456019,399.329181326474,33.06748078,5,7,5.22973368,56.42468559,2004.18531356,13.86
"5416",617.236657649407,400.347900656831,33.27623712,5,7,5.19692529,54.60468559,2016.83781629,13.86
"5417",618.857973035129,401.414061454173,31.24963498,5,7,5.22973368,52.61468559,1894.0075869,13.86
"5418",620.415063638833,402.504993512684,31.6467021,5,7,5.16411689,50.84468559,1918.07340799,13.86
"5419",621.932911968089,403.647126964782,29.86460961,5,7,5.22973368,48.92468559,1810.0626523,13.86
"5420",623.359784494665,404.827965570603,32.96166202,5,7,5.16411689,46.92468559,1997.77174904,13.86
"5421",624.743766793654,406.016434605117,33.17241125,5,7,5.13130849,45.11468559,2010.54503926,13.86
"5422",626.159474354656,407.171727669097,39.56562129,5,7,5.09850009,44.07468559,2389.43172194,13.55
"5423",627.640069684691,408.307889218015,39.31264786,5,7,5.13130849,43.82468559,2374.15424849,13.55
"5424",629.242923747714,409.325502178988,41.88471622,5,7,5.06569169,45.13468559,2529.48560749,13.55
"5425",631.0480687132,410.20742578633,40.82703661,5,7,5.19692529,47.86468559,2465.61062881,13.55
"5426",633.013830418578,410.94536615997,35.13793849,5,7,5.26254208,51.64468559,2122.036812,13.55
"5427",635.107156793663,411.468990535051,26.41820437,5,7,5.26254208,56.75468559,1595.43799624,13.55
"5428",637.383981694068,411.669150496083,14.14757664,5,7,5.45939248,63.76468559,854.39498503,13.55
"5429",639.715855855798,411.556683667838,17.16692264,5,7,5.55781767,71.87468559,1036.73816272,13.55
"5430",642.000307536271,411.21862149183,20.27331816,5,7,5.55781767,79.89468559,1224.33840169,13.55
"5431",644.235015461711,410.69577024628,23.24251064,5,7,5.59062607,87.71468559,1403.65272677,13.55
"5432",646.248971681957,409.954954069874,22.57456363,5,7,5.39377568,95.41468559,1363.31432938,13.55
"5433",648.017746707748,409.121798741128,37.73434998,5,7,5.03288329,102.43468559,2278.83829187,13.55
"5434",649.623141075558,408.075212478215,29.0417759,5,7,5.13130849,109.81468559,1753.8797151,13.55
"5435",651.014195222961,406.896918436643,26.10974558,5,7,5.09850009,117.25468559,1576.80967236,13.55
"5436",652.183281717968,405.551197308202,15.79912222,5,7,5.26254208,125.08468559,954.13448795,13.55
"5437",652.886324233999,404.003325326345,12.80348385,5,7,5.39377568,134.74468559,773.22305249,13.55
"5438",653.204682152421,402.414536744575,13.94804585,5,7,5.29535048,144.11468559,844.5920333,13.78
"5439",653.71571535943,401.002795808564,19.15065463,5,7,4.8032245,149.28468559,1159.62411571,13.78
"5440",654.455680984268,399.698322750354,31.93940097,5,7,4.6391825,151.51468559,1934.01741762,13.78
"5441",654.785315558669,398.274749047074,46.73360812,5,7,4.7704161,156.15468559,2829.84681458,13.78
"5442",654.827099595691,396.780400544918,52.15901032,5,7,4.93445809,161.88468559,3158.36964332,13.78
"5443",655.054925701998,395.30993801874,48.25570938,5,7,4.9016497,164.86468559,2922.01417717,13.78
"5444",655.03889684865,393.825541877383,44.92772942,5,7,4.9016497,168.76468559,2720.49595805,13.78
"5445",655.201724634416,392.361824815301,36.4485979,5,7,4.8360329,170.55468559,2207.06153043,13.78
"5446",655.295684974365,390.910603970295,29.52785664,5,7,4.8032245,172.21468559,1787.99186314,13.78
"5447",655.575908145733,389.498419529316,32.90181214,5,7,4.7376077,171.96468559,1992.29402637,13.78
"5448",656.540716258581,388.196930602872,40.48406469,5,7,4.8688413,166.95468559,2451.41999732,13.78
"5449",657.686923445458,386.984021101751,49.502467,5,7,4.8360329,161.74468559,2984.3556941,13.4
"5450",659.019835718483,385.857700498947,55.33938578,5,7,4.9016497,156.26468559,3336.24607202,13.4
"5451",660.647010334136,384.925126505365,50.08304316,5,7,4.93445809,149.50468559,3019.35689493,13.4
"5452",662.439555613462,384.170374967031,60.41324728,5,7,4.93445809,142.40468559,3642.1340077,13.4
"5453",664.351817754811,383.575088714775,56.99060528,5,7,4.96726649,135.42468559,3435.79315715,13.4
"5454",666.305533203912,383.152538112767,45.53732282,5,7,4.8360329,128.54468559,2757.40849303,13.78
"5455",668.313082571931,382.893986871316,44.41294448,5,7,4.8360329,121.81468559,2689.32433271,13.78
"5456",670.29564960832,382.793020996645,37.39711787,5,7,4.7376077,115.33468559,2264.49698927,13.78
"5457",672.221619338666,382.859261490029,23.38177904,5,7,4.57356571,109.03468559,1415.83018276,13.78
"5458",674.089444187947,383.072913396811,35.98524909,5,7,4.50794891,102.84468559,2179.00450236,13.78
"5459",675.869830557633,383.418162916142,18.11799861,5,7,4.37671531,96.81468559,1097.09399125,13.78
"5460",677.590856066065,383.895673555975,16.25443304,5,7,4.37671531,90.82468559,984.25003786,13.78
"5461",679.093451212198,384.500358364372,7.99354789,5,7,4.08143972,84.82468559,484.03102077,13.78
"5462",680.052291112927,384.967363545934,13.74549955,5,7,2.76910376,80.86468559,832.32730534,13.78
"5463",680.109330819794,385.007948663743,73.25721325,5,7,0.53813264,80.28468559,4435.92309461,13.78
"5464",679.378552280552,386.41190631846,38.35069204,5,7,1.09587542,80.79468559,2322.23849305,13.78
"5465",680.583847244859,380.405927839582,38.35069204,5,7,1.09587542,80.79468559,2322.23849305,13.78
"5466",677.448777440342,389.326374113126,31.36049179,5,7,2.93314576,79.83468559,1898.9628953,13.78
"5467",669.1484331549,388.088807740414,4.21076307,5,7,1.719235,52.57468559,256.87991936,14.42
"5468",670.203177623914,388.429443696853,0.93573318,5,7,3.98301452,46.94468559,57.08491766,14.42
"5469",671.080845098247,389.123190484742,14.12162203,5,7,4.7376077,38.88468559,861.49732646,14.42
"5470",672.43319936557,389.860676028233,22.51815338,5,7,4.40952371,34.56468559,1373.73234448,14.42
"5471",673.704780761246,390.717847272755,30.44813377,5,7,4.40952371,29.93468559,1835.62692748,13.4
"5472",673.921885440128,392.063570557325,40.07005065,5,7,4.47514051,24.75468559,2415.70352091,13.4
"5473",673.892150468138,393.434618234324,45.20418011,5,7,4.54075731,19.02468559,2725.22483224,13.4
"5474",673.774976773065,394.789962542169,43.21619389,5,7,4.47514051,14.10468559,2636.42770048,14.42
"5475",673.553009398717,396.113347392186,34.57743323,5,7,4.40952371,9.58468559,2109.41535057,14.42
"5476",672.908662172809,397.378122123297,34.87446344,5,7,4.47514051,3.10468559,2127.53584202,14.42
"5477",672.262435527277,398.623765085544,38.04537638,5,7,4.40952371,358.16403198,2320.97913204,14.42
"5478",671.890131102554,399.860671048559,31.19414633,5,7,4.17986492,355.98403198,1889.98625175,13.83
"5479",671.181227158914,401.040957387458,24.29519912,5,7,4.24548172,351.98403198,1471.9938749,13.83
"5480",670.105877277451,402.09362786479,20.53749605,5,7,4.34390691,345.92403198,1244.32272539,13.83
"5481",668.629702831144,403.039140785227,20.37424781,5,7,4.7047993,338.19403198,1234.43186586,13.83
"5482",666.754914474713,403.860023413808,18.44535969,5,7,5.22973368,328.86403198,1117.5646822,13.83
"5483",665.358492246115,404.908256712045,22.04190576,5,7,5.52500928,318.58403198,1335.47167495,13.83
"5484",663.758771153923,405.989225771333,19.72096887,5,7,5.39377568,310.14403198,1194.85109948,13.83
"5485",661.950394548323,407.093588024176,21.96619473,5,7,5.36096728,303.15403198,1330.88450674,13.83
"5486",659.674398488116,408.034903981432,20.81605709,5,7,5.62343447,295.11403198,1261.20014017,13.83
"5487",657.50774582603,409.478924565983,53.54892866,5,7,5.45939248,287.18403198,3244.41444568,13.83
"5488",647.044833514419,401.564061079297,14.94039529,5,7,5.62343447,261.53403198,905.20642572,13.83
"5489",644.48638262216,402.567499823368,15.11476924,5,7,5.68905127,259.19403198,1019.27174888,22.58
"5490",642.138919464631,402.231539269246,19.72387228,5,7,5.68905127,259.14403198,1330.08883423,22.58
"5491",639.822076152999,401.831549358341,17.64857807,5,7,5.65624287,258.50403198,1190.14036876,22.58
"5492",637.664743835259,401.224210394762,21.84751189,5,7,5.52500928,255.86403198,1473.29749456,22.58
"5493",635.765636308583,400.414941074996,24.43189318,5,7,5.26254208,251.52403198,1647.57649285,22.58
"5494",634.029356666639,399.495749103855,32.35174112,5,7,5.13130849,247.07403198,2181.65525537,22.58
"5495",632.442971534437,398.467297953932,35.26073708,5,7,5.06569169,242.36403198,2377.82480018,22.58
"5496",631.491535086377,396.67799937327,41.19480757,5,7,5.19692529,237.50403198,2777.9917042,22.58
"5497",629.540696926622,396.083945260158,33.47787895,5,7,5.26254208,232.88403198,2257.59690318,22.58
"5498",628.127641635718,394.817623352215,31.87658247,5,7,5.36096728,229.21403198,2149.61270338,22.58
"5499",626.725530202658,393.540574692794,36.88575972,5,7,5.36096728,226.29403198,2487.40898534,22.58
"5500",625.363987743831,392.254458040781,40.47289992,5,7,5.32815888,223.95403198,2729.3095139,22.58
"5501",623.923629387907,391.022307633249,41.23653954,5,7,5.32815888,222.90403198,2780.80591982,22.58
"5502",622.246712475009,389.96322493246,34.00173884,5,7,5.29535048,224.49403198,2292.9236469,22.58
"5503",620.380106369117,389.021806053028,32.74538391,5,7,5.42658408,227.38403198,2208.20074723,22.58
"5504",618.501451154208,388.135127188792,34.07254269,5,7,5.32815888,229.86403198,2297.69833919,22.58
"5505",616.598808382736,387.303851911351,51.29486145,5,7,5.29535048,232.22403198,3108.92772994,13.86
"5506",614.688648568981,386.444708818158,45.6690814,5,7,5.36096728,233.82403198,2767.95510444,13.86
"5507",612.786447764766,385.64141167816,52.71752827,5,7,5.22973368,235.34403198,3195.1540732,13.86
"5508",610.822454118493,384.845302611458,44.21195638,5,7,5.36096728,236.76403198,2679.64028565,13.86
"5509",608.880237204408,384.073743657297,51.56163115,5,7,5.26254208,238.20403198,3125.09636156,13.86
"5510",606.888166191138,383.428695257669,48.71775014,5,7,5.19692529,240.25403198,2952.73171758,13.86
"5511",604.909360102133,382.808307499715,49.50989351,5,7,5.13130849,242.07403198,3000.74269612,13.86
"5512",602.887663787111,382.222422580481,52.43394819,5,7,5.16411689,243.66403198,3177.96658207,13.86
"5513",600.879342848896,381.618954395584,48.39799317,5,7,5.16411689,244.67403198,2933.35158346,13.86
"5514",598.820725522207,381.062374734994,42.76772052,5,7,5.22973368,245.97403198,2592.10666545,13.86
"5515",596.752712198595,380.557991720493,42.25212248,5,7,5.19692529,247.36403198,2560.85680944,13.86
"5516",594.653636716234,380.109786439095,43.12213172,5,7,5.19692529,248.85403198,2613.58715699,13.86
"5517",592.538532514051,379.634819268945,46.36878803,5,7,5.26254208,249.86403198,2810.36358903,13.86
"5518",590.430945168785,379.189489171134,43.88911549,5,7,5.22973368,250.91403198,2660.0732384,13.86
"5519",588.33087451235,378.720604192067,47.1581641,5,7,5.22973368,251.50403198,2843.68142253,13.42
"5520",586.208253310299,378.250834513203,46.7454246,5,7,5.29535048,251.98403198,2818.79284431,13.42
