"","Longitude","Latitude","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"33373",1871.21477674129,1013.906630593,205.09835832,5,7,4.76760314,359.63590698,11837.31191121,17.53
"33374",1871.1963288372,1015.34482213056,209.88261199,5,7,4.73479474,359.76590698,12068.07331962,17.22
"33375",1871.18616596555,1016.79152897865,197.69526036,5,7,4.76760314,359.60590698,11367.31087106,17.22
"33376",1871.17202626998,1018.22065237811,177.48418721,5,7,4.70198634,359.56590698,10205.19119689,17.22
"33377",1871.16352033856,1019.65497331641,164.96655721,5,7,4.73479474,359.81590698,9485.43802096,17.22
"33378",1871.16904363438,1021.08885193811,179.78180041,5,7,4.73479474,359.99590698,10337.30202,17.22
"33379",1871.1799797828,1022.50558946157,170.50417146,5,7,4.66917794,0.18749999,9803.84617369,17.22
"33380",1871.19489269706,1023.93460218503,173.22172507,5,7,4.70198634,0.49749999,9960.10321618,17.22
"33381",1871.21278824848,1025.37600076249,160.79525902,5,7,4.76760314,0.61749999,9245.59188981,17.22
"33382",1871.2212941799,1026.81120652335,179.66421912,5,7,4.73479474,0.42749999,10330.54119461,17.22
"33383",1871.20936383531,1028.2589086932,163.94810723,5,7,4.76760314,0.14749999,9426.87800529,17.22
"33384",1871.19566603976,1029.71678492034,177.55631216,5,7,4.80041153,359.91403198,10209.33832103,17.22
"33385",1871.1766658364,1031.17466110347,163.29150067,5,7,4.80041153,359.79403198,9389.12368126,17.22
"33386",1871.13358399776,1032.64945728745,162.92013155,5,7,4.86602833,359.34403198,9367.77027013,17.22
"33387",1871.120880356,1034.13332149796,161.82902586,5,7,4.89883673,359.44403198,9305.03261196,17.22
"33388",1871.12043845754,1035.62050329235,185.19896696,5,7,4.89883673,359.75403198,10598.85034874,16.83
"33389",1871.14131657706,1037.10492041923,185.19896696,5,7,4.89883673,359.97403198,10598.85034874,16.83
"33390",1871.14838643583,1038.5895587983,200.04228737,5,7,4.89883673,359.89403198,11448.32664056,16.83
"33391",1871.12905483375,1040.08116419555,198.71148051,5,7,4.93164513,359.79403198,11372.16518576,16.83
"33392",1871.12386292566,1041.57476018053,197.35044297,5,7,4.93164513,359.68403198,11294.27364339,16.83
"33393",1871.1114907046,1043.06105737395,180.1750739,5,7,4.89883673,359.57403198,10311.33529612,16.83
"33394",1871.10486271131,1044.55874504459,188.95737815,5,7,4.93164513,359.68403198,10813.94246545,16.83
"33395",1871.10408942512,1046.03033402209,184.7234023,5,7,4.86602833,359.85403198,10571.63400569,16.83
"33396",1871.07868218398,1047.51873240144,195.36093247,5,7,4.89883673,359.68403198,11180.41488699,16.83
"33397",1871.07801938496,1049.02073302095,183.65249388,5,7,4.96445353,359.64403198,10510.34641675,16.83
"33398",1871.06962394072,1050.50216432713,199.35721104,5,7,4.89883673,359.68403198,11409.12004248,16.83
"33399",1871.08144382011,1051.9277488685,193.19030917,5,7,4.70198634,359.87403198,11056.19112992,16.83
"33400",1871.07194373491,1053.37965333322,198.3178295,5,7,4.80041153,359.71403198,11349.63672266,16.83
"33401",1871.05305398732,1054.83399071327,190.16139703,5,7,4.80041153,359.66403198,10882.84790328,16.83
"33402",1871.04300155888,1056.30005037853,195.58287335,5,7,4.83321993,359.57403198,11193.11645966,16.83
"33403",1871.03449562747,1057.76378763708,184.82002884,5,7,4.83321993,359.75403198,10577.16389709,16.83
"33404",1871.05946098115,1059.23272245726,192.62771465,5,7,4.83321993,0.14062499,11120.26185548,17.55
"33405",1871.05117602565,1060.69833979414,199.97028388,5,7,4.83321993,359.96871948,11544.14318887,17.55
"33406",1871.03339096297,1062.18817581185,193.33012637,5,7,4.89883673,359.76871948,11160.81158795,17.55
"33407",1871.01450121538,1063.66783772748,173.55211239,5,7,4.86602833,359.79871948,10019.0408156,17.55
"33408",1871.00036154335,1065.15170200478,158.4673167,5,7,4.89883673,359.63871948,9148.20621963,17.55
"33409",1870.9926289201,1066.61820407543,154.65286441,5,7,4.83321993,359.36871948,8928.00058439,17.55
"33410",1870.95805295951,1068.09288956062,171.04512193,5,7,4.86602833,359.29871948,9874.31402772,17.55
"33411",1870.95937856696,1069.56204568879,177.13948268,5,7,4.83321993,359.19871948,10226.13716788,17.55
"33412",1870.94766911037,1071.03429819186,190.07545861,5,7,4.86602833,359.36871948,10972.92191754,17.55
"33413",1870.93330847185,1072.49316960875,186.89801147,5,7,4.80041153,359.48871948,10789.4901394,17.55
"33414",1870.92579676015,1073.95148810927,197.52509247,5,7,4.80041153,359.51871948,11402.9840163,17.55
"33415",1870.90425583063,1075.43734296251,169.22045605,5,7,4.89883673,359.38871948,9768.97735596,17.55
"33416",1870.87023217875,1076.91700486715,173.78002061,5,7,4.86602833,359.45871948,10032.19779632,17.55
"33417",1870.87288332771,1078.39710901216,163.86601288,5,7,4.86602833,359.91871948,9459.86913515,17.55
"33418",1870.89619171918,1079.87809797895,178.8319388,5,7,4.89883673,359.95871948,10311.33529612,17.45
"33419",1870.89000564632,1081.34979767644,162.69565094,5,7,4.86602833,359.59871948,9380.92725085,17.45
"33420",1870.86702865515,1082.83111842842,173.16552756,5,7,4.89883673,359.48871948,9984.61364542,17.45
"33421",1870.86559255896,1084.29496624196,171.26638742,5,7,4.83321993,359.78871948,9875.11043867,17.45
"33422",1870.86769141962,1085.77429639519,199.77565553,5,7,4.86602833,359.78871948,11518.93661728,17.45
"33423",1870.85554009755,1087.24798654763,178.32629903,5,7,4.86602833,359.94871948,10282.18042993,17.45
"33424",1870.86040063988,1088.73052378477,191.86468466,5,7,4.89883673,359.77871948,11062.79509274,17.45
"33425",1870.8323422168,1090.22743744164,181.24461391,5,7,4.93164513,359.45871948,10450.44860106,17.45
"33426",1870.82284212062,1091.69703589819,177.35432741,5,7,4.83321993,359.40871948,10226.13716788,17.45
"33427",1870.83410964578,1093.12660153724,188.20796798,5,7,4.70198634,359.81871948,10851.95114599,17.45
"33428",1870.83554569645,1094.56722601293,179.51679507,5,7,4.73479474,359.87871948,10350.82367077,17.45
"33429",1870.82317348637,1095.99601768299,192.10436882,5,7,4.70198634,359.74871948,11076.61512831,17.45
"33430",1870.8015220791,1097.42160229115,189.03447725,5,7,4.70198634,359.66871948,10899.60714224,17.45
"33431",1870.81753967983,1098.87129491516,189.57687298,5,7,4.76760314,359.87871948,10930.88133377,17.45
"33432",1870.81709779237,1100.3195498898,161.74587013,5,7,4.76760314,0.11718749,9326.16349669,17.45
"33433",1870.80815000645,1101.7718966719,181.33317512,5,7,4.80041153,0.13718749,10422.7274956,17.19
"33434",1870.80306857612,1103.23884105915,180.79363816,5,7,4.83321993,359.94528198,10391.71581373,17.19
"33435",1870.78937076801,1104.73221586894,183.28353826,5,7,4.93164513,359.82528198,10534.8311053,17.19
"33436",1870.79887084222,1106.16144977859,187.8531919,5,7,4.70198634,0.0625,10797.48715028,17.19
"33437",1870.79864993224,1107.58526499622,187.14252408,5,7,4.70198634,359.93746948,10756.63915349,17.19
"33438",1870.78561489019,1109.03263533609,180.36154959,5,7,4.76760314,359.97746948,10366.88008559,17.19
"33439",1870.77456826558,1110.52501483591,189.94634094,5,7,4.93164513,359.91746948,10917.79785527,17.19
"33440",1870.77931827521,1112.01064840395,183.71522524,5,7,4.89883673,0.24218749,10559.64375066,17.19
"33441",1870.78230085587,1113.47239509756,179.18043807,5,7,4.83321993,0.37218749,10298.99177205,17.19
"33442",1870.78428929373,1114.9268431206,177.96870802,5,7,4.80041153,0.03218749,10229.34355615,17.19
"33443",1870.79876041,1116.41137096748,179.96361482,5,7,4.89883673,359.76559448,10344.00746119,17.19
"33444",1870.78561490117,1117.84580251577,190.08023443,5,7,4.73479474,359.89559448,10925.49382885,17.19
"33445",1870.78760328409,1119.29604810015,195.54743135,5,7,4.76760314,0.046875,11239.73916016,17.19
"33446",1870.78926026985,1120.76973827537,195.48344848,5,7,4.86602833,0.086875,11236.06153187,17.19
"33447",1870.79853943251,1122.20483336024,204.66559895,5,7,4.73479474,0.226875,11763.8361771,17.19
"33448",1870.81301051582,1123.65154017532,194.84061985,5,7,4.76760314,0.246875,11233.02485958,17.44
"33449",1870.80991747939,1125.12279746743,197.74594553,5,7,4.86602833,0.096875,11400.52379083,17.44
"33450",1870.79831852253,1126.58321717667,193.62464804,5,7,4.80041153,359.97653198,11162.92119491,17.44
"33451",1870.78141719083,1128.04042984523,204.95990223,5,7,4.80041153,359.84653198,11816.42554204,17.44
"33452",1870.76219605393,1129.45827334444,197.04514641,5,7,4.66917794,359.67653198,11360.12105581,17.44
"33453",1870.75744598936,1130.87600617787,211.19624624,5,7,4.66917794,359.79653198,12175.96559753,17.44
"33454",1870.74385864958,1132.31419779244,190.21000282,5,7,4.73479474,359.63653198,10966.05878119,17.44
"33455",1870.73292244622,1133.76643393155,211.66852206,5,7,4.80041153,359.85653198,12203.19342096,17.44
"33456",1870.72342231706,1135.21468890619,195.1900053,5,7,4.76760314,0.08593749,11253.16776131,17.44
"33457",1870.73248054776,1136.64259580948,213.26522312,5,7,4.70198634,0.19593749,12295.24703241,17.44
"33458",1870.72651536448,1138.06099220149,200.13698334,5,7,4.66917794,0.17593749,11538.37280442,17.44
"33459",1870.72507930126,1139.47806154313,196.9262296,5,7,4.66917794,0.21593749,11353.26521932,17.44
"33460",1870.73579451615,1140.88882733717,200.23587387,5,7,4.63636954,0.41593749,11544.0740784,17.44
"33461",1870.7606494376,1142.28455325191,202.86902141,5,7,4.60356114,0.50593749,11695.88129268,17.44
"33462",1870.77423682133,1143.68437099611,215.41264699,5,7,4.60356114,0.25593749,12419.0511229,17.44
"33463",1870.77744035749,1145.08297224414,215.65387056,5,7,4.60356114,0.13593749,12432.95823502,17.44
"33464",1870.77534150781,1146.48157345838,220.99975124,5,7,4.60356114,0.11593749,12718.05403348,17.29
"33465",1870.74452142505,1147.87243362967,200.43698691,5,7,4.57075274,359.78121948,11534.71176143,17.29
"33466",1870.73745157883,1149.27811243907,203.3591198,5,7,4.63636954,359.83121948,11702.87414049,17.29
"33467",1870.74054461369,1150.67560773335,186.8046011,5,7,4.60356114,359.98121948,10750.19766854,17.29
"33468",1870.74175972298,1152.07509361536,182.33385709,5,7,4.60356114,0.13281249,10492.91609432,17.29
"33469",1870.7574459454,1153.46694896462,171.45907436,5,7,4.60356114,0.19281249,9867.09604894,17.29
"33470",1870.76374255095,1154.87627723031,187.28235163,5,7,4.63636954,359.99215698,10777.69117009,17.29
"33471",1870.75357964476,1156.27089729187,197.19606015,5,7,4.60356114,0.015625,11348.20348969,17.29
"33472",1870.74905053569,1157.67547024652,205.9985892,5,7,4.63636954,359.95309448,11854.76985204,17.29
"33473",1870.74573655632,1159.06942681551,198.04187659,5,7,4.60356114,359.83309448,11396.8783821,17.29
"33474",1870.74562607856,1160.44978104533,188.15735943,5,7,4.53794434,359.93309448,10828.04596193,17.29
"33475",1870.73745157883,1161.84229997517,180.03806962,5,7,4.60356114,359.81309448,10360.79852919,17.29
"33476",1870.71800947702,1163.23404471522,187.65041753,5,7,4.60356114,0.0078125,10798.87256096,17.29
"33477",1870.7244165148,1164.61384602867,188.52509368,5,7,4.53794434,0.0578125,10849.20826675,17.29
"33478",1870.71403268764,1166.00271555801,195.3256612,5,7,4.57075274,359.96871948,11240.56610631,17.29
"33479",1870.70917217827,1167.38682982032,202.4305808,5,7,4.57075274,359.88871948,11667.77765303,17.42
"33480",1870.70210234305,1168.77768993661,220.53511654,5,7,4.57075274,359.76871948,12711.2943819,17.42
"33481",1870.68917777717,1170.14355721449,216.84369125,5,7,4.50513594,359.76871948,12498.52648241,17.42
"33482",1870.66686355048,1171.50599622149,215.24109433,5,7,4.50513594,0.03125,12406.15533729,17.42
"33483",1870.6795672048,1172.86965182446,204.51602262,5,7,4.50513594,359.78903198,11787.97921223,17.42
"33484",1870.6564797343,1174.22092155221,212.66785006,5,7,4.43951915,359.76903198,12257.83761809,17.42
"33485",1870.65415994168,1175.56754660013,197.28070561,5,7,4.43951915,359.79903198,11370.94701396,17.42
"33486",1870.66122975493,1176.91140688152,209.91567788,5,7,4.43951915,0.10937499,12099.20677833,17.42
"33487",1870.6711717166,1178.26654714096,198.93800633,5,7,4.47232755,0.22937499,11466.47119937,17.42
"33488",1870.66984610915,1179.62832268918,203.7763625,5,7,4.50513594,0.22937499,11745.34637602,17.42
"33489",1870.65968321552,1180.97826537599,181.51826496,5,7,4.43951915,0.17937499,10462.42493168,17.42
"33490",1870.66354952715,1182.33329504822,202.91179922,5,7,4.47232755,0.31937499,11695.51431946,17.42
"33491",1870.68641606411,1183.67582837826,203.66074111,5,7,4.43951915,0.23937499,11738.6821425,17.42
"33492",1870.67061939534,1185.04003687481,190.83231044,5,7,4.50513594,0.12937499,10999.27174234,17.42
"33493",1870.67216592533,1186.38942662402,204.59096792,5,7,4.43951915,0.09937499,11832.41854782,17.7
"33494",1870.67415431923,1187.73218111825,204.46629335,5,7,4.43951915,0.08937499,11825.2080551,17.7
"33495",1870.67879390606,1189.07427205312,212.44546577,5,7,4.43951915,0.12937499,12286.67958896,17.7
"33496",1870.67205545856,1190.41901712408,194.35707939,5,7,4.43951915,0.12937499,11183.47420333,17.28
"33497",1870.66354956011,1191.75767987685,201.23256925,5,7,4.40671075,0.04937499,11579.09582759,17.28
"33498",1870.66741583877,1193.08506259737,199.56223565,5,7,4.37390235,0.42937499,11482.98339003,17.28
"33499",1870.66067738971,1194.41852772251,205.77734496,5,7,4.40671075,0.42937499,11840.60614741,17.28
"33500",1870.66984612014,1195.7498917505,186.18728014,5,7,4.37390235,0.14937499,10713.37689881,17.28
"33501",1870.6692937769,1197.07627923726,193.12930215,5,7,4.37390235,0.27937499,11112.82684062,17.28
"33502",1870.67304964531,1198.39448330948,173.31316422,5,7,4.34109395,0.16937499,9972.58914988,17.28
"33503",1870.68475905794,1199.70583087293,184.36673466,5,7,4.30828555,0.32937499,10608.62113922,17.28
"33504",1870.70884071362,1201.02315017758,165.13716924,5,7,4.34109395,0.48937499,9502.13533768,17.28
"33505",1870.69691035647,1202.33803662191,231.90473486,5,7,4.34109395,0.32937499,13343.99872664,17.28
"33506",1870.71458499791,1203.65436070459,215.79239578,5,7,4.34109395,0.22937499,12416.88082097,17.28
"33507",1870.72530021281,1204.979199943,186.95254663,5,7,4.37390235,0.40937499,10757.41099341,17.28
"33508",1870.74341671816,1206.26444894688,184.85170433,5,7,4.24266875,0.18937499,10636.52671282,17.28
"33509",1870.73745153488,1207.52536862694,182.27353899,5,7,4.14424356,0.12937499,10488.17685258,17.28
"33510",1870.73546313941,1208.81305049115,166.94486764,5,7,4.24266875,0.14937499,9606.15186488,17.28
"33511",1870.73955038456,1210.16664252424,124.04758928,5,7,4.47232755,0.24937499,7137.80542018,17.28
"33512",1870.77324257964,1211.52111919209,78.32953941,5,7,4.47232755,0.64937499,4507.14934671,17.28
"33513",1865.54307364708,1212.9952519385,245.4075323,5,7,4.43951915,0.97937499,14120.96135295,17.28
"33514",1820.10703274945,1216.69353250037,0,5,7,4.34109395,184.90090698,0,16.88
"33515",1820.05036329475,1215.30410969006,172.20051062,5,7,4.57075274,183.41090698,9860.88291445,16.88
"33516",1820.05699102274,1213.86348469498,166.23444095,5,7,4.73479474,181.42090698,9519.24214791,16.88
"33517",1820.09123544019,1212.43104333604,173.55442343,5,7,4.73479474,180.02090698,9938.41332204,16.88
"33518",1820.12492762585,1210.98267759739,172.36010365,5,7,4.76760314,179.60090698,9870.02184315,16.88
"33519",1820.1455848134,1209.50865558198,186.90995297,5,7,4.86602833,179.34090698,10703.20381286,16.88
"33520",1820.11642179333,1208.00875637,184.42306832,5,7,4.93164513,180.27090698,10560.79495275,16.88
"33521",1820.12548002403,1206.46329480668,172.67182616,5,7,5.09568713,180.14090698,9887.87230842,16.88
"33522",1820.1268056095,1204.92104027226,171.02628779,5,7,5.09568713,179.96090698,9793.64226736,16.88
"33523",1820.12791025045,1203.39095038365,182.70366725,5,7,5.03007033,179.84090698,10462.33524108,16.88
"33524",1820.14713136537,1201.85931224669,191.1564393,5,7,5.06287873,179.62090698,10946.37443021,16.88
"33525",1820.14304410923,1200.33408824453,200.36897375,5,7,5.03007033,179.61090698,11533.58667408,17.31
"33526",1820.1336544798,1198.84812285909,202.39730377,5,7,4.89883673,179.69090698,11650.34087829,17.31
"33527",1820.12128228071,1197.33915530941,206.57048104,5,7,4.96445353,180.01090698,11890.55622107,17.31
"33528",1820.13376497953,1195.83781820448,184.30997552,5,7,4.96445353,179.91090698,10609.20280135,17.31
"33529",1820.15243374964,1194.34156806218,200.50690133,5,7,4.93164513,179.59090698,11541.52602549,17.31
"33530",1820.17795146854,1192.85471790918,194.67255607,5,7,4.89883673,179.42090698,11205.69096366,17.31
"33531",1820.1878934412,1191.38545122681,205.99958178,5,7,4.83321993,179.41090698,11857.69426705,17.31
"33532",1820.23230087472,1189.90977038685,175.23374507,5,7,4.86602833,179.08090698,10086.75918783,17.31
"33533",1820.2384870245,1188.43707554439,192.98013076,5,7,4.86602833,179.33090698,11108.27201839,17.31
"33534",1820.24776622013,1186.96095247505,189.95227258,5,7,4.86602833,179.48090698,10933.98323463,17.31
"33535",1820.26245823539,1185.49179634688,203.28415929,5,7,4.83321993,179.34090698,11701.38982497,17.31
"33536",1820.29239462015,1184.0233037663,208.32010032,5,7,4.83321993,179.30090698,11991.26735068,17.31
"33537",1820.29316788435,1182.53523720513,194.61369506,5,7,4.89883673,179.37090698,11202.30282127,17.31
"33538",1820.27571423296,1181.05646010106,193.28474335,5,7,4.86602833,179.78090698,11125.8060492,17.31
"33539",1820.27217929807,1179.57823579078,223.36823242,5,7,4.86602833,179.68090698,12927.81735212,17.76
"33540",1820.29548770053,1178.10554088153,227.3405963,5,7,4.86602833,179.64090698,13157.72468579,17.76
"33541",1820.32498217584,1176.64313054055,223.7301555,5,7,4.83321993,179.30090698,12948.76426738,17.76
"33542",1820.35016850544,1175.16744975638,217.2177145,5,7,4.86602833,179.20090698,12571.84563934,17.76
"33543",1820.36751174659,1173.70327012466,173.83160901,5,7,4.83321993,179.30090698,10060.80079943,17.76
"33544",1820.36817455659,1172.23168115816,179.59177027,5,7,4.86602833,179.48090698,10394.17995514,17.76
"33545",1820.36519199791,1170.7686074574,193.16898363,5,7,4.83321993,179.80090698,11179.98433119,17.76
"33546",1820.39004692879,1169.34324404722,221.14457776,5,7,4.70198634,179.80090698,12799.11954691,17.76
"33547",1820.43589041454,1167.90007592442,219.14461546,5,7,4.76760314,179.36090698,12683.36831854,17.76
"33548",1820.44925681137,1166.3918823343,216.248154,5,7,4.96445353,179.09090698,12515.73067181,17.76
"33549",1820.43622181327,1164.85637377487,210.51455494,5,7,5.06287873,179.41090698,12183.88884928,17.76
"33550",1820.43489620582,1163.27740417263,193.58880777,5,7,5.19411232,179.27090698,11204.28236888,17.76
"33551",1820.41269256676,1161.77308145758,193.96565927,5,7,4.96445353,180.21090698,11226.09329222,17.76
"33552",1820.37888991434,1160.34838168298,202.91078165,5,7,4.70198634,180.67090698,11743.80750386,17.76
"33553",1820.38883182107,1158.9201428405,198.20556183,5,7,4.70198634,180.05090698,11471.48488265,17.76
"33554",1820.37668050998,1157.49179355382,200.39998167,5,7,4.70198634,179.99090698,11587.2190595,17.68
"33555",1820.3774537632,1156.02916208244,194.95861715,5,7,4.83321993,179.83090698,11272.59686178,17.68
"33556",1820.38640149418,1154.57559875938,196.40637641,5,7,4.80041153,179.50090698,11356.30696734,17.68
"33557",1820.3852968752,1153.10400981489,193.75789096,5,7,4.86602833,179.82090698,11203.17032136,17.68
"33558",1820.36055244406,1151.64646550573,186.71867147,5,7,4.80041153,180.17090698,10796.15941482,17.68
"33559",1820.3443138988,1150.19035876735,186.71866679,5,7,4.80041153,180.29090698,10796.159144,17.68
"33560",1820.34188361744,1148.74420484664,184.17150571,5,7,4.76760314,180.11090698,10648.88111947,17.68
"33561",1820.35403490654,1147.2866604149,182.91278387,5,7,4.80041153,179.95090698,10576.10124421,17.68
"33562",1820.38231427257,1145.83530886655,184.87338592,5,7,4.80041153,179.75090698,10689.4641556,17.68
"33563",1820.37159905767,1144.38970799343,185.79722663,5,7,4.76760314,180.02090698,10742.88105026,17.68
"33564",1820.36972113995,1142.93282714306,196.98299438,5,7,4.80041153,180.09090698,11389.64728326,17.68
"33565",1820.36729088056,1141.48479327682,196.13219602,5,7,4.76760314,180.10090698,11340.45373122,17.68
"33566",1820.37358746257,1140.04505346891,205.20847927,5,7,4.73479474,180.05090698,11865.24860111,17.68
"33567",1820.38971554105,1138.5922643262,204.82540755,5,7,4.80041153,180.00090698,11843.09921809,17.68
"33568",1820.39369234142,1137.14511513873,219.40962009,5,7,4.76760314,179.94090698,12629.59939909,17.31
"33569",1820.39247722271,1135.70050952137,204.59567968,5,7,4.76760314,180.04090698,11776.88321991,17.31
"33570",1820.39358187466,1134.26331323877,212.1209464,5,7,4.73479474,180.05090698,12210.05066237,17.31
"33571",1820.40783202443,1132.83164630299,210.71150484,5,7,4.73479474,179.91090698,12128.9207547,17.31
"33572",1820.41998329156,1131.39467115159,212.12094631,5,7,4.73479474,179.73090698,12210.0506573,17.31
"33573",1820.43257646813,1129.95913367155,198.61379855,5,7,4.73479474,179.71090698,11432.55573614,17.31
"33574",1820.42948340973,1128.54283844347,188.30350813,5,7,4.66917794,179.74090698,10839.0774851,17.31
"33575",1820.43555908175,1127.10862807038,174.88819988,5,7,4.73479474,179.87090698,10066.86900589,17.31
"33576",1820.44030913534,1125.67309059034,187.45571994,5,7,4.73479474,179.83090698,10790.27732207,17.31
"33577",1820.46416986848,1124.23534135915,190.50950986,5,7,4.73479474,179.81090698,10966.05878187,17.31
"33578",1820.46328615006,1122.83264843725,209.78707681,5,7,4.63636954,179.94090698,12075.70906934,17.31
"33579",1820.45555351582,1121.41027091377,211.35384624,5,7,4.70198634,180.03090698,12165.89504291,17.31
"33580",1820.464390813,1119.98844629488,208.5152943,5,7,4.70198634,179.98090698,12002.50305567,17.31
"33581",1820.46836760237,1118.55843820566,195.50526459,5,7,4.70198634,179.98090698,11253.62311453,17.31
"33582",1820.47355952145,1117.13064186835,214.31067117,5,7,4.70198634,180.00090698,12336.0950293,17.31
"33583",1820.45555352681,1115.70549967737,203.63140189,5,7,4.70198634,180.18090698,11736.99107641,17.42
"33584",1820.432797488,1114.29384920534,209.34427832,5,7,4.66917794,180.47090698,12066.27221382,17.42
"33585",1820.42506485376,1112.89768092843,186.1490667,5,7,4.60356114,180.51090698,10729.33700039,17.42
"33586",1820.45577444778,1111.47386563381,193.70968625,5,7,4.70198634,180.10090698,11165.11912137,17.42
"33587",1820.47411186469,1110.06420566072,177.52479192,5,7,4.63636954,180.09090698,10232.2474786,17.42
"33588",1820.47112930601,1108.65155988894,193.28662061,5,7,4.66917794,180.33090698,11140.73428829,17.42
"33589",1820.46218152952,1107.23526466086,181.74889618,5,7,4.66917794,180.36090698,10475.71814924,17.42
"33590",1820.46428036821,1105.83190813559,185.19117969,5,7,4.63636954,180.17090698,10674.12591221,17.42
"33591",1820.47190254824,1104.43662453745,182.52983663,5,7,4.60356114,180.13090698,10520.73031857,17.42
"33592",1820.48946668839,1103.02718571755,182.5558589,5,7,4.63636954,180.05090698,10522.23020065,17.42
"33593",1820.48548989901,1101.61874220842,199.20629484,5,7,4.63636954,180.05090698,11481.93492368,17.42
"33594",1820.48096078994,1100.22135747935,195.31778288,5,7,4.60356114,180.12090698,11257.80726091,17.42
"33595",1820.47400140891,1098.83326208558,194.28961507,5,7,4.57075274,180.15090698,11198.54529844,17.42
"33596",1820.48096078994,1097.43654086008,191.0953478,5,7,4.60356114,180.14090698,11014.43279881,17.42
"33597",1820.46483271145,1096.0328526392,204.35714913,5,7,4.63636954,180.23090698,11778.82199627,17.42
"33598",1820.47687353379,1094.64663721217,191.89312661,5,7,4.57075274,180.13090698,11072.48287481,17.51
"33599",1820.46980369856,1093.24648780458,189.68198689,5,7,4.60356114,180.27090698,10944.89723821,17.51
"33600",1820.47400138694,1091.84755475015,178.35409186,5,7,4.60356114,179.97090698,10291.26296859,17.51
"33601",1820.49443764097,1090.42650421104,190.22438324,5,7,4.66917794,179.80090698,10976.19421264,17.51
"33602",1820.50272261845,1089.01684423796,189.41664873,5,7,4.63636954,179.79090698,10929.58688165,17.51
"33603",1820.50250170847,1087.60685253548,191.69012714,5,7,4.63636954,179.92090698,11060.76954163,17.51
"33604",1820.50139703298,1086.19686078822,193.245665,5,7,4.63636954,179.88090698,11150.52609846,17.51
"33605",1820.516199515,1084.78852784429,201.50198134,5,7,4.63636954,179.79090698,11626.92628471,17.51
"33606",1820.52857174706,1083.38052667375,194.44223259,5,7,4.63636954,179.76090698,11219.56960371,17.51
"33607",1820.53751952355,1081.96511614645,181.66963271,5,7,4.66917794,179.73090698,10482.57398571,17.51
"33608",1820.5656884338,1080.55512438818,184.98934867,5,7,4.63636954,179.68090698,10674.12591221,17.51
"33609",1820.5589499973,1079.13960329489,198.06623789,5,7,4.66917794,179.74090698,11428.67942066,17.51
"33610",1820.57275829258,1077.73359270109,182.5962135,5,7,4.63636954,179.73090698,10536.0389017,17.51
"33611",1820.57364203454,1076.31630221726,190.46201519,5,7,4.66917794,179.84090698,10989.90588561,17.51
"33612",1820.58745032982,1074.91482571452,182.47655674,5,7,4.63636954,179.80090698,10529.13455118,17.51
"33613",1820.60324700801,1073.50361751587,198.7498759,5,7,4.63636954,179.79090698,11468.12622262,17.51
"33614",1820.57607235044,1072.09141416048,189.10062231,5,7,4.66917794,180.33090698,10900.7800113,17.43
"33615",1820.56314778457,1070.68429771272,195.82853352,5,7,4.63636954,180.36090698,11288.61310897,17.43
"33616",1820.55431046542,1069.28879291817,181.66334848,5,7,4.60356114,180.25090698,10472.05542614,17.43
"33617",1820.56657221972,1067.88609994047,206.48831302,5,7,4.63636954,180.17090698,11903.10030572,17.43
"33618",1820.57563047397,1066.47500235103,194.09573308,5,7,4.66917794,180.24090698,11188.72514368,17.43
"33619",1820.57076997559,1065.07452119205,207.83927585,5,7,4.60356114,180.44090698,11980.97709113,17.43
"33620",1820.54017080438,1063.65855777037,185.0569612,5,7,4.66917794,180.59090698,10667.68157081,17.43
"33621",1820.52404271491,1062.25011424946,174.98806574,5,7,4.63636954,180.54090698,10087.25611755,17.43
"33622",1820.53056019748,1060.85228709299,187.81529455,5,7,4.60356114,180.34090698,10826.6867852,17.43
"33623",1820.55740349086,1059.45589753088,168.39444521,5,7,4.60356114,179.94090698,9707.16425956,17.43
"33624",1820.58435723844,1058.03451517437,167.94013274,5,7,4.70198634,179.54090698,9680.97523814,17.43
"33625",1820.60810748441,1056.62761983501,166.12487829,5,7,4.63636954,179.32090698,9576.33417868,17.43
"33626",1820.62788095198,1055.21939746729,184.80943561,5,7,4.63636954,179.23090698,10653.41286063,17.43
"33627",1820.63263099458,1053.8345091032,173.12643832,5,7,4.57075274,179.16090698,9979.94187009,17.43
"33628",1820.62876472691,1052.43856212328,176.59703996,5,7,4.60356114,179.66090698,10180.00607163,17.43
"33629",1820.6149564646,1051.02923397938,170.02040277,5,7,4.63636954,179.94090698,9748.94294181,16.99
"33630",1820.588886437,1049.63118578052,177.53809237,5,7,4.60356114,180.27090698,10180.00607163,16.99
"33631",1820.58678758732,1048.23479635042,168.80671078,5,7,4.60356114,180.40090698,9679.35003532,16.99
"33632",1820.63329383755,1046.81982796292,170.73877865,5,7,4.66917794,179.55090698,9790.13450072,16.99
"33633",1820.6870909005,1045.39822442021,172.39697509,5,7,4.70198634,179.11090698,9885.21522207,16.99
"33634",1820.69195145382,1043.96135995581,175.09336345,5,7,4.73479474,179.34090698,10039.82570287,16.99
"33635",1820.68289326707,1042.53433785308,172.1595137,5,7,4.70198634,179.83090698,9871.59922314,16.99
