"","Timestamp","LonM","LatM","Moisture","DISTANCE","VRYIELDVOL"
"597","2018-11-02T15:15:45.007Z",244.672151697966,66.8057354648037,14.84,5.37217508,126.26717814
"598","2018-11-02T15:15:46.000Z",247.178779422035,66.9656966417506,14.84,5.98345679,134.57083214
"599","2018-11-02T15:15:47.007Z",249.675257672776,67.1714973465408,14.84,5.98345679,152.62512105
"600","2018-11-02T15:15:48.010Z",252.212525910569,67.3519738390553,14.84,6.04907359,176.33613766
"601","2018-11-02T15:15:49.000Z",254.657823270094,67.5742518716445,14.84,5.85222319,218.88273609
"602","2018-11-02T15:15:50.002Z",257.121138969927,67.796529903448,14.84,5.91783999,234.27478181
"603","2018-11-02T15:15:51.005Z",259.621154588482,68.043468633313,14.84,6.01626519,221.34122309
"604","2018-11-02T15:15:52.003Z",262.01980327705,68.266189011069,14.84,5.753798,254.81677682
"605","2018-11-02T15:15:53.002Z",264.426963699338,68.5011844418615,14.81,5.7866064,234.68159304
"606","2018-11-02T15:15:54.001Z",266.863638817399,68.7410456647738,14.81,5.85222319,237.24794993
"607","2018-11-02T15:15:55.003Z",269.271794132976,68.9344607292536,14.81,5.753798,248.82521173
"608","2018-11-02T15:15:56.004Z",271.69387773467,69.1146054630894,14.81,5.7866064,251.91181005
"609","2018-11-02T15:15:57.004Z",274.120825159967,69.3056982223192,14.81,5.81941479,256.43012321
"610","2018-11-02T15:15:58.005Z",276.507756435172,69.4636151545462,14.81,5.6881812,256.39144497
"611","2018-11-02T15:15:59.005Z",278.93039273581,69.61047347882,14.81,5.7866064,255.26164909
"612","2018-11-02T15:16:00.010Z",281.351149829875,69.7258147647696,14.81,5.753798,260.95006451
"613","2018-11-02T15:16:00.999Z",283.694859258065,69.7616446564868,14.81,5.5569476,263.30727956
"614","2018-11-02T15:16:02.006Z",285.961852582879,69.7703809560469,14.81,5.39290561,269.42699078
"615","2018-11-02T15:16:03.011Z",288.25515488298,69.7400803698779,14.81,5.45852241,240.57390581
"616","2018-11-02T15:16:04.012Z",290.561390594759,69.6678676555745,14.77,5.49133081,234.84382409
"617","2018-11-02T15:16:05.008Z",292.72779079827,69.5409148229449,14.77,5.16324682,238.18478425
"618","2018-11-02T15:16:06.001Z",294.903144923562,69.3333447359162,14.77,5.22886361,245.3925678
"619","2018-11-02T15:16:07.003Z",297.052300611157,69.0584277188461,14.77,5.19605521,278.27519029
"620","2018-11-02T15:16:08.009Z",299.160666311699,68.7603982129767,14.77,5.09763002,311.88557586
"621","2018-11-02T15:16:09.001Z",301.201822567294,68.3817514448505,14.77,4.99920482,279.78611906
"622","2018-11-02T15:16:10.013Z",303.173779588221,67.9301178562183,14.77,4.93358802,313.08587616
"623","2018-11-02T15:16:11.006Z",305.053986812343,67.4642186624777,14.77,4.73673763,313.4385953
"624","2018-11-02T15:16:12.009Z",306.840233432882,66.9619366469367,14.77,4.57269563,277.9631155
"625","2018-11-02T15:16:13.009Z",308.632780923815,66.433556316846,14.77,4.60550403,162.75261586
"626","2018-11-02T15:16:14.011Z",310.374810764779,65.8285398231417,14.77,4.60550403,187.92990494
"627","2018-11-02T15:16:15.003Z",312.112308394908,65.1620374667659,14.77,4.67112083,175.83815347
"628","2018-11-02T15:16:16.003Z",313.819849161626,64.4636863188876,14.77,4.67112083,308.84406773
"629","2018-11-02T15:16:17.005Z",315.472892766484,63.7195525291484,14.81,4.63831243,376.50584963
"630","2018-11-02T15:16:18.009Z",317.121846320293,62.915923426452,14.81,4.73673763,316.0464545
"631","2018-11-02T15:16:19.011Z",318.72603041286,61.9780428009822,14.81,4.90077962,309.4029676
"632","2018-11-02T15:16:20.007Z",319.776399562338,61.3255848720238,14.81,3.29316808,232.8181027
"634","2018-11-02T15:16:35.013Z",320.990260186398,60.275901696794,14.73,3.39159327,235.76338075
"635","2018-11-02T15:16:36.006Z",322.162004331485,59.3181155836087,14.73,4.21180325,257.53519256
"636","2018-11-02T15:16:37.005Z",323.420523860346,58.2543879990339,14.73,4.60550403,221.08503717
"637","2018-11-02T15:16:38.009Z",324.635379336851,57.0731074034616,14.73,4.83516283,211.15122794
"638","2018-11-02T15:16:39.001Z",325.808671052179,55.8720319019473,14.73,4.83516283,225.22022872
"639","2018-11-02T15:16:40.002Z",326.880816923695,54.6457427707166,14.67,4.76954603,283.59144891
"640","2018-11-02T15:16:41.011Z",327.95848989148,53.3693581505181,14.67,4.93358802,258.54250685
"641","2018-11-02T15:16:42.001Z",328.972822346203,52.0528307773519,14.67,4.96639642,245.67387577
"642","2018-11-02T15:16:43.005Z",329.908891130453,50.7361928247694,14.67,4.86797123,240.90504668
"643","2018-11-02T15:16:44.010Z",330.798200688876,49.3477844975499,14.76,5.03201322,245.00998637
"644","2018-11-02T15:16:45.013Z",331.611346853865,47.8150613234971,14.76,5.42571401,218.03499205
"645","2018-11-02T15:16:46.004Z",332.329869166171,46.3183892219954,14.76,5.22886361,247.98974122
"646","2018-11-02T15:16:47.009Z",332.955094113,44.8128702344453,14.76,5.19605521,248.95750922
"647","2018-11-02T15:16:48.011Z",333.576450107522,43.2960714698946,14.76,5.22886361,283.62623285
"648","2018-11-02T15:16:49.012Z",334.175808265554,41.6935684944921,14.76,5.45852241,284.23699055
"649","2018-11-02T15:16:50.004Z",334.756263760568,40.0343348518348,14.76,5.6553728,240.77240702
"650","2018-11-02T15:16:51.006Z",335.291507618847,38.387265682012,14.76,5.589756,222.91037984
"651","2018-11-02T15:16:52.006Z",335.808180445728,36.7247144596403,14.76,5.6225644,185.12489679
"652","2018-11-02T15:16:53.005Z",336.310040666924,35.0743277101031,14.76,5.5569476,156.07764931
"653","2018-11-02T15:16:54.010Z",336.852801400195,33.4131035232316,14.76,5.6225644,159.82079719
"654","2018-11-02T15:16:55.010Z",337.41634402348,31.7661449446115,14.76,5.589756,178.55844163
"655","2018-11-02T15:16:56.004Z",337.967727031203,30.118854606527,14.76,5.589756,205.65004791
"656","2018-11-02T15:16:57.008Z",338.531048554174,28.464376170287,14.76,5.6225644,243.71209646
"657","2018-11-02T15:16:58.012Z",339.071045733027,26.8085707032613,14.76,5.6225644,242.59849171
"658","2018-11-02T15:16:59.007Z",339.630498306833,25.269654733019,14.76,5.22886361,246.56352846
"659","2018-11-02T15:17:00.010Z",340.016400084816,24.1862428494203,14.76,3.68686886,278.39268186
"660","2018-11-02T15:17:01.012Z",340.206200533112,23.6515591209368,14.76,1.81679012,214.22151471
"665","2018-11-02T15:17:30.001Z",341.159085087364,20.9700679344021,14.96,4.14618645,119.58436809
"666","2018-11-02T15:17:31.002Z",342.947925795752,21.6879118362475,14.96,4.34303684,150.3510344
"667","2018-11-02T15:17:32.004Z",344.801979795674,22.4038167924727,14.96,4.34303684,162.02437346
"668","2018-11-02T15:17:33.001Z",346.674891254543,22.3081598283341,14.96,4.47427044,157.27208112
"669","2018-11-02T15:17:34.014Z",348.640989536585,22.1705907313465,14.96,4.70392923,204.91880537
"670","2018-11-02T15:17:35.011Z",350.923458680056,22.089641720626,14.96,5.42571401,177.65837955
"671","2018-11-02T15:17:36.016Z",353.162484882481,21.9872390027129,14.96,5.32728881,211.90108353
"672","2018-11-02T15:17:37.003Z",355.462419645322,21.9113769500165,14.96,5.45852241,209.2832946
"673","2018-11-02T15:17:38.007Z",357.769650174987,21.8705706836203,14.96,5.49133081,208.03291467
"674","2018-11-02T15:17:39.009Z",360.066268678182,21.8529874995834,14.96,5.45852241,225.50588654
"675","2018-11-02T15:17:40.012Z",362.529363298123,21.8337455205819,14.96,5.85222319,210.3352681
"676","2018-11-02T15:17:41.000Z",364.990357633169,21.8107436127704,14.96,5.85222319,214.72444807
"677","2018-11-02T15:17:42.009Z",367.530389417526,21.8127341624848,14.55,6.04907359,207.73683393
"678","2018-11-02T15:17:43.011Z",370.046433603951,21.8152776422826,14.55,5.98345679,211.03168774
"679","2018-11-02T15:17:44.014Z",372.546891387003,21.8137294393065,14.55,5.95064839,212.19519319
"680","2018-11-02T15:17:45.005Z",375.015844764679,21.7544552953968,14.55,5.88503159,223.5202969
"681","2018-11-02T15:17:46.014Z",377.421125974111,21.7345498013953,14.55,5.7209896,236.19902832
"682","2018-11-02T15:17:47.011Z",379.856142959207,21.7084514829169,14.55,5.7866064,233.51840848
"683","2018-11-02T15:17:48.009Z",382.258329003022,21.6666499428422,14.55,5.7209896,237.02226128
"684","2018-11-02T15:17:49.007Z",384.597174527492,21.6456385863167,14.55,5.5569476,244.01809945
"685","2018-11-02T15:17:50.008Z",386.968077203409,21.6487349985551,14.55,5.6225644,238.52462278
"686","2018-11-02T15:17:51.005Z",389.301064015699,21.6254013344223,14.55,5.5569476,241.34066668
"687","2018-11-02T15:17:52.008Z",391.604425604053,21.5957642616817,14.55,5.49133081,236.22281047
"688","2018-11-02T15:17:53.003Z",393.851631902295,21.5687812567986,14.55,5.36009721,265.084286
"689","2018-11-02T15:17:54.006Z",396.119398983954,21.5468852115111,14.55,5.39290561,234.76787379
"690","2018-11-02T15:17:55.010Z",398.300611755448,21.5562850307858,14.55,5.19605521,247.82476006
"691","2018-11-02T15:17:56.001Z",400.528583749626,21.5620355069529,14.55,5.29448041,228.53514188
"692","2018-11-02T15:17:57.008Z",402.711233580477,21.5514192394519,15.16,5.19605521,234.63316167
"693","2018-11-02T15:17:58.006Z",404.947606792779,21.4907074782684,15.16,5.32728881,240.25140697
"694","2018-11-02T15:17:59.007Z",407.179116145346,21.4481318367056,15.16,5.29448041,243.26932834
"695","2018-11-02T15:18:00.013Z",409.421679681026,21.4052244372499,15.16,5.32728881,261.90822883
"696","2018-11-02T15:18:01.008Z",411.721393387539,21.3619852759725,15.16,5.45852241,243.12756392
"697","2018-11-02T15:18:02.010Z",414.054490732706,21.3103415730278,15.16,5.5569476,236.02860119
"698","2018-11-02T15:18:03.009Z",416.369569751703,21.2784927807396,15.16,5.49133081,225.70240723
"699","2018-11-02T15:18:04.012Z",418.682659021823,21.2454275410108,15.16,5.49133081,227.4226499
"700","2018-11-02T15:18:05.009Z",420.960043250802,21.2076070980076,15.16,5.42571401,234.15223875
"701","2018-11-02T15:18:06.006Z",423.265505128763,21.1877016016488,15.16,5.49133081,222.26223918
"702","2018-11-02T15:18:07.007Z",425.549190245414,21.1643679398733,15.16,5.42571401,221.3439924
"703","2018-11-02T15:18:08.009Z",427.808777237539,21.1212393642983,15.16,5.36009721,234.37520548
"704","2018-11-02T15:18:09.014Z",430.103406010708,21.0862941613431,15.16,5.45852241,224.21612959
"705","2018-11-02T15:18:10.008Z",432.374710446044,21.0556618172813,15.16,5.39290561,228.82089679
"706","2018-11-02T15:18:11.014Z",434.706702376042,21.0360880796011,15.16,5.5569476,217.93797907
"707","2018-11-02T15:18:12.007Z",437.032393423079,21.0118697290636,14.73,5.5241392,212.18153227
"708","2018-11-02T15:18:13.014Z",439.388704577917,20.9769245261084,14.73,5.589756,217.55109704
"709","2018-11-02T15:18:14.013Z",441.739378091041,20.9480615572132,14.73,5.589756,220.45345743
"710","2018-11-02T15:18:15.006Z",444.094473282123,20.9084717366861,14.73,5.589756,211.26275343
"711","2018-11-02T15:18:16.010Z",446.419279990742,20.8788346639455,14.73,5.5241392,231.76001297
"712","2018-11-02T15:18:17.010Z",448.735022263553,20.8552798307653,14.73,5.49133081,210.49484641
"713","2018-11-02T15:18:18.008Z",451.060602757292,20.8353743351922,14.73,5.5241392,228.94555906
"714","2018-11-02T15:18:19.014Z",453.332128269377,20.8125936019285,14.73,5.39290561,230.38045771
"715","2018-11-02T15:18:20.009Z",455.664120204088,20.7890387648195,14.73,5.5569476,227.59385705
"716","2018-11-02T15:18:21.003Z",457.984505234749,20.781629496045,14.73,5.5241392,245.34244202
"717","2018-11-02T15:18:22.006Z",460.316607710191,20.771234405449,14.73,5.5569476,228.20199394
"718","2018-11-02T15:18:23.010Z",462.617647918048,20.7728931972706,14.73,5.45852241,235.41280317
"719","2018-11-02T15:18:24.004Z",464.938585666505,20.739385609232,14.73,5.5241392,229.679689
"720","2018-11-02T15:18:25.006Z",467.228571683396,20.7058780266937,14.73,5.45852241,244.32906006
"721","2018-11-02T15:18:26.009Z",469.507392965447,20.6760197833341,14.73,5.42571401,240.32466125
"722","2018-11-02T15:18:27.015Z",471.806885576359,20.6522437732488,15.07,5.45852241,242.02438362
"723","2018-11-02T15:18:28.006Z",474.06691473298,20.6328912116879,15.07,5.36009721,240.67227441
"724","2018-11-02T15:18:29.010Z",476.333355319578,20.6159715347933,15.07,5.39290561,229.1888976
"725","2018-11-02T15:18:30.003Z",478.619140744687,20.580141647005,15.07,5.42571401,229.04775887
"726","2018-11-02T15:18:31.011Z",480.90625266957,20.5416576890019,15.07,5.42571401,236.26773175
"727","2018-11-02T15:18:32.010Z",483.180762814395,20.5029525572368,15.07,5.39290561,237.32950186
"728","2018-11-02T15:18:33.004Z",485.489209320382,20.476301308675,15.07,5.49133081,248.20406353
"729","2018-11-02T15:18:34.006Z",487.779195326277,20.4635839136148,15.07,5.45852241,249.94327741
"730","2018-11-02T15:18:35.009Z",490.102343905073,20.4359373890171,15.07,5.5241392,252.23175082
"731","2018-11-02T15:18:36.010Z",492.400510013068,20.4114978655034,15.07,5.45852241,253.16040781
"732","2018-11-02T15:18:37.012Z",494.69867613206,20.3965687438236,15.07,5.45852241,247.96355396
"733","2018-11-02T15:18:38.010Z",497.015634363914,20.3683692883568,15.07,5.5241392,227.41216584
"734","2018-11-02T15:18:39.014Z",499.317558894482,20.3586377166896,15.07,5.45852241,254.02657672
"735","2018-11-02T15:18:40.006Z",501.589637116509,20.3354146382592,15.07,5.39290561,231.06751101
"736","2018-11-02T15:18:41.008Z",503.915217627528,20.3021282263398,15.07,5.5241392,242.20610643
"737","2018-11-02T15:18:42.007Z",506.24323005349,20.270390019754,14.71,5.5241392,248.89102588
"738","2018-11-02T15:18:43.010Z",508.587823763546,20.2437387711922,14.71,5.589756,224.32321933
"739","2018-11-02T15:18:44.009Z",510.945903584226,20.2184145557734,14.71,5.6225644,242.97129441
"740","2018-11-02T15:18:45.010Z",513.343778486102,20.2163134219281,14.71,5.6881812,233.27597375
"741","2018-11-02T15:18:46.003Z",515.734136542834,20.2143228698563,14.71,5.6881812,243.61471148
"742","2018-11-02T15:18:47.004Z",518.135769868854,20.1976243753672,14.71,5.7209896,240.44524139
"743","2018-11-02T15:18:48.010Z",520.523364388447,20.1777188758653,14.71,5.6881812,256.21132919
"744","2018-11-02T15:18:49.010Z",522.90045741759,20.1651120617929,14.71,5.6553728,252.91664281
"745","2018-11-02T15:18:50.011Z",525.317345531071,20.1261857601946,14.71,5.753798,241.18899829
"746","2018-11-02T15:18:51.015Z",527.695986146163,20.110261365622,14.71,5.6553728,228.65297298
"747","2018-11-02T15:18:52.006Z",530.080153859095,20.0646998959515,14.71,5.6553728,222.67667306
"748","2018-11-02T15:18:53.009Z",532.438012604595,20.0259947696867,14.71,5.6225644,228.90519746
"749","2018-11-02T15:18:54.005Z",534.791891842918,19.9816497490284,14.71,5.589756,230.61140707
"750","2018-11-02T15:18:55.017Z",537.173627625198,19.952786780919,14.71,5.6553728,227.09908879
"751","2018-11-02T15:18:56.009Z",539.568517891193,19.9528973666214,14.71,5.6881812,236.0091082
"752","2018-11-02T15:18:57.010Z",541.993033395263,19.9233708819404,14.94,5.753798,230.49817834
"753","2018-11-02T15:18:58.005Z",544.489843291762,19.9241449826428,14.94,5.95064839,241.2754622
"754","2018-11-02T15:18:59.010Z",546.968966496852,19.897936081605,14.94,5.88503159,243.27651981
"755","2018-11-02T15:19:00.002Z",549.4033202407,19.8623273620784,14.94,5.7866064,247.18078345
"756","2018-11-02T15:19:01.012Z",551.841100792781,19.8102413100381,14.94,5.7866064,213.53801125
"757","2018-11-02T15:19:02.003Z",554.241849780382,19.7738584929522,14.94,5.7209896,219.8863459
"758","2018-11-02T15:19:03.011Z",556.606230502872,19.7278546796865,14.94,5.6225644,199.69085306
"759","2018-11-02T15:19:04.006Z",558.960441361819,19.6905871667668,14.94,5.589756,229.28117155
"760","2018-11-02T15:19:05.009Z",561.315978718969,19.649006800454,14.94,5.589756,220.5744021
"761","2018-11-02T15:19:06.001Z",563.660904048078,19.607205258022,14.94,5.589756,193.24449118
"762","2018-11-02T15:19:07.005Z",566.025837467942,19.5603167567801,14.94,5.6225644,202.81675568
"763","2018-11-02T15:19:08.008Z",568.410005177733,19.5187363873243,14.94,5.6553728,201.28153476
"764","2018-11-02T15:19:09.005Z",570.742218186051,19.504691955978,14.94,5.5569476,214.57809726
"765","2018-11-02T15:19:10.011Z",573.092449526825,19.4822429821787,14.94,5.589756,209.56983976
"766","2018-11-02T15:19:11.004Z",575.412281860112,19.4424319855323,14.94,5.5241392,212.42629482
"767","2018-11-02T15:19:12.007Z",577.771024929893,19.4131266746134,14.78,5.6225644,218.68612689
"768","2018-11-02T15:19:13.011Z",580.124793610204,19.4105831987444,14.78,5.589756,218.63944322
"769","2018-11-02T15:19:14.013Z",582.474803874227,19.3896824263498,14.78,5.589756,245.492589
"770","2018-11-02T15:19:15.009Z",584.786345555256,19.3643582125025,14.78,5.49133081,236.46284802
"771","2018-11-02T15:19:16.007Z",587.116789904017,19.3502031938823,14.78,5.5241392,244.28327625
"772","2018-11-02T15:19:17.008Z",589.432974347608,19.3258742544994,14.78,5.49133081,236.54391821
"773","2018-11-02T15:19:18.005Z",591.793486089515,19.314926230677,14.78,5.6225644,224.41777474
"774","2018-11-02T15:19:19.013Z",594.133437037009,19.3038676235095,14.78,5.5569476,224.07265199
"775","2018-11-02T15:19:20.012Z",596.426297128628,19.3048629003312,14.78,5.45852241,222.14846454
"776","2018-11-02T15:19:21.005Z",598.808806700741,19.2999971105687,14.78,5.6553728,205.6560415
"777","2018-11-02T15:19:22.008Z",601.130960398814,19.303646451319,14.78,5.5241392,211.66929724
"778","2018-11-02T15:19:23.010Z",603.507942880942,19.3218931574278,14.78,5.6553728,221.54780785
"779","2018-11-02T15:19:24.010Z",605.798702681382,19.3430151020129,14.78,5.45852241,227.41219232
"780","2018-11-02T15:19:25.012Z",608.188839647226,19.3906777015999,14.78,5.6881812,200.37559019
"781","2018-11-02T15:19:26.009Z",610.534317661141,19.4970615197276,14.78,5.589756,190.48536294
"782","2018-11-02T15:19:27.008Z",612.822349599467,20.3836752619905,14.78,5.5569476,212.25952639
"783","2018-11-02T15:19:28.007Z",614.959982545277,22.8136281110729,14.78,5.589756,338.63635052
"784","2018-11-02T15:19:47.012Z",633.568795342326,33.7310171833944,14.78,3.12912608,75.35172656
"785","2018-11-02T15:19:48.007Z",630.83199948658,35.2145340235091,14.78,3.45721007,185.64882265
"786","2018-11-02T15:19:49.015Z",630.900788152159,36.4195018475576,14.78,3.94933605,214.4275553
"787","2018-11-02T15:19:50.005Z",630.8122340551,37.7750611310118,14.78,4.24461164,214.67182645
"788","2018-11-02T15:19:51.010Z",631.196809363156,39.1427898383831,14.78,4.60550403,184.1999502
"789","2018-11-02T15:19:52.014Z",631.557839266052,40.7074723542814,14.78,5.22886361,129.40464889
"790","2018-11-02T15:19:53.008Z",631.850996446622,42.4083969371675,14.78,5.6553728,125.44237353
"791","2018-11-02T15:19:54.012Z",632.001444025346,43.8934574833459,14.78,4.90077962,249.51482928
"792","2018-11-02T15:19:55.008Z",632.110106767713,45.521727009119,14.78,5.36009721,228.13339823
"793","2018-11-02T15:19:56.010Z",632.148464847676,47.13971203157,14.78,5.32728881,219.76811472
"794","2018-11-02T15:19:57.010Z",632.191907834278,48.7076015587672,14.78,5.16324682,226.75038793
"795","2018-11-02T15:19:58.013Z",632.210810517718,50.1543993230618,14.78,4.76954603,242.30049274
"796","2018-11-02T15:19:59.008Z",632.227612894271,50.9555955183047,14.78,2.6370001,391.14202529
"797","2018-11-02T15:20:24.010Z",625.001247160672,26.5196378471308,14.65,3.26035968,47.89281095
"801","2018-11-02T15:20:30.012Z",617.815192387009,29.1135276121247,14.84,2.89946729,238.07600122
"802","2018-11-02T15:20:31.014Z",616.287802320487,29.0875292393535,14.84,3.58844367,206.26751586
"803","2018-11-02T15:20:32.007Z",614.458997150732,28.9335934073411,14.84,4.37584524,189.07858813
"804","2018-11-02T15:20:33.011Z",612.512133229305,28.7948078731279,14.84,4.63831243,189.89227829
"805","2018-11-02T15:20:34.003Z",610.617445076675,28.6630998442958,14.84,4.53988724,223.34131334
"806","2018-11-02T15:20:35.005Z",608.722867467917,28.5616924055617,14.84,4.50707884,230.51641564
"807","2018-11-02T15:20:36.006Z",606.75212648929,28.4732235387928,14.84,4.70392923,225.46806299
"808","2018-11-02T15:20:37.015Z",604.765799119857,28.4560826928508,14.84,4.73673763,228.9012133
"809","2018-11-02T15:20:38.007Z",602.84723391788,28.4436970533261,14.84,4.57269563,239.03466842
"810","2018-11-02T15:20:39.010Z",600.885557378202,28.4538709733031,14.84,4.67112083,239.49696143
"811","2018-11-02T15:20:40.012Z",598.965665660742,28.4684683331612,14.9,4.57269563,244.50417954
"812","2018-11-02T15:20:41.005Z",597.052185374828,28.5005382999972,14.9,4.53988724,258.33160851
"813","2018-11-02T15:20:42.006Z",595.126766557957,28.5198908647011,14.9,4.57269563,264.31277194
"814","2018-11-02T15:20:43.008Z",593.219918774056,28.5352623307619,14.9,4.53988724,273.07214133
"815","2018-11-02T15:20:44.008Z",591.308649305914,28.5297330283568,14.9,4.53988724,281.83194868
"816","2018-11-02T15:20:45.010Z",589.296455078565,28.536699950393,14.9,4.76954603,274.23748698
"817","2018-11-02T15:20:46.003Z",587.195937884634,28.5403492927148,14.9,4.99920482,267.17645575
"818","2018-11-02T15:20:47.011Z",585.104927303575,28.5626876823833,14.9,4.96639642,255.68713975
"819","2018-11-02T15:20:48.009Z",583.078141552004,28.5630194387046,14.9,4.83516283,259.79768599
"820","2018-11-02T15:20:49.012Z",581.040080526432,28.5570477919185,14.9,4.83516283,235.9090513
"821","2018-11-02T15:20:50.013Z",579.025233307389,28.5752944940985,14.9,4.80235443,257.07537507
"822","2018-11-02T15:20:51.017Z",576.998558112258,28.5885648223851,14.9,4.80235443,255.42544188
"823","2018-11-02T15:20:52.018Z",574.970003707413,28.6199712726496,14.9,4.83516283,255.9227333
"824","2018-11-02T15:20:53.017Z",573.038505074907,28.6290393316742,14.9,4.60550403,267.87404493
"825","2018-11-02T15:20:54.021Z",571.29592255542,28.643304938354,14.9,4.14618645,282.58431546
"826","2018-11-02T15:20:55.012Z",569.459379418213,28.6659750867011,14.9,4.37584524,267.35119064
"827","2018-11-02T15:20:56.013Z",567.630353132435,28.676480764571,14.9,4.34303684,260.37686374
"828","2018-11-02T15:20:57.018Z",565.816692187417,28.7239221935389,14.58,4.31022844,229.85989971
"829","2018-11-02T15:20:58.024Z",564.010658615708,28.7336537691349,14.58,4.31022844,229.72791283
"830","2018-11-02T15:20:59.018Z",562.21932712152,28.7678248713878,14.58,4.24461164,267.74497303
"831","2018-11-02T15:21:00.022Z",560.446013947218,28.7815375464127,14.58,4.21180325,269.76689898
"832","2018-11-02T15:21:01.017Z",558.785121901725,28.8213485359873,14.58,3.94933605,256.32652569
"833","2018-11-02T15:21:02.020Z",557.032811689475,28.8508750183109,14.58,4.17899485,242.20974245
"834","2018-11-02T15:21:03.019Z",555.528557495815,28.8617124572167,14.58,3.58844367,217.99958489
"835","2018-11-02T15:21:04.017Z",554.376379272274,28.8742086887298,14.58,2.73542529,285.95918518
"836","2018-11-02T15:21:05.013Z",553.375532907752,28.9043986860534,14.58,2.3745329,267.91422747
"837","2018-11-02T15:21:06.016Z",552.571340578144,28.9022975522081,14.58,1.91521532,349.44611458
"838","2018-11-02T15:21:07.018Z",551.705465876295,28.9167843279354,14.58,2.07925731,321.86751539
"839","2018-11-02T15:21:08.012Z",550.377747109626,28.9495178089856,14.58,3.16193448,283.05576961
"840","2018-11-02T15:21:09.019Z",548.795118728324,28.9832465676432,14.58,3.75248566,238.50726332
"841","2018-11-02T15:21:10.012Z",547.011525162314,29.0102295740978,14.58,4.24461164,251.78074787
"842","2018-11-02T15:21:11.020Z",545.004194785273,29.0431842241955,14.58,4.76954603,224.06894327
"843","2018-11-02T15:21:12.009Z",542.90633058932,29.0627579634472,14.55,4.99920482,207.28447606
"844","2018-11-02T15:21:13.013Z",540.685875421436,29.0730424691266,14.55,5.29448041,210.02324579
"845","2018-11-02T15:21:14.012Z",538.429162516606,29.0831058034012,14.55,5.36009721,216.65798441
"846","2018-11-02T15:21:15.012Z",536.161284894216,29.1209262448328,14.55,5.39290561,223.61234459
"847","2018-11-02T15:21:16.013Z",533.925464420131,29.1573090650618,14.55,5.32728881,248.69866155
"848","2018-11-02T15:21:17.015Z",531.639900081198,29.177103976504,14.55,5.42571401,246.18028164
"849","2018-11-02T15:21:18.011Z",529.382523930408,29.1956824405056,14.55,5.36009721,265.08379839
"850","2018-11-02T15:21:19.013Z",527.0326242134,29.2413544943069,14.55,5.589756,241.85785876
"851","2018-11-02T15:21:20.013Z",524.665479955342,29.2699962870828,14.55,5.6225644,253.67116581
"852","2018-11-02T15:21:21.013Z",522.306626336975,29.2926664362156,14.55,5.6225644,226.38048955
"853","2018-11-02T15:21:22.010Z",519.967670263919,29.3194282689082,14.55,5.5569476,258.00462067
"854","2018-11-02T15:21:23.015Z",517.710294105275,29.3364585244333,14.55,5.36009721,235.32180562
"855","2018-11-02T15:21:24.008Z",515.42362434803,29.3535993664465,14.55,5.42571401,234.46920142
"856","2018-11-02T15:21:25.014Z",513.134080500349,29.3709613853648,14.55,5.45852241,256.96025108
"857","2018-11-02T15:21:26.004Z",510.830940001313,29.3698555228408,14.55,5.49133081,252.22457352
"858","2018-11-02T15:21:27.016Z",508.519177230966,29.3767118623176,14.91,5.49133081,252.59391088
"859","2018-11-02T15:21:28.011Z",506.264343543706,29.3865540220445,14.91,5.36009721,246.54545371
"860","2018-11-02T15:21:29.015Z",503.963413886005,29.4056854145579,14.91,5.45852241,250.27317812
"861","2018-11-02T15:21:30.013Z",501.69332542385,29.4295720111314,14.91,5.39290561,253.69422945
"862","2018-11-02T15:21:31.015Z",499.360006989366,29.4534586022045,14.91,5.5569476,253.13889849
"863","2018-11-02T15:21:32.004Z",497.059519505587,29.4897308398742,14.91,5.45852241,239.00404449
"864","2018-11-02T15:21:33.017Z",494.785672611435,29.5204737719957,14.91,5.39290561,242.03742435
"865","2018-11-02T15:21:34.011Z",492.461860781967,29.5616117962847,14.91,5.5241392,257.94613629
"866","2018-11-02T15:21:35.014Z",490.142028456534,29.6056250582644,14.91,5.5241392,262.59599391
"867","2018-11-02T15:21:36.010Z",487.808046766664,29.6401279152671,14.91,5.5569476,243.40745413
"868","2018-11-02T15:21:37.014Z",485.444329296417,29.6520712104108,14.91,5.6225644,239.00387414
"869","2018-11-02T15:21:38.006Z",483.099625033062,29.6508547653275,14.91,5.589756,244.63927447
"870","2018-11-02T15:21:39.007Z",480.717336540842,29.6790542192227,14.91,5.6553728,244.66936433
"871","2018-11-02T15:21:40.011Z",478.393635258389,29.7073642556773,14.91,5.5241392,248.64642104
"872","2018-11-02T15:21:41.011Z",476.02251150258,29.7508245891451,14.91,5.6225644,255.594679
"873","2018-11-02T15:21:42.011Z",473.67338556598,29.7791346271712,14.96,5.589756,256.24840431
"874","2018-11-02T15:21:43.012Z",471.244227297776,29.8029106380423,14.96,5.7866064,255.35785346
"875","2018-11-02T15:21:44.010Z",468.83927771211,29.8345382565685,14.96,5.7209896,250.84285945
"876","2018-11-02T15:21:45.006Z",466.455662712261,29.8493567917602,14.96,5.6553728,267.37930402
"877","2018-11-02T15:21:46.010Z",464.070610671906,29.8922641951447,14.96,5.6553728,233.31447151
"878","2018-11-02T15:21:47.013Z",461.679810439681,29.9116167582771,14.96,5.6881812,258.82576489
